DailyQCReport_U1368_20250814_102447


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1928.568,2.541382,1703.306
Violet,SSC,153,8,5.517241,2012.52,5.412734,11303.16
Blue,SSC-B,140,10,7.692308,2002.04,3.252953,13181.74
UV,UV1 (373),1308,396,43.42105,306.702,11.00922,51.90176
UV,UV2 (388),349,94,36.86275,2031.919,6.687727,493.8329
UV,UV3 (428),273,69,33.82353,1545.41,5.566693,1761.423
UV,UV4 (443),205,58,39.45578,1252.01,5.495302,1982.983
UV,UV5 (458),252,64,34.04255,1214.155,5.240768,2894.214
UV,UV6 (473),311,83,36.40351,1553.816,5.109633,4382.162
UV,UV7 (514),485,126,35.09749,1695.396,5.141002,6883.293
UV,UV8 (542),383,97,33.91608,1042.431,5.217674,4251.854
UV,UV9 (582),452,106,30.63584,1349.159,5.491536,2594.655
UV,UV10 (613),312,70,28.92562,1253.758,5.620181,4005.451
UV,UV11 (664),377,79,26.51007,590.407,5.961709,1885.159
UV,UV12 (692),346,63,22.26148,492.548,5.889201,1187.695
UV,UV13 (720),498,91,22.35872,540.758,5.817359,1012.584
UV,UV14 (750),833,139,20.02882,645.828,5.984134,1223.764
UV,UV15 (780),675,112,19.89343,607.469,6.109082,826.7373
UV,UV16 (812),953,215,29.13279,858.679,6.548742,655.5822
Violet,V1 (428),137,10,7.874016,599.846,3.313154,1273.598
Violet,V2 (443),251,19,8.189655,1273.049,3.089949,3030.737
Violet,V3 (458),228,18,8.571429,1392.727,2.926949,3669.208
Violet,V4 (473),152,13,9.352518,1235.5,2.916108,3829.634
Violet,V5 (508),179,15,9.146341,1064.843,2.846486,3686.009
Violet,V6 (525),183,13,7.647059,768.207,2.891137,2678.416
Violet,V7 (542),240,16,7.142858,899.782,2.903779,2959.025
Violet,V8 (581),299,18,6.405694,775.129,3.122741,1300.257
Violet,V9 (598),266,16,6.4,774.42,3.090252,1142.88
Violet,V10 (615),294,12,4.255319,1165.659,3.201185,1004.826
Violet,V11 (664),216,0,0,517.901,3.966119,469.7183
Violet,V12 (692),178,-3,-1.657459,455.789,4.16118,242.511
Violet,V13 (720),172,-1,-0.5780346,522.07,4.129922,149.5786
Violet,V14 (750),234,-1,-0.4255319,466.059,4.236995,122.5161
Violet,V15 (780),411,4,0.982801,495.944,4.757588,76.40939
Violet,V16 (812),320,31,10.72664,574.837,5.520966,32.72121
Blue,B1 (508),574,17,3.052065,144.286,2.851353,459.4601
Blue,B2 (525),351,13,3.846154,180.04,2.603671,446.6412
Blue,B3 (542),343,6,1.780416,547.775,2.685457,1217.34
Blue,B4 (581),317,0,0,745.093,2.765896,1480.006
Blue,B5 (598),240,4,1.694915,880.091,3.184407,1445.262
Blue,B6 (615),235,4,1.731602,941.024,3.536091,1080.69
Blue,B7 (661),486,-9,-1.818182,579.131,3.752311,565.3096
Blue,B8 (679),336,-10,-2.890173,482.56,4.156995,540.209
Blue,B9 (697),454,-11,-2.365591,607.061,4.315903,474.405
Blue,B10 (717),412,-10,-2.369668,421.2,4.397953,236.6567
Blue,B11 (738),284,-9,-3.071672,277.437,4.514211,142.7136
Blue,B12 (760),275,-10,-3.508772,275.121,4.596491,123.3982
Blue,B13 (783),419,-12,-2.784223,253.937,4.771171,80.16154
Blue,B14 (812),542,28,5.447471,549.179,5.095048,79.32493
YellowGreen,YG1 (577),410,7,1.736973,913.714,1.613505,1304.251
YellowGreen,YG2 (598),403,8,2.025316,1809.666,1.693069,1386.004
YellowGreen,YG3 (615),257,3,1.181102,2677.996,1.726754,2125.813
YellowGreen,YG4 (661),467,-4,-0.8492569,1551.586,1.836631,1433.776
YellowGreen,YG5 (679),365,-11,-2.925532,1344.998,2.08158,1266.902
YellowGreen,YG6 (697),437,-15,-3.318584,1514.612,1.888551,852.608
YellowGreen,YG7 (720),293,-11,-3.618421,2099.596,1.943308,673.082
YellowGreen,YG8 (750),265,-11,-3.985507,1088.79,2.117333,413.7179
YellowGreen,YG9 (780),354,-12,-3.278688,1039.935,2.212015,243.1292
YellowGreen,YG10 (812),394,16,4.232804,1202.002,3.254952,121.8422
Red,R1 (661),137,-11,-7.432433,414.174,2.568,1455.964
Red,R2 (679),143,-8,-5.298013,1101.594,2.732028,2716.534
Red,R3 (697),204,-10,-4.672897,2041.379,2.612401,2075.942
Red,R4 (717),203,-5,-2.403846,1979.77,2.686523,1190.719
Red,R5 (738),158,-4,-2.469136,1646.607,2.813262,1169.179
Red,R6 (760),147,-3,-2,1447.689,2.928475,881.0941
Red,R7 (783),259,-3,-1.145038,1906.151,2.90276,667.1509
Red,R8 (812),185,13,7.558139,2112.234,2.941577,275.4016


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.8,1.108911,51.3075
Violet,-19.925,1.09357,92.96
Blue,0,1.148322,82.42751
Red,20.325,1.029283,74.42
UV,39.95,1.056495,0
FSC Area Scaling Factor,1.167108,Window Extension,3
Flow Rate,29.64
Temperature,22.5
