DailyQCReport_U1368_20241213_094951


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,910,0,0,2086.816,2.247689,469.4112
Violet,SSC,149,-4,-2.614379,2003.548,5.536785,10618.65
Blue,SSC-B,308,-34,-9.941521,1995.547,3.19299,13937.48
UV,UV1 (373),987,35,3.676471,304.29,5.076273,52.30928
UV,UV2 (388),266,-1,-0.3745318,2017.727,2.677618,426.8235
UV,UV3 (428),212,1,0.4739337,1548.473,2.436615,1518.442
UV,UV4 (443),157,2,1.290323,1241.145,2.548009,1814.162
UV,UV5 (458),199,1,0.5050505,1215.286,2.447274,2529.911
UV,UV6 (473),242,2,0.8333334,1558.303,2.482897,4358.847
UV,UV7 (514),383,3,0.7894737,1700.681,2.524068,6536.933
UV,UV8 (542),302,0,0,1033.974,2.495533,3739.071
UV,UV9 (582),369,4,1.09589,1367.132,2.483818,3178.079
UV,UV10 (613),252,4,1.612903,1240.803,2.39739,3808.392
UV,UV11 (664),309,-4,-1.277955,585.248,2.469193,1744.028
UV,UV12 (692),284,-1,-0.3508772,496.821,2.465327,1053.577
UV,UV13 (720),413,-1,-0.2415459,552.155,2.561306,943.2722
UV,UV14 (750),700,-9,-1.269394,655.973,2.718758,1176.39
UV,UV15 (780),557,-3,-0.5357143,614.012,2.877241,785.3475
UV,UV16 (812),740,30,4.225352,866.684,3.517358,621.1437
Violet,V1 (428),129,0,0,600.319,2.255822,1259.101
Violet,V2 (443),241,2,0.8368201,1275.248,2.149475,2980.746
Violet,V3 (458),216,-2,-0.9174312,1373.742,2.086514,3525.091
Violet,V4 (473),142,0,0,1240.032,1.988841,3814.271
Violet,V5 (508),168,0,0,1071.775,1.928312,3672.603
Violet,V6 (525),175,-1,-0.5681818,759.916,1.938932,2583.094
Violet,V7 (542),230,-1,-0.4329004,895.45,1.788218,2926.888
Violet,V8 (581),288,-3,-1.030928,763.24,1.659096,1478.385
Violet,V9 (598),252,1,0.3984064,775.009,1.47359,1176.107
Violet,V10 (615),289,4,1.403509,1173.834,1.447392,1066.123
Violet,V11 (664),226,-5,-2.164502,518.952,1.739148,513.0109
Violet,V12 (692),180,-4,-2.173913,457.681,1.857861,260.9871
Violet,V13 (720),171,-2,-1.156069,524.687,2.032033,152.7017
Violet,V14 (750),238,-4,-1.652892,465.899,2.22654,122.2724
Violet,V15 (780),403,-1,-0.2475248,502.418,2.444124,76.51658
Violet,V16 (812),293,12,4.270463,581.852,2.915274,33.74181
Blue,B1 (508),1019,-32,-3.044719,145.559,2.92149,439.4236
Blue,B2 (525),607,-4,-0.6546645,181.267,2.536108,491.895
Blue,B3 (542),579,-20,-3.338898,546.322,2.41538,1307.014
Blue,B4 (581),528,-12,-2.222222,744.569,2.227751,1388.866
Blue,B5 (598),389,-2,-0.5115089,883.352,2.266142,1441.68
Blue,B6 (615),373,-5,-1.322751,939.941,2.350631,1223.832
Blue,B7 (661),783,-32,-3.92638,577.89,2.210843,650.0204
Blue,B8 (679),559,-16,-2.782609,492.955,2.346537,525.1429
Blue,B9 (697),760,-8,-1.041667,616.263,2.15717,507.4004
Blue,B10 (717),666,-13,-1.91458,422.587,2.216042,257.6033
Blue,B11 (738),430,-11,-2.494331,279.5,2.164191,153.5374
Blue,B12 (760),425,-12,-2.745996,277.464,1.989872,120.1684
Blue,B13 (783),644,-16,-2.424242,257.442,2.205125,84.78354
Blue,B14 (812),782,18,2.356021,560.007,2.498992,86.71965
YellowGreen,YG1 (577),385,4,1.049869,921.806,1.530797,1407.172
YellowGreen,YG2 (598),379,14,3.835616,1824.507,1.663625,1353.169
YellowGreen,YG3 (615),243,7,2.966102,2703.903,1.607275,2170.613
YellowGreen,YG4 (661),463,-4,-0.856531,1533.404,1.342777,1368.885
YellowGreen,YG5 (679),366,-4,-1.081081,1363.496,1.558063,1447.092
YellowGreen,YG6 (697),434,-4,-0.913242,1522.711,1.331768,799.7026
YellowGreen,YG7 (720),291,1,0.3448276,2105.812,1.383816,786.9093
YellowGreen,YG8 (750),265,-2,-0.7490637,1091.499,1.490996,407.3581
YellowGreen,YG9 (780),357,1,0.2808989,1047.315,1.505728,247.0063
YellowGreen,YG10 (812),365,15,4.285715,1227.111,2.011626,113.3058
Red,R1 (661),210,-23,-9.871244,425.485,2.611287,1279.056
Red,R2 (679),207,-9,-4.166667,1108.831,2.720331,2046.957
Red,R3 (697),288,-9,-3.030303,2062.288,2.384987,1815.313
Red,R4 (717),278,-9,-3.135889,1969.262,2.276193,981.2513
Red,R5 (738),222,-6,-2.631579,1649.902,2.197219,1046.072
Red,R6 (760),205,-5,-2.380952,1445.923,2.021295,739.5269
Red,R7 (783),359,-4,-1.101928,1926.085,2.07523,589.481
Red,R8 (812),227,8,3.652968,2152.894,2.906231,235.4563


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.425,1.113867,51.41
Violet,-21.25,1.090694,64.565
Blue,0,1.055129,82.42751
Red,18.2,1.115432,70.6
UV,38.925,1.140115,0
FSC Area Scaling Factor,1.048228,Window Extension,3
Flow Rate,18.64
Temperature,26.38
