DailyQCReport_U1368_20240419_145617


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,863,43,5.243902,1952.197,1.025757,344.0488
Violet,SSC,178,3,1.714286,2004.706,1.239284,11993.42
Blue,SSC-B,314,14,4.666667,1985.339,2.612285,14819.26
UV,UV1 (373),981,102,11.6041,110.45,5.836018,51.34431
UV,UV2 (388),244,20,8.928572,734.408,2.269018,474.2952
UV,UV3 (428),191,13,7.30337,654.15,1.652519,1559.46
UV,UV4 (443),140,9,6.870229,587.56,1.668613,1862.477
UV,UV5 (458),179,14,8.484849,643.854,1.645656,2503.05
UV,UV6 (473),217,14,6.896552,990.321,1.755826,4578.222
UV,UV7 (514),342,19,5.882353,1398.087,1.747468,6180.023
UV,UV8 (542),270,13,5.058366,840.98,1.715396,4086.925
UV,UV9 (582),320,4,1.265823,1323.06,1.808343,3221.112
UV,UV10 (613),212,0,0,1555.768,1.854076,3467.984
UV,UV11 (664),275,5,1.851852,837.871,1.958809,1717.161
UV,UV12 (692),254,5,2.008032,430.126,2.107285,1042.976
UV,UV13 (720),384,22,6.077348,408.667,1.781005,917.1401
UV,UV14 (750),678,74,12.25166,1405.357,2.944421,1231.465
UV,UV15 (780),555,63,12.80488,1853.102,3.802907,783.6329
UV,UV16 (812),746,114,18.03798,2172.473,5.848848,674.6985
Violet,V1 (428),124,1,0.8130081,465.39,1.590003,1336.195
Violet,V2 (443),235,3,1.293103,1081.884,1.573949,3118.871
Violet,V3 (458),216,3,1.408451,1228.372,1.566114,3510.542
Violet,V4 (473),144,-1,-0.6896552,1203.702,1.464747,3823.684
Violet,V5 (508),172,2,1.176471,1135.323,1.431767,3832.707
Violet,V6 (525),181,2,1.117318,832.912,1.45671,2624.673
Violet,V7 (542),234,1,0.4291846,942.726,1.385513,2694.073
Violet,V8 (581),292,-2,-0.6802721,1013.829,1.552323,1420.76
Violet,V9 (598),238,-14,-5.555556,1210.922,1.571768,1281.698
Violet,V10 (615),275,-13,-4.513889,2107.443,1.526841,1080.454
Violet,V11 (664),225,-5,-2.173913,1003.76,1.61201,529.2654
Violet,V12 (692),173,-3,-1.704545,495.69,1.858704,244.129
Violet,V13 (720),174,4,2.352941,499.431,1.324471,156.4989
Violet,V14 (750),255,17,7.142858,1269.895,2.673963,123.1704
Violet,V15 (780),447,36,8.759124,1851.487,3.535686,82.94469
Violet,V16 (812),324,37,12.89199,1437.655,5.57858,33.06293
Blue,B1 (508),980,22,2.296451,143.12,1.984184,450.6798
Blue,B2 (525),599,16,2.744426,133.997,1.858328,485.8616
Blue,B3 (542),553,15,2.788104,275.396,1.780204,1384.531
Blue,B4 (581),493,7,1.440329,486.904,1.892798,1585.135
Blue,B5 (598),349,-5,-1.412429,684.804,1.844588,1474.524
Blue,B6 (615),334,-9,-2.623907,865.878,1.811235,1261.254
Blue,B7 (661),722,-1,-0.1383126,617.095,1.831492,665.6367
Blue,B8 (679),503,-1,-0.1984127,464.119,1.861166,542.7292
Blue,B9 (697),684,10,1.48368,391.314,1.833119,519.0978
Blue,B10 (717),636,10,1.597444,252.992,1.335675,247.249
Blue,B11 (738),464,33,7.656612,347.571,1.694401,156.1711
Blue,B12 (760),454,38,9.134615,591.398,2.383541,126.8987
Blue,B13 (783),670,62,10.19737,626.824,3.292594,88.18372
Blue,B14 (812),801,97,13.77841,1049.391,5.319382,90.40807
YellowGreen,YG1 (577),350,-23,-6.16622,589.281,3.147345,1430.558
YellowGreen,YG2 (598),340,-29,-7.859079,1389.229,2.953259,1410.227
YellowGreen,YG3 (615),219,-19,-7.983193,2165.617,2.873052,2227.669
YellowGreen,YG4 (661),440,-13,-2.869757,1253.367,2.631057,1376.691
YellowGreen,YG5 (679),342,-15,-4.201681,870.966,2.574169,1355.477
YellowGreen,YG6 (697),389,-12,-2.992519,578.858,2.433914,832.1913
YellowGreen,YG7 (720),282,-2,-0.7042254,689.39,1.828718,853.4243
YellowGreen,YG8 (750),273,12,4.597701,831.731,2.735498,407.2156
YellowGreen,YG9 (780),384,24,6.666667,1093.259,3.606559,257.112
YellowGreen,YG10 (812),374,34,10,961.447,5.487552,126.4192
Red,R1 (661),200,9,4.712042,376.187,2.321697,1205.437
Red,R2 (679),181,2,1.117318,510.26,2.702584,2154.858
Red,R3 (697),259,4,1.568628,410.359,2.620314,1990.612
Red,R4 (717),267,12,4.705883,352.814,1.494954,1153.969
Red,R5 (738),229,17,8.018867,661.133,1.690145,990.2184
Red,R6 (760),217,20,10.15228,961.904,2.716728,783.2081
Red,R7 (783),376,37,10.91445,1324.702,3.708341,583.6385
Red,R8 (812),232,29,14.28572,971.057,5.384461,261.6838


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.425,1.108714,51.3075
Violet,-20.75,1.099076,64.075
Blue,0,1.036339,82.42751
Red,18.3,1.130499,70.304
UV,39.22499,1.158015,0
FSC Area Scaling Factor,1.042231,Window Extension,3
Flow Rate,16.64
Temperature,22.75
