DailyQCReport_U1368_20250801_210247


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1936.952,2.88943,1433.429
Violet,SSC,152,7,4.827586,1997.213,5.791884,11803.67
Blue,SSC-B,108,-22,-16.92308,2004.099,3.130858,12308.92
UV,UV1 (373),1174,262,28.72807,306.935,6.190012,52.96984
UV,UV2 (388),317,62,24.31373,2031.65,2.308389,444.5595
UV,UV3 (428),248,44,21.56863,1539.926,1.795364,1703.367
UV,UV4 (443),185,38,25.85034,1235.818,2.070265,1857.356
UV,UV5 (458),225,37,19.68085,1204.278,2.176367,2663.758
UV,UV6 (473),281,53,23.24562,1545.992,2.188507,4245.733
UV,UV7 (514),439,80,22.28412,1694.555,2.255551,6658.815
UV,UV8 (542),346,60,20.97902,1028.396,2.261708,4041.76
UV,UV9 (582),413,67,19.36416,1347.648,2.140672,2633.779
UV,UV10 (613),281,39,16.1157,1234.037,1.928593,3982.871
UV,UV11 (664),354,56,18.79195,589.588,1.911322,1834.315
UV,UV12 (692),322,39,13.78092,492.4285,1.88276,1114.759
UV,UV13 (720),466,59,14.49632,546.6145,1.996989,1059.298
UV,UV14 (750),781,87,12.53602,652.264,2.166598,1262.519
UV,UV15 (780),630,67,11.90053,605.314,2.182871,831.6152
UV,UV16 (812),835,97,13.14363,860.7925,2.746568,657.9774
Violet,V1 (428),137,10,7.874016,595.4875,3.495192,1307.761
Violet,V2 (443),254,22,9.482759,1273.554,3.218179,2953.268
Violet,V3 (458),228,18,8.571429,1383.175,3.03077,3417.064
Violet,V4 (473),154,15,10.79137,1241.926,3.058102,3812.496
Violet,V5 (508),181,17,10.36585,1070.737,2.969909,3750.336
Violet,V6 (525),185,15,8.823529,766.3745,3.052032,2697.634
Violet,V7 (542),244,20,8.928572,904.4755,3.04039,2812.532
Violet,V8 (581),300,19,6.761566,767.235,3.344409,1292.802
Violet,V9 (598),266,16,6.4,783.064,3.314194,1283.193
Violet,V10 (615),293,11,3.900709,1176.667,3.490094,1039.435
Violet,V11 (664),231,15,6.944445,520.8195,4.315814,492.4193
Violet,V12 (692),183,2,1.104972,456.631,4.557971,262.8312
Violet,V13 (720),176,3,1.734104,521.059,4.560301,154.2652
Violet,V14 (750),241,6,2.553191,466.3085,4.688851,123.0495
Violet,V15 (780),421,14,3.439803,502.974,5.182702,77.49357
Violet,V16 (812),297,8,2.768166,579.5645,5.883603,33.64272
Blue,B1 (508),571,14,2.513465,143.506,3.113672,409.5309
Blue,B2 (525),350,12,3.550296,179.054,2.908767,405.8312
Blue,B3 (542),350,13,3.857567,552.1065,3.071195,1132.301
Blue,B4 (581),321,4,1.26183,743.0715,3.217515,1386.528
Blue,B5 (598),239,3,1.271186,883.4305,3.616177,1398.701
Blue,B6 (615),235,4,1.731602,941.326,3.999818,1086.974
Blue,B7 (661),502,7,1.414141,577.7595,4.2881,529.235
Blue,B8 (679),349,3,0.867052,490.836,4.671396,515.2566
Blue,B9 (697),467,2,0.4301075,610.627,4.777567,482.0757
Blue,B10 (717),425,3,0.7109004,422.816,4.855738,217.5073
Blue,B11 (738),293,0,0,277.856,5.024364,147.3846
Blue,B12 (760),284,-1,-0.3508772,276.882,5.126709,116.016
Blue,B13 (783),430,-1,-0.2320186,256.876,5.305679,82.27775
Blue,B14 (812),515,1,0.1945525,555.721,5.662368,77.43456
YellowGreen,YG1 (577),411,8,1.985112,921.791,1.652278,1290.495
YellowGreen,YG2 (598),392,-3,-0.7594936,1821.132,1.837445,1390.012
YellowGreen,YG3 (615),251,-3,-1.181102,2685.563,1.949206,2100.046
YellowGreen,YG4 (661),482,11,2.335456,1538.219,2.204279,1354.409
YellowGreen,YG5 (679),379,3,0.7978724,1352.733,2.42045,1325.499
YellowGreen,YG6 (697),446,-6,-1.327434,1519.722,2.285185,822.2018
YellowGreen,YG7 (720),299,-5,-1.644737,2097.612,2.370944,703.8036
YellowGreen,YG8 (750),273,-3,-1.086957,1090.552,2.587724,392.7117
YellowGreen,YG9 (780),361,-5,-1.36612,1044.264,2.730803,253.8557
YellowGreen,YG10 (812),375,-3,-0.7936509,1218.007,3.834555,118.0792
Red,R1 (661),161,13,8.783784,423.389,3.056481,1361.349
Red,R2 (679),155,4,2.649007,1097.759,3.219993,2681.095
Red,R3 (697),218,4,1.869159,2070.421,3.250425,1902.073
Red,R4 (717),211,3,1.442308,1972.725,3.385127,1148.809
Red,R5 (738),166,4,2.469136,1648.314,3.489893,1151.8
Red,R6 (760),154,4,2.666667,1454.767,3.654784,839.7814
Red,R7 (783),268,6,2.290076,1914.978,3.592495,623.7401
Red,R8 (812),174,2,1.162791,2130.757,3.43964,249.2661


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.8,1.114845,51.3475
Violet,-19.9,1.092458,93.025
Blue,0,1.169924,82.42751
Red,20.45,1.049332,74.468
UV,40,1.085132,0
FSC Area Scaling Factor,1.182284,Window Extension,3
Flow Rate,27.34
Temperature,25.62
