DailyQCReport_U1368_20231116_152824


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,653,34,5.49273,1941.467,1.303487,641.9321
Violet,SSC,173,1,0.5813953,2004.456,1.659586,12458.41
Blue,SSC-B,273,91,50,1919.62,3.554024,13786.52
UV,UV1 (373),1017,0,0,109.524,7.97224,51.37271
UV,UV2 (388),270,6,2.272727,731.206,6.422639,416.314
UV,UV3 (428),206,6,3,646.892,5.765593,1417.474
UV,UV4 (443),151,5,3.424658,574.016,5.611819,1637.062
UV,UV5 (458),193,7,3.763441,631.49,5.532232,2295.427
UV,UV6 (473),234,6,2.631579,975.142,5.513979,4361.39
UV,UV7 (514),372,15,4.201681,1373.651,5.535801,6459.277
UV,UV8 (542),296,9,3.135889,834.035,5.603006,3530.512
UV,UV9 (582),360,9,2.564103,1313.942,5.539032,3122.408
UV,UV10 (613),240,1,0.41841,1542.782,5.531818,3716.701
UV,UV11 (664),309,3,0.9803922,841.847,5.710222,1710.044
UV,UV12 (692),284,2,0.7092198,430.89,5.87145,924.7668
UV,UV13 (720),417,2,0.4819277,404.698,6.062226,883.8865
UV,UV14 (750),695,9,1.311953,1361.331,6.113517,1064.573
UV,UV15 (780),558,8,1.454545,1775.031,6.298085,738.1872
UV,UV16 (812),718,37,5.433187,2054.603,6.618785,545.2091
Violet,V1 (428),130,-1,-0.7633588,461.701,1.708005,1221.954
Violet,V2 (443),249,1,0.4032258,1077.475,1.719616,3010.675
Violet,V3 (458),228,1,0.4405286,1224.18,1.781542,3400.921
Violet,V4 (473),153,0,0,1198.023,1.742656,3765.468
Violet,V5 (508),181,1,0.5555556,1134.542,1.72622,3761.659
Violet,V6 (525),189,0,0,827.209,1.773769,2651.339
Violet,V7 (542),246,1,0.4081632,955.472,1.721624,2842.523
Violet,V8 (581),305,-4,-1.294498,1015.927,1.630701,1512.723
Violet,V9 (598),260,-7,-2.621723,1227.398,1.557032,1260.072
Violet,V10 (615),296,-2,-0.671141,2129.961,1.570586,1073.229
Violet,V11 (664),238,-5,-2.057613,1011.284,1.457177,473.3524
Violet,V12 (692),184,-6,-3.157895,502.994,1.389694,240.6544
Violet,V13 (720),177,-5,-2.747253,495.448,1.372635,159.4126
Violet,V14 (750),248,-5,-1.976285,1247.37,1.5316,118.5146
Violet,V15 (780),428,-5,-1.154734,1807.627,1.788866,75.65559
Violet,V16 (812),294,4,1.37931,1369.937,2.299585,31.39764
Blue,B1 (508),932,60,6.880734,143.607,2.418011,470.7768
Blue,B2 (525),560,25,4.672897,132.476,2.277656,489.1913
Blue,B3 (542),516,19,3.822937,276.212,2.181619,1264.588
Blue,B4 (581),463,14,3.11804,488.932,2.056466,1459.376
Blue,B5 (598),336,10,3.067485,697.431,1.995454,1639.489
Blue,B6 (615),318,7,2.250804,878.086,2.067548,1276.85
Blue,B7 (661),664,14,2.153846,621.106,1.893502,658.0276
Blue,B8 (679),470,7,1.511879,462.909,1.61208,558.8936
Blue,B9 (697),626,8,1.294498,393.479,1.477051,510.0183
Blue,B10 (717),587,17,2.982456,257.077,1.277582,272.5318
Blue,B11 (738),402,9,2.290076,342.889,1.160387,150.3985
Blue,B12 (760),384,9,2.4,584.509,0.9766109,122.623
Blue,B13 (783),557,16,2.957486,615.477,1.212491,86.65068
Blue,B14 (812),636,35,5.823627,1015.884,1.655132,84.97162
YellowGreen,YG1 (577),396,-5,-1.246883,600.91,2.379013,1388.115
YellowGreen,YG2 (598),381,-8,-2.056555,1395.512,2.262738,1330.897
YellowGreen,YG3 (615),248,-6,-2.362205,2172.701,2.2868,2021.78
YellowGreen,YG4 (661),469,-21,-4.285715,1239.431,2.371989,1465.897
YellowGreen,YG5 (679),371,-10,-2.624672,880.616,2.423893,1282.367
YellowGreen,YG6 (697),416,-11,-2.576112,576.444,2.570396,745.7302
YellowGreen,YG7 (720),291,-12,-3.960396,685.016,2.588732,774.6547
YellowGreen,YG8 (750),266,-7,-2.564103,819.032,2.519694,419.8032
YellowGreen,YG9 (780),358,-8,-2.185792,1049.574,2.707259,265.7744
YellowGreen,YG10 (812),335,1,0.2994012,919.091,3.100586,120.4122
Red,R1 (661),180,-4,-2.173913,380.841,1.720755,1277.832
Red,R2 (679),168,-4,-2.325581,523.151,1.598357,2424.487
Red,R3 (697),239,-3,-1.239669,417.224,1.6164,1918.466
Red,R4 (717),239,1,0.4201681,354.228,1.456831,1089.333
Red,R5 (738),192,1,0.5235602,650.879,1.574507,1012.044
Red,R6 (760),177,2,1.142857,940.5,1.704012,747.5841
Red,R7 (783),303,8,2.711864,1293.79,1.951373,584.7512
Red,R8 (812),178,7,4.093567,930.227,2.399823,235.8569


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.875,1.116267,51.37
Violet,-20.75,1.097122,64.32
Blue,0,1.040589,82.42751
Red,19.425,1.123717,70.452
UV,39.2,1.183181,0
FSC Area Scaling Factor,1.036325,Window Extension,3
Flow Rate,26.33
Temperature,24.5
