DailyQCReport_U1368_20260617_190641


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,627,0,0,2032.593,1.855249,1954.499
Violet,SSC,158,10,6.756756,1995.403,1.262762,11931.7
Blue,SSC-B,134,34,34,1991.23,2.610241,13337.86
UV,UV1 (373),1281,41,3.306451,225.722,2.264211,56.79134
UV,UV2 (388),348,9,2.654867,1332.08,1.122533,486.4805
UV,UV3 (428),274,9,3.396226,1020.91,1.684117,1759.81
UV,UV4 (443),201,2,1.005025,868.675,1.816374,2015.692
UV,UV5 (458),253,4,1.606426,951.225,1.925704,2919.124
UV,UV6 (473),311,3,0.974026,1490.712,2.00602,4896.097
UV,UV7 (514),478,-4,-0.8298756,2006.483,2.048977,7494.015
UV,UV8 (542),387,1,0.2590674,1548.492,1.991403,4445.67
UV,UV9 (582),460,3,0.6564552,2490.727,1.895063,2902.039
UV,UV10 (613),310,3,0.9771987,1951.91,1.731715,4445.144
UV,UV11 (664),384,-3,-0.7751938,859.784,1.582263,1976.578
UV,UV12 (692),357,3,0.8474576,658.305,1.520288,1217.421
UV,UV13 (720),516,11,2.178218,685.628,1.540127,1094.129
UV,UV14 (750),879,21,2.447552,794.611,1.635247,1417.146
UV,UV15 (780),703,16,2.328967,625.437,1.6731,962.2346
UV,UV16 (812),920,26,2.908277,418.762,1.858923,676.4762
Violet,V1 (428),140,11,8.527132,798.681,1.177905,1355.857
Violet,V2 (443),264,24,10,1887.168,1.021864,3004.837
Violet,V3 (458),243,21,9.459459,2147.116,1.076621,3654.235
Violet,V4 (473),167,19,12.83784,2192.397,1.081287,3769.209
Violet,V5 (508),192,14,7.865169,2044.64,1.090392,3578.079
Violet,V6 (525),201,18,9.836065,1514.974,1.157073,2736.916
Violet,V7 (542),257,19,7.983193,2055.107,1.137312,2751.566
Violet,V8 (581),321,22,7.35786,2379.034,1.189403,1389.662
Violet,V9 (598),286,21,7.924529,2280.47,1.12631,1212.514
Violet,V10 (615),315,24,8.247422,3288.768,1.182593,1042.06
Violet,V11 (664),245,17,7.45614,1337.072,0.928318,493.9687
Violet,V12 (692),194,14,7.777778,1023.254,0.8867146,252.3242
Violet,V13 (720),189,16,9.248554,1102.004,0.9754543,158.7579
Violet,V14 (750),264,27,11.3924,932.265,1.081736,118.112
Violet,V15 (780),462,42,10,819.118,1.271385,76.06423
Violet,V16 (812),323,30,10.23891,360.487,1.402669,32.69669
Blue,B1 (508),589,4,0.6837607,225.56,1.857721,428.1379
Blue,B2 (525),364,5,1.392758,277.109,1.738179,423.4732
Blue,B3 (542),353,5,1.436782,1046.393,1.619003,1175.371
Blue,B4 (581),323,4,1.253918,1639.793,1.516373,1513.406
Blue,B5 (598),246,8,3.361345,1842.408,1.578418,1466.661
Blue,B6 (615),238,6,2.586207,1892.149,1.655274,1072.944
Blue,B7 (661),493,8,1.649485,1135.654,1.627891,552.2533
Blue,B8 (679),345,10,2.985075,928.883,1.71809,523.1298
Blue,B9 (697),471,22,4.899777,1133.534,1.877791,482.8859
Blue,B10 (717),424,18,4.433497,773.422,1.901448,226.0972
Blue,B11 (738),291,13,4.676259,501.08,2.070135,146.331
Blue,B12 (760),284,15,5.576208,485.853,2.001139,117.8123
Blue,B13 (783),427,19,4.656863,382.738,2.206682,82.81363
Blue,B14 (812),493,24,5.117271,384.545,2.242474,79.78325
YellowGreen,YG1 (577),420,5,1.204819,1746.216,1.811818,1353.334
YellowGreen,YG2 (598),410,16,4.060914,2474.272,1.76072,1385.704
YellowGreen,YG3 (615),264,13,5.179283,3297.658,1.793297,2206.505
YellowGreen,YG4 (661),484,12,2.542373,1893.555,1.54177,1484.421
YellowGreen,YG5 (679),386,7,1.846966,1596.008,1.547072,1273.003
YellowGreen,YG6 (697),464,19,4.269663,1786.769,1.495083,893.0745
YellowGreen,YG7 (720),309,12,4.040404,2424.72,1.468102,736.0914
YellowGreen,YG8 (750),283,11,4.044118,1233.217,1.499167,412.2392
YellowGreen,YG9 (780),373,16,4.481793,1047.288,1.512132,251.731
YellowGreen,YG10 (812),368,17,4.843305,573.173,1.548914,119.0819
Red,R1 (661),147,-5,-3.289474,389.367,1.631436,1416.367
Red,R2 (679),151,3,2.027027,1078.107,1.585618,2757.778
Red,R3 (697),219,11,5.288462,2024.668,1.677641,2189.686
Red,R4 (717),216,13,6.403941,1925.268,1.653515,1130.457
Red,R5 (738),168,8,5,1611.95,1.775277,1126.011
Red,R6 (760),157,9,6.081081,1404.821,1.72677,805.3671
Red,R7 (783),272,15,5.836576,1573.046,1.860986,639.2539
Red,R8 (812),172,9,5.521472,776.108,1.92691,271.6146


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.075,1.108841,51.3475
Violet,-19.925,1.075663,93.145
Blue,0,1.121372,82.42751
Red,20.125,1.029851,74.468
UV,39.725,0.9942796,0
FSC Area Scaling Factor,1.111698,Window Extension,3
Flow Rate,10.13
Temperature,24.88
