DailyQCReport_U1368_20251228_155804


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,367,-12,-3.166227,2026.821,3.590833,1617.442
Violet,SSC,161,18,12.58741,2059.345,6.160336,11914.28
Blue,SSC-B,123,-9,-6.818182,1969.124,2.203676,12857.25
UV,UV1 (373),1283,165,14.7585,310.565,3.475179,60.37933
UV,UV2 (388),350,43,14.00651,2063.804,1.614542,511.1679
UV,UV3 (428),275,35,14.58333,1563.512,1.91458,1814.868
UV,UV4 (443),205,26,14.52514,1261.49,2.176953,2161.618
UV,UV5 (458),254,34,15.45455,1227.282,2.316757,3071.373
UV,UV6 (473),314,43,15.86716,1549.861,2.306044,4574.488
UV,UV7 (514),499,77,18.24644,1719,2.361781,7361.972
UV,UV8 (542),391,60,18.12689,1052.646,2.391167,4720.085
UV,UV9 (582),463,72,18.41432,1374.763,2.382754,2728.326
UV,UV10 (613),307,31,11.23188,1252.63,2.090461,4217.649
UV,UV11 (664),381,57,17.59259,585.9675,1.754905,2016
UV,UV12 (692),341,30,9.646302,490.107,1.763618,1221.873
UV,UV13 (720),495,15,3.125,542.5365,1.847036,1046.545
UV,UV14 (750),833,24,2.966625,647.1675,2.024041,1345.48
UV,UV15 (780),667,-22,-3.193033,605.652,2.007761,877.1246
UV,UV16 (812),924,-390,-29.68036,854.2875,2.778746,679.207
Violet,V1 (428),131,3,2.34375,604.166,1.189638,1307.461
Violet,V2 (443),238,7,3.030303,1279.468,1.352653,3139.947
Violet,V3 (458),216,6,2.857143,1384.7,1.484768,3795.167
Violet,V4 (473),142,4,2.898551,1247.267,1.596413,3751.692
Violet,V5 (508),168,8,5,1073.606,1.616075,3612.802
Violet,V6 (525),175,8,4.79042,771.596,1.687162,2698.527
Violet,V7 (542),229,11,5.045871,904.3895,1.789842,2591.712
Violet,V8 (581),286,22,8.333334,772.627,1.932494,1353.367
Violet,V9 (598),242,6,2.542373,774.04,1.794258,1165.823
Violet,V10 (615),273,5,1.865672,1169.531,1.709515,1119.389
Violet,V11 (664),209,22,11.76471,523.2675,1.556322,514.9495
Violet,V12 (692),165,12,7.843138,457.8265,1.517269,245.7572
Violet,V13 (720),159,-1,-0.625,519.6735,1.318327,168.662
Violet,V14 (750),221,0,0,464.505,1.33321,132.022
Violet,V15 (780),383,-34,-8.153478,498.962,1.461676,77.1673
Violet,V16 (812),277,-212,-43.35378,570.7155,2.289835,31.41995
Blue,B1 (508),565,12,2.169982,144.15,2.706025,411.2988
Blue,B2 (525),345,11,3.293413,177.6625,2.488663,434.6717
Blue,B3 (542),336,13,4.024768,549.71,2.458283,1169.18
Blue,B4 (581),306,9,3.030303,744.6505,2.16103,1495.693
Blue,B5 (598),225,1,0.4464286,883.487,2.114571,1417.68
Blue,B6 (615),213,-5,-2.293578,937.3355,2.011534,1118.77
Blue,B7 (661),460,16,3.603604,579.526,1.604923,590.419
Blue,B8 (679),309,11,3.691275,489.551,1.906593,542.3522
Blue,B9 (697),410,-11,-2.612827,602.2295,1.755103,454.0675
Blue,B10 (717),372,-34,-8.374384,417.779,1.885581,238.8469
Blue,B11 (738),255,-20,-7.272727,275.378,1.909133,148.8345
Blue,B12 (760),247,-21,-7.835821,273.209,1.870139,107.4442
Blue,B13 (783),376,-65,-14.73923,253.4585,2.009215,81.07259
Blue,B14 (812),463,-323,-41.09415,546.8305,2.38536,75.54974
YellowGreen,YG1 (577),388,-4,-1.020408,936.708,1.74539,1443.626
YellowGreen,YG2 (598),357,-36,-9.160306,1822.7,1.836498,1358.938
YellowGreen,YG3 (615),228,-25,-9.881423,2700.773,1.720852,1960.563
YellowGreen,YG4 (661),446,-3,-0.6681514,1558.677,1.368798,1529.448
YellowGreen,YG5 (679),348,0,0,1361.147,1.637109,1386.162
YellowGreen,YG6 (697),413,-22,-5.057471,1528.161,1.439692,782.1881
YellowGreen,YG7 (720),277,-30,-9.771987,2088.899,1.525461,846.0378
YellowGreen,YG8 (750),250,-30,-10.71429,1081.04,1.558847,437.4082
YellowGreen,YG9 (780),337,-60,-15.11335,1042.901,1.439466,282.2077
YellowGreen,YG10 (812),368,-248,-40.25974,1218.653,1.82286,114.9565
Red,R1 (661),155,39,33.62069,430.6,1.814039,1507.843
Red,R2 (679),146,23,18.69919,1109.389,1.955066,2837.202
Red,R3 (697),202,-1,-0.4926108,2049.277,1.603701,2266.723
Red,R4 (717),201,-11,-5.188679,1962.323,1.640096,1116.346
Red,R5 (738),157,-8,-4.848485,1635.941,1.638641,1109.953
Red,R6 (760),145,-10,-6.451612,1447.601,1.508376,812.827
Red,R7 (783),256,-42,-14.09396,1910.735,1.563331,654.6105
Red,R8 (812),176,-142,-44.65409,2126.25,2.373407,270.7867


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.675,1.101199,51.2675
Violet,-20.025,1.089904,92.78
Blue,0,1.149433,82.42751
Red,20.175,1.003899,74.172
UV,39.97499,1.00164,0
FSC Area Scaling Factor,1.167777,Window Extension,3
Flow Rate,14.6
Temperature,18.88
