DailyQCReport_U1368_20230626_093948


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,587,31,5.57554,1993.266,0.7036866,602.4329
Violet,SSC,168,17,11.25828,1995.121,1.175179,11803.8
Blue,SSC-B,249,92,58.59873,1990.951,2.092893,14369.99
UV,UV1 (373),896,86,10.61728,107.051,3.258148,48.5634
UV,UV2 (388),240,26,12.14953,718.532,2.263916,418.268
UV,UV3 (428),180,19,11.80124,631.651,2.093699,1322.06
UV,UV4 (443),134,14,11.66667,576.109,2.068365,1556.042
UV,UV5 (458),168,20,13.51351,625.889,2.047263,2264.364
UV,UV6 (473),207,20,10.69519,962.36,2.140261,4141.955
UV,UV7 (514),329,26,8.580858,1361.965,2.154164,5734.07
UV,UV8 (542),262,25,10.54852,823.61,2.154272,3538.862
UV,UV9 (582),321,24,8.080808,1296.256,2.084905,3086.34
UV,UV10 (613),218,13,6.341463,1522.7,2.137878,3353.439
UV,UV11 (664),285,14,5.166051,834.947,2.080295,1575.193
UV,UV12 (692),265,17,6.854839,423.93,2.075777,968.3373
UV,UV13 (720),387,30,8.403361,400.51,2.070646,907.5547
UV,UV14 (750),637,38,6.343906,1352.344,2.034878,1085.231
UV,UV15 (780),506,28,5.857741,1768.023,2.188977,721.5082
UV,UV16 (812),623,47,8.159722,2026.977,2.38739,550.5067
Violet,V1 (428),126,10,8.620689,461.787,1.166213,1254.603
Violet,V2 (443),240,20,9.090909,1065.02,1.224092,2937.755
Violet,V3 (458),218,17,8.457711,1207.326,1.27923,3428.316
Violet,V4 (473),147,11,8.088236,1189.469,1.247956,3573.658
Violet,V5 (508),176,17,10.69182,1120.297,1.262456,3918.783
Violet,V6 (525),183,15,8.928572,816.404,1.316185,2571.388
Violet,V7 (542),240,19,8.597285,954.976,1.286642,2840.016
Violet,V8 (581),299,22,7.942238,1009.502,1.371641,1557.47
Violet,V9 (598),254,17,7.172996,1215.295,1.447315,1258.621
Violet,V10 (615),288,19,7.063197,2096.156,1.490979,1021.907
Violet,V11 (664),238,15,6.726457,998.385,1.144221,471.8923
Violet,V12 (692),185,9,5.113636,497.427,0.9809257,238.2263
Violet,V13 (720),179,12,7.185629,494.434,0.860895,153.3507
Violet,V14 (750),246,14,6.034482,1235.324,0.8280587,117.7137
Violet,V15 (780),419,30,7.712082,1799.296,1.153955,78.26093
Violet,V16 (812),277,18,6.949807,1355.249,1.56784,30.85501
Blue,B1 (508),802,44,5.804749,142.739,1.66257,472.1698
Blue,B2 (525),500,31,6.609808,135.044,1.503431,469.2848
Blue,B3 (542),472,38,8.75576,279.378,1.344925,1265.125
Blue,B4 (581),422,38,9.895834,493.84,1.371002,1586.69
Blue,B5 (598),304,20,7.042254,688.946,1.365613,1423.665
Blue,B6 (615),285,15,5.555556,872.719,1.467028,1268.23
Blue,B7 (661),618,45,7.853403,626.043,1.355893,657.0842
Blue,B8 (679),434,24,5.853659,463.745,1.118886,566.2949
Blue,B9 (697),575,33,6.088561,392.302,1.097224,536.2288
Blue,B10 (717),541,39,7.768925,254.318,1.01043,256.8657
Blue,B11 (738),370,24,6.936416,344.993,0.8327285,146.8923
Blue,B12 (760),351,20,6.042296,583.428,0.7316386,125.6571
Blue,B13 (783),494,30,6.465517,618.024,1.048701,86.4541
Blue,B14 (812),551,39,7.617188,1014.13,1.418406,81.16258
YellowGreen,YG1 (577),391,-7,-1.758794,589.573,1.716505,1388.432
YellowGreen,YG2 (598),378,-3,-0.7874016,1367.665,1.645398,1264.997
YellowGreen,YG3 (615),246,-4,-1.6,2147.923,1.656793,2074.658
YellowGreen,YG4 (661),482,0,0,1254.774,1.555827,1477.734
YellowGreen,YG5 (679),382,-3,-0.7792208,873.29,1.482515,1288.219
YellowGreen,YG6 (697),428,-5,-1.154734,570.879,1.606419,734.2833
YellowGreen,YG7 (720),302,-3,-0.9836066,686.205,1.49498,761.1367
YellowGreen,YG8 (750),268,-2,-0.7407407,812.186,1.37662,414.6764
YellowGreen,YG9 (780),358,-4,-1.104972,1050.26,1.505396,249.0277
YellowGreen,YG10 (812),322,-1,-0.3095975,919.981,1.845866,113.3657
Red,R1 (661),188,11,6.214689,381.982,3.035746,1156.042
Red,R2 (679),172,7,4.242424,514.229,3.019393,1907.75
Red,R3 (697),246,10,4.237288,414.709,3.109796,1714.514
Red,R4 (717),237,10,4.405286,350.041,3.060846,909.4412
Red,R5 (738),187,8,4.469274,637.856,3.205585,979.0698
Red,R6 (760),168,8,5,916.99,3.268094,730.3531
Red,R7 (783),278,12,4.511278,1261.38,3.394371,569.2863
Red,R8 (812),162,10,6.578948,920.438,3.553467,221.0832


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.85,1.119093,51.37
Violet,-20.6,1.099812,64.32
Blue,0,1.041201,82.42751
Red,19.15,1.125941,70.356
UV,38.55,1.188948,0
FSC Area Scaling Factor,1.038119,Window Extension,3
Flow Rate,17.75
Temperature,25.75
