DailyQCReport_U1368_20240106_172036


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,689,36,5.513017,1936.691,1.343594,449.9513
Violet,SSC,177,5,2.906977,1992.101,1.229669,11847.88
Blue,SSC-B,289,-2,-0.6872852,1995.718,2.591464,15097.21
UV,UV1 (373),859,25,2.997602,112.338,3.377872,50.50487
UV,UV2 (388),217,4,1.877934,743.851,1.484591,439.8004
UV,UV3 (428),169,4,2.424242,650.984,2.088784,1416.505
UV,UV4 (443),126,1,0.8,586.1135,2.307694,1900.317
UV,UV5 (458),159,1,0.6329114,640.571,2.46136,2439.844
UV,UV6 (473),198,4,2.061856,991.637,2.583776,4302.688
UV,UV7 (514),317,11,3.594771,1396.493,2.645151,6377.273
UV,UV8 (542),251,8,3.292181,844.3775,2.62528,3867.399
UV,UV9 (582),303,-6,-1.941748,1334.54,2.476241,3426.152
UV,UV10 (613),198,-15,-7.042254,1569.443,2.360682,3672.842
UV,UV11 (664),267,-7,-2.554744,853.9505,2.080265,1741.745
UV,UV12 (692),246,-10,-3.90625,436.0225,1.98278,1060.895
UV,UV13 (720),361,-11,-2.956989,410.4965,1.530638,866.4604
UV,UV14 (750),612,-16,-2.547771,1384.327,1.760692,1263.959
UV,UV15 (780),494,-12,-2.371542,1808.329,2.258291,757.6577
UV,UV16 (812),626,-3,-0.4769475,2070.129,3.468799,571.4058
Violet,V1 (428),132,0,0,470.624,1.475843,1307.152
Violet,V2 (443),248,-2,-0.8,1070.516,1.505613,2969.737
Violet,V3 (458),228,-2,-0.8695652,1223.757,1.535328,3342.836
Violet,V4 (473),153,3,2,1195.355,1.485121,3700.231
Violet,V5 (508),181,8,4.624277,1131.252,1.454076,3764.547
Violet,V6 (525),189,8,4.419889,824.291,1.489694,2686.036
Violet,V7 (542),248,12,5.084745,959.654,1.415464,2935.361
Violet,V8 (581),305,2,0.660066,1025.033,1.402434,1455.876
Violet,V9 (598),249,-16,-6.037736,1235.579,1.455103,1297.473
Violet,V10 (615),281,-16,-5.387205,2084.049,1.472319,995.3386
Violet,V11 (664),240,-2,-0.8264462,1013.716,1.334528,500.4745
Violet,V12 (692),186,-3,-1.587302,505.6295,1.354171,248.3222
Violet,V13 (720),182,-1,-0.5464481,499.8465,1.115329,168.6185
Violet,V14 (750),255,-3,-1.162791,1246.303,1.826665,121.1009
Violet,V15 (780),440,-5,-1.123595,1810.684,2.40798,75.68624
Violet,V16 (812),300,1,0.3344482,1361.755,3.734787,32.96947
Blue,B1 (508),960,152,18.81188,145.3065,2.146303,476.6624
Blue,B2 (525),585,77,15.15748,133.907,1.948269,496.1702
Blue,B3 (542),543,36,7.100592,280.7785,1.856433,1328.933
Blue,B4 (581),480,6,1.265823,491.002,1.841488,1541.555
Blue,B5 (598),336,-8,-2.325581,697.9325,1.80461,1535.872
Blue,B6 (615),319,-11,-3.333333,880.0425,1.844042,1304.813
Blue,B7 (661),705,8,1.147776,629.3705,1.748208,729.3954
Blue,B8 (679),489,1,0.204918,465.4995,1.700591,596.132
Blue,B9 (697),665,-3,-0.4491018,394.752,1.587989,530.237
Blue,B10 (717),621,1,0.1612903,253.0965,1.257583,272.2012
Blue,B11 (738),428,2,0.4694836,345.065,1.213849,159.7361
Blue,B12 (760),410,2,0.4901961,587.347,1.503759,123.5966
Blue,B13 (783),595,2,0.3372681,617.6775,2.121003,90.23015
Blue,B14 (812),676,14,2.114804,1008.271,3.408496,79.21362
YellowGreen,YG1 (577),364,-23,-5.943152,594.2485,1.945525,1644.482
YellowGreen,YG2 (598),340,-40,-10.52632,1380.951,1.825095,1353.814
YellowGreen,YG3 (615),223,-23,-9.349593,2185.328,1.808409,2153.067
YellowGreen,YG4 (661),459,-15,-3.164557,1243.196,1.742093,1445.232
YellowGreen,YG5 (679),358,-17,-4.533333,872.3545,1.770809,1334.515
YellowGreen,YG6 (697),409,-13,-3.080569,577.045,1.88323,827.0672
YellowGreen,YG7 (720),291,-5,-1.689189,691.144,1.764525,843.9216
YellowGreen,YG8 (750),264,-4,-1.492537,818.044,2.13949,403.6873
YellowGreen,YG9 (780),361,-6,-1.634877,1057.63,2.699895,257.0862
YellowGreen,YG10 (812),334,0,0,920.0555,3.971954,129.4003
Red,R1 (661),207,17,8.947369,386.5155,1.689786,1334.432
Red,R2 (679),186,8,4.494382,525.1965,1.817723,2307.938
Red,R3 (697),264,10,3.937008,416.577,1.77086,1967.879
Red,R4 (717),264,15,6.024096,358.428,1.096525,1128.689
Red,R5 (738),208,8,4,654.8445,1.550801,1071.971
Red,R6 (760),190,6,3.26087,939.139,2.152785,719.6671
Red,R7 (783),326,11,3.492064,1298.281,2.915281,581.8796
Red,R8 (812),192,10,5.494505,944.1975,4.025806,238.3891


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.575,1.114361,51.3275
Violet,-20.7,1.097885,64.13499
Blue,0,1.034655,82.42751
Red,19.325,1.131225,70.356
UV,39.6,1.174083,0
FSC Area Scaling Factor,1.037862,Window Extension,3
Flow Rate,17.63
Temperature,23.25
