DailyQCReport_U1368_20231221_100227


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,689,36,5.513017,1963.118,1.381229,519.5709
Violet,SSC,176,4,2.325581,2014.493,1.386878,12390.54
Blue,SSC-B,297,6,2.061856,1961.508,3.161474,12904.41
UV,UV1 (373),822,-12,-1.438849,108.929,2.392642,51.42034
UV,UV2 (388),214,1,0.4694836,733.041,1.959586,424.0576
UV,UV3 (428),168,3,1.818182,649.42,2.750092,1336.663
UV,UV4 (443),125,0,0,585.355,2.990936,1694.043
UV,UV5 (458),157,-1,-0.6329114,640.5425,3.164801,2476.528
UV,UV6 (473),195,1,0.5154639,980.178,3.279015,4025.617
UV,UV7 (514),311,5,1.633987,1373.689,3.360213,5686.253
UV,UV8 (542),248,5,2.057613,836.069,3.287656,3509.024
UV,UV9 (582),308,-1,-0.3236246,1327.488,2.996748,3293.754
UV,UV10 (613),208,-5,-2.347418,1557.637,2.790517,3711.522
UV,UV11 (664),270,-4,-1.459854,844.5055,2.422578,1749.583
UV,UV12 (692),250,-6,-2.34375,436.2705,2.286877,985.4648
UV,UV13 (720),362,-10,-2.688172,408.081,2.07737,918.7181
UV,UV14 (750),605,-23,-3.662421,1385.144,1.932018,1161.77
UV,UV15 (780),484,-22,-4.347826,1817.599,1.938847,746.8478
UV,UV16 (812),601,-28,-4.45151,2088.152,2.008369,556.7901
Violet,V1 (428),132,0,0,471.1565,1.474778,1235.208
Violet,V2 (443),251,1,0.4,1091.6,1.438855,2953.148
Violet,V3 (458),229,-1,-0.4347826,1239.213,1.467218,3515.052
Violet,V4 (473),153,3,2,1198.136,1.390709,3760.54
Violet,V5 (508),181,8,4.624277,1135.782,1.341737,3728.116
Violet,V6 (525),189,8,4.419889,828.401,1.383862,2765.402
Violet,V7 (542),247,11,4.661017,952.633,1.353299,2655.65
Violet,V8 (581),310,7,2.310231,1016.195,1.295945,1504.368
Violet,V9 (598),265,0,0,1224.816,1.295737,1252.692
Violet,V10 (615),299,2,0.6734006,2131.945,1.359897,1014.678
Violet,V11 (664),245,3,1.239669,1017.415,1.233242,493.0136
Violet,V12 (692),188,-1,-0.5291005,503.8705,1.206858,251.927
Violet,V13 (720),182,-1,-0.5464481,501.539,1.290002,156.303
Violet,V14 (750),253,-5,-1.937984,1257.816,1.367398,122.1173
Violet,V15 (780),432,-13,-2.921348,1831.878,1.58902,78.6199
Violet,V16 (812),289,-10,-3.344481,1384.042,1.90177,33.37043
Blue,B1 (508),924,116,14.35644,144.299,2.161167,463.6137
Blue,B2 (525),565,57,11.22047,134.044,2.004485,480.8572
Blue,B3 (542),527,20,3.944773,274.769,1.869279,1191.641
Blue,B4 (581),478,4,0.8438818,485.2425,1.791112,1512.176
Blue,B5 (598),346,2,0.5813953,689.6895,1.7025,1457.967
Blue,B6 (615),328,-2,-0.6060606,874.672,1.738831,1224.221
Blue,B7 (661),701,4,0.5738881,624.3055,1.577413,678.0095
Blue,B8 (679),491,3,0.6147541,463.1525,1.381783,534.6866
Blue,B9 (697),660,-8,-1.197605,389.0995,1.270308,473.6373
Blue,B10 (717),611,-9,-1.451613,254.5445,1.139632,233.9512
Blue,B11 (738),419,-7,-1.643192,346.581,1.021305,152.7204
Blue,B12 (760),399,-9,-2.205882,587.951,0.8739842,118.1266
Blue,B13 (783),573,-20,-3.372681,622.384,1.097872,86.84887
Blue,B14 (812),635,-27,-4.07855,1015.019,1.405372,84.12061
YellowGreen,YG1 (577),402,15,3.875969,601.346,1.634717,1315.392
YellowGreen,YG2 (598),390,10,2.631579,1412.115,1.589297,1330.627
YellowGreen,YG3 (615),252,6,2.439024,2174.137,1.597613,1957.337
YellowGreen,YG4 (661),489,15,3.164557,1266.166,1.649036,1533.517
YellowGreen,YG5 (679),386,11,2.933333,892.149,1.624591,1324.977
YellowGreen,YG6 (697),429,7,1.658768,577.7985,1.792531,724.895
YellowGreen,YG7 (720),303,7,2.364865,700.0785,1.751964,795.1237
YellowGreen,YG8 (750),271,3,1.119403,826.9725,1.61086,389.0014
YellowGreen,YG9 (780),366,-1,-0.2724796,1073.278,1.74193,250.2435
YellowGreen,YG10 (812),332,-2,-0.5988024,935.543,2.016224,112.7061
Red,R1 (661),198,8,4.210526,384.443,1.740223,1081.902
Red,R2 (679),187,9,5.05618,530.2395,1.588741,1722.304
Red,R3 (697),262,8,3.149606,422.295,1.722138,1578.526
Red,R4 (717),257,8,3.212851,357.338,1.668665,859.4925
Red,R5 (738),204,4,2,658.555,1.730599,1069.104
Red,R6 (760),185,1,0.5434783,943.961,1.86031,733.299
Red,R7 (783),312,-3,-0.952381,1296.429,2.094317,559.9712
Red,R8 (812),181,-1,-0.5494506,944.9175,2.438443,245.1158


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.525,1.120459,51.39
Violet,-20.65,1.098629,64.445
Blue,0,1.050281,82.42751
Red,19.325,1.117216,70.5
UV,39.475,1.18302,0
FSC Area Scaling Factor,1.038159,Window Extension,3
Flow Rate,15.83
Temperature,26.75
