DailyQCReport_U1368_20240227_135640


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,820,167,25.57427,2045.344,1.378252,583.2499
Violet,SSC,177,5,2.906977,1979.927,1.546882,11849.56
Blue,SSC-B,226,-65,-22.33677,1967.011,4.106808,13815.92
UV,UV1 (373),858,24,2.877698,112.363,3.108913,53.57901
UV,UV2 (388),218,5,2.347418,735.828,2.232494,425.9812
UV,UV3 (428),172,7,4.242424,651.2305,3.257736,1422.755
UV,UV4 (443),128,3,2.4,586.0455,3.618787,1741.664
UV,UV5 (458),161,3,1.898734,637.096,3.880636,2381.485
UV,UV6 (473),199,5,2.57732,988.561,4.075794,4116.727
UV,UV7 (514),316,10,3.267974,1381.359,4.163739,6184.883
UV,UV8 (542),253,10,4.115226,839.812,4.066117,3589.813
UV,UV9 (582),314,5,1.618123,1346.311,3.691254,3560.829
UV,UV10 (613),211,-2,-0.9389672,1574.869,3.345831,3696.389
UV,UV11 (664),272,-2,-0.729927,855.3425,2.858071,1766.051
UV,UV12 (692),252,-4,-1.5625,436.0365,2.60766,1019.865
UV,UV13 (720),363,-9,-2.419355,409.2035,2.328386,899.2361
UV,UV14 (750),602,-26,-4.140128,1382.157,2.121316,1090.909
UV,UV15 (780),481,-25,-4.940711,1797.127,2.053856,737.9506
UV,UV16 (812),606,-23,-3.656598,2081.865,2.117224,563.7039
Violet,V1 (428),135,3,2.272727,469.1155,2.403286,1278.467
Violet,V2 (443),256,6,2.4,1083.418,2.394616,2973.99
Violet,V3 (458),235,5,2.173913,1240.284,2.389389,3441.171
Violet,V4 (473),159,9,6,1203.702,2.358518,3755.688
Violet,V5 (508),185,12,6.936416,1132.925,2.322022,3649.164
Violet,V6 (525),196,15,8.287292,834.9665,2.379252,2801.067
Violet,V7 (542),255,19,8.050848,957.8695,2.330237,2871.333
Violet,V8 (581),316,13,4.290429,1020.904,2.180076,1511.653
Violet,V9 (598),270,5,1.886792,1230.355,2.075987,1176.237
Violet,V10 (615),304,7,2.356902,2123.98,2.120237,1015.371
Violet,V11 (664),246,4,1.652892,1007.435,2.107068,472.8684
Violet,V12 (692),192,3,1.587302,510.243,2.129687,246.6614
Violet,V13 (720),182,-1,-0.5464481,498.1695,2.229582,158.388
Violet,V14 (750),251,-7,-2.713178,1239.277,2.433163,122.5069
Violet,V15 (780),433,-12,-2.696629,1808.144,2.698538,79.99478
Violet,V16 (812),290,-9,-3.010033,1361.243,3.074214,34.32788
Blue,B1 (508),972,164,20.29703,142.1685,2.754318,440.2059
Blue,B2 (525),594,86,16.92913,132.1005,2.606796,471.3969
Blue,B3 (542),557,50,9.861933,280.239,2.527,1382.556
Blue,B4 (581),498,24,5.063291,488.409,2.390175,1465.267
Blue,B5 (598),363,19,5.523256,697.6295,2.230538,1558.678
Blue,B6 (615),343,13,3.939394,888.3025,2.235577,1309.297
Blue,B7 (661),723,26,3.730273,622.3215,1.894009,657.5369
Blue,B8 (679),511,23,4.713115,464.916,1.609688,554.569
Blue,B9 (697),680,12,1.796407,393.5505,1.459451,522.257
Blue,B10 (717),638,18,2.903226,257.6275,1.298616,271.3336
Blue,B11 (738),434,8,1.877934,346.566,1.216702,143.9638
Blue,B12 (760),413,5,1.22549,588.465,1.074486,112.6814
Blue,B13 (783),599,6,1.011804,626.493,1.274292,88.07075
Blue,B14 (812),670,8,1.208459,1022.718,1.618875,78.62919
YellowGreen,YG1 (577),402,15,3.875969,599.168,2.165397,1395.099
YellowGreen,YG2 (598),398,18,4.736842,1417.611,2.035648,1278.692
YellowGreen,YG3 (615),253,7,2.845529,2181.729,2.062541,1901.179
YellowGreen,YG4 (661),490,16,3.375527,1261.838,2.096592,1516.995
YellowGreen,YG5 (679),385,10,2.666667,893.2545,2.104363,1342.892
YellowGreen,YG6 (697),430,8,1.895735,580.6655,2.21605,726.9719
YellowGreen,YG7 (720),302,6,2.027027,698.283,2.183811,781.7927
YellowGreen,YG8 (750),269,1,0.3731343,820.5165,2.033513,387.3918
YellowGreen,YG9 (780),361,-6,-1.634877,1051.095,2.183146,230.7331
YellowGreen,YG10 (812),332,-2,-0.5988024,924.9965,2.576169,114.4149
Red,R1 (661),205,15,7.894736,386.9305,3.864149,1273.19
Red,R2 (679),190,12,6.741573,526.4075,3.752381,2169.8
Red,R3 (697),267,13,5.11811,419.913,3.938094,1804.419
Red,R4 (717),265,16,6.425703,359.0865,4.003726,1048.692
Red,R5 (738),211,11,5.5,655.042,4.142998,1049.587
Red,R6 (760),192,8,4.347826,942.878,4.248651,795.9167
Red,R7 (783),322,7,2.222222,1283.668,4.564793,609.2113
Red,R8 (812),189,7,3.846154,938.522,4.965102,254.4451


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.575,1.1192,51.3475
Violet,-20.75,1.098227,64.32
Blue,0,1.044151,82.42751
Red,19.35,1.120446,70.452
UV,39.5,1.174254,0
FSC Area Scaling Factor,1.039074,Window Extension,3
Flow Rate,30.14
Temperature,26.38
