DailyQCReport_U1368_20250218_102101


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1966.235,2.06343,1891.484
Violet,SSC,148,3,2.068965,2005.197,4.890039,12934.79
Blue,SSC-B,116,-14,-10.76923,1970.344,3.261784,13372.97
UV,UV1 (373),965,53,5.811404,303.6755,4.163182,52.13378
UV,UV2 (388),267,12,4.705883,2040.671,2.411868,464.317
UV,UV3 (428),209,5,2.45098,1540.123,1.928767,1477.834
UV,UV4 (443),155,8,5.442177,1240.615,1.99179,1893.573
UV,UV5 (458),195,7,3.723404,1208.988,2.003279,2738.284
UV,UV6 (473),238,10,4.385965,1532.719,1.953892,4498.598
UV,UV7 (514),379,20,5.571031,1718.7,1.972167,6467.541
UV,UV8 (542),298,12,4.195804,1036.129,2.062324,3649.167
UV,UV9 (582),360,14,4.046243,1349.543,2.129074,2937.583
UV,UV10 (613),251,9,3.719008,1239.063,2.08022,3786.384
UV,UV11 (664),307,9,3.020134,583.6695,2.222998,1727.101
UV,UV12 (692),290,7,2.473498,496.3405,2.198115,1000.799
UV,UV13 (720),414,7,1.719902,545.188,2.278107,892.8447
UV,UV14 (750),707,13,1.873199,654.8925,2.472289,1152.032
UV,UV15 (780),566,3,0.5328597,607.5325,2.530824,765.05
UV,UV16 (812),738,0,0,858.165,2.983613,591.2316
Violet,V1 (428),135,8,6.299212,601.6005,2.944203,1311.919
Violet,V2 (443),248,16,6.896552,1274.665,2.691554,3174.805
Violet,V3 (458),224,14,6.666667,1388.092,2.491999,3570.545
Violet,V4 (473),148,9,6.47482,1233.537,2.461218,4094.516
Violet,V5 (508),178,14,8.536586,1077.248,2.41944,4089.97
Violet,V6 (525),181,11,6.470589,763.2695,2.481791,2861.273
Violet,V7 (542),237,13,5.803571,896.718,2.494583,2892.442
Violet,V8 (581),295,14,4.982206,771.504,2.65718,1457.798
Violet,V9 (598),268,18,7.2,775.8235,2.63694,1141.116
Violet,V10 (615),294,12,4.255319,1161.976,2.742113,1111.185
Violet,V11 (664),228,12,5.555556,518.0955,3.515612,465.9757
Violet,V12 (692),187,6,3.314917,458.094,3.676136,245.8002
Violet,V13 (720),180,7,4.046243,527.7585,3.675068,155.0004
Violet,V14 (750),244,9,3.829787,466.0585,3.796583,117.5785
Violet,V15 (780),424,17,4.176904,500.889,4.182514,79.75434
Violet,V16 (812),298,9,3.114187,575.176,4.657641,32.01257
Blue,B1 (508),549,-8,-1.436266,143.522,2.270949,400.8763
Blue,B2 (525),334,-4,-1.183432,178.7195,2.063367,399.559
Blue,B3 (542),335,-2,-0.5934718,540.723,2.092129,1138.226
Blue,B4 (581),312,-5,-1.577287,740.7085,1.979007,1430.211
Blue,B5 (598),236,0,0,879.8235,2.238195,1404.487
Blue,B6 (615),231,0,0,937.726,2.468899,1075.886
Blue,B7 (661),495,0,0,581.535,2.635753,552.9051
Blue,B8 (679),345,-1,-0.2890173,492.1305,2.987982,530.2329
Blue,B9 (697),465,0,0,606.92,3.077023,446.2529
Blue,B10 (717),418,-4,-0.9478673,422.759,3.240961,234.0836
Blue,B11 (738),291,-2,-0.6825938,278.2665,3.336673,140.1745
Blue,B12 (760),282,-3,-1.052632,277.0095,3.394848,109.4057
Blue,B13 (783),427,-4,-0.9280742,256.43,3.523287,75.32029
Blue,B14 (812),508,-6,-1.167315,553.154,3.786255,75.77113
YellowGreen,YG1 (577),410,7,1.736973,916.764,1.634626,1323.124
YellowGreen,YG2 (598),405,10,2.531646,1837.782,1.786176,1381.74
YellowGreen,YG3 (615),258,4,1.574803,2712.682,1.834056,2046.51
YellowGreen,YG4 (661),474,3,0.6369427,1539.901,1.941128,1363.42
YellowGreen,YG5 (679),382,6,1.595745,1369.252,2.164262,1336.879
YellowGreen,YG6 (697),451,-1,-0.2212389,1508.954,2.020519,739.7297
YellowGreen,YG7 (720),300,-4,-1.315789,2095.558,2.11886,767.4067
YellowGreen,YG8 (750),274,-2,-0.7246377,1091.063,2.226273,383.3882
YellowGreen,YG9 (780),361,-5,-1.36612,1040.349,2.191875,250.6465
YellowGreen,YG10 (812),372,-6,-1.587302,1215.115,2.679366,108.3881
Red,R1 (661),147,-1,-0.6756757,420.555,2.154444,1326.416
Red,R2 (679),150,-1,-0.6622517,1102.033,2.207553,2276.321
Red,R3 (697),211,-3,-1.401869,2054.594,1.971633,1918.913
Red,R4 (717),205,-3,-1.442308,1980.274,2.034185,1085.543
Red,R5 (738),160,-2,-1.234568,1646.173,2.073849,1110.666
Red,R6 (760),148,-2,-1.333333,1446.744,2.092692,808.8243
Red,R7 (783),259,-3,-1.145038,1920.505,2.060321,641.8521
Red,R8 (812),168,-4,-2.325581,2124.866,2.338077,240.696


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.8,1.114751,51.2875
Violet,-19.65,1.090441,93.08501
Blue,0,1.176216,82.42751
Red,19.95,1.0527,74.564
UV,39.625,1.130531,0
FSC Area Scaling Factor,1.1892,Window Extension,3
Flow Rate,23.05
Temperature,26
