DailyQCReport_U1368_20230915_174258


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,619,0,0,1947.718,1.186785,564.0294
Violet,SSC,173,1,0.5813953,2003.175,1.994298,10968.15
Blue,SSC-B,187,5,2.747253,2017.491,3.657541,12754.41
UV,UV1 (373),965,-52,-5.113078,107.1525,6.726793,46.03137
UV,UV2 (388),256,-8,-3.030303,729.5315,4.618681,413.5295
UV,UV3 (428),192,-8,-4,645.9145,3.935653,1379.298
UV,UV4 (443),141,-5,-3.424658,578.2275,3.830565,1672.479
UV,UV5 (458),180,-6,-3.225806,632.4265,3.713138,2587.408
UV,UV6 (473),220,-8,-3.508772,983.185,3.731316,3951.986
UV,UV7 (514),345,-12,-3.361345,1362.954,3.740201,5855.938
UV,UV8 (542),278,-9,-3.135889,827.8915,3.824741,3412.593
UV,UV9 (582),338,-13,-3.703704,1324.311,3.772165,3226.299
UV,UV10 (613),227,-12,-5.020921,1546.543,3.80568,3534.108
UV,UV11 (664),299,-7,-2.287582,841.196,3.937985,1678.788
UV,UV12 (692),278,-4,-1.41844,431.662,4.029651,989.8802
UV,UV13 (720),406,-9,-2.168675,405.219,4.220274,934.1602
UV,UV14 (750),672,-14,-2.040816,1366.365,4.363938,1122.046
UV,UV15 (780),533,-17,-3.090909,1781.147,4.558929,744.8015
UV,UV16 (812),654,-27,-3.964757,2046.031,4.894573,564.2376
Violet,V1 (428),131,0,0,466.8595,1.515513,1272.496
Violet,V2 (443),251,3,1.209677,1084.59,1.517222,3039.444
Violet,V3 (458),229,2,0.8810573,1236.5,1.577625,3522.966
Violet,V4 (473),154,1,0.6535948,1203.105,1.562536,3731.24
Violet,V5 (508),181,1,0.5555556,1131.287,1.558705,3874.835
Violet,V6 (525),190,1,0.5291005,832.4855,1.605917,2707.574
Violet,V7 (542),247,2,0.8163265,949.433,1.576816,2797.261
Violet,V8 (581),310,1,0.3236246,1014.685,1.493068,1464.839
Violet,V9 (598),262,-5,-1.872659,1224.249,1.493579,1236.13
Violet,V10 (615),297,-1,-0.3355705,2113.164,1.54514,1027.448
Violet,V11 (664),248,5,2.057613,1013.719,1.312905,503.4713
Violet,V12 (692),191,1,0.5263158,505.2835,1.190138,233.1896
Violet,V13 (720),184,2,1.098901,497.6375,1.259468,163.9027
Violet,V14 (750),256,3,1.185771,1248.444,1.434918,119.7912
Violet,V15 (780),435,2,0.4618938,1810.886,1.769392,76.84488
Violet,V16 (812),288,-2,-0.6896552,1370.036,2.330532,32.04069
Blue,B1 (508),892,20,2.293578,143.3505,2.334515,473.5237
Blue,B2 (525),544,9,1.682243,135.167,2.181885,458.6151
Blue,B3 (542),509,12,2.414487,276.461,2.073063,1207.436
Blue,B4 (581),451,2,0.4454343,485.8525,1.999103,1484.242
Blue,B5 (598),327,1,0.3067484,694.7715,1.921019,1469.483
Blue,B6 (615),309,-2,-0.6430868,882.107,2.001529,1256.943
Blue,B7 (661),662,12,1.846154,619.4855,1.87203,648.2648
Blue,B8 (679),475,12,2.591793,470.0465,1.624933,559.2646
Blue,B9 (697),634,16,2.588997,400.2975,1.398653,516.2664
Blue,B10 (717),582,12,2.105263,251.5675,1.222971,263.076
Blue,B11 (738),402,9,2.290076,344.413,1.096477,146.5903
Blue,B12 (760),383,8,2.133333,589.214,1.006153,120.585
Blue,B13 (783),551,10,1.848429,625.3335,1.319294,85.88374
Blue,B14 (812),605,4,0.6655574,1021.239,1.931768,81.54653
YellowGreen,YG1 (577),404,3,0.7481297,595.1015,1.994186,1497.66
YellowGreen,YG2 (598),386,-3,-0.7712082,1411.723,1.900223,1306.842
YellowGreen,YG3 (615),253,-1,-0.3937008,2194.631,1.920935,2127.946
YellowGreen,YG4 (661),497,7,1.428571,1253.025,1.910153,1481.735
YellowGreen,YG5 (679),392,11,2.887139,887.0875,1.901912,1270.042
YellowGreen,YG6 (697),439,12,2.810304,579.805,1.985761,748.0906
YellowGreen,YG7 (720),309,6,1.980198,692.6495,1.98172,810.4619
YellowGreen,YG8 (750),276,3,1.098901,817.9335,1.847714,390.9821
YellowGreen,YG9 (780),368,2,0.5464481,1060.556,2.131781,255.6319
YellowGreen,YG10 (812),334,0,0,929.383,2.706863,122.6135
Red,R1 (661),199,15,8.152174,380.3625,1.885784,1052.106
Red,R2 (679),186,14,8.139535,525.681,1.695166,1597.982
Red,R3 (697),261,19,7.85124,416.431,1.782899,1596.339
Red,R4 (717),257,19,7.983193,359.4175,1.810424,825.899
Red,R5 (738),200,9,4.712042,659.183,1.948774,1027.93
Red,R6 (760),182,7,4,954.0795,2.154579,768.4564
Red,R7 (783),302,7,2.372881,1296.886,2.536627,555.6567
Red,R8 (812),173,2,1.169591,939.221,3.084196,242.966


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.625,1.121301,51.41
Violet,-20.575,1.100379,64.445
Blue,0,1.047105,82.42751
Red,19.25,1.123693,70.452
UV,38.9,1.191682,0
FSC Area Scaling Factor,1.038958,Window Extension,3
Flow Rate,25.69
Temperature,26.12
