DailyQCReport_U1368_20250716_192853


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1928.494,2.642279,1698.634
Violet,SSC,153,8,5.517241,2000.977,6.005022,10404.15
Blue,SSC-B,108,-22,-16.92308,2006.87,3.335138,9547.011
UV,UV1 (373),1187,275,30.15351,303.46,7.384517,50.10581
UV,UV2 (388),324,69,27.05882,2043.926,3.681358,351.4843
UV,UV3 (428),254,50,24.5098,1560.187,2.719656,1492.288
UV,UV4 (443),188,41,27.89116,1248.727,2.718513,1837.056
UV,UV5 (458),232,44,23.40425,1221.009,2.598704,2533.012
UV,UV6 (473),285,57,25,1539.197,2.497705,4335.715
UV,UV7 (514),448,89,24.79109,1692.23,2.490005,6932.736
UV,UV8 (542),355,69,24.12587,1048.766,2.600692,3942.771
UV,UV9 (582),421,75,21.6763,1366.868,2.7422,2772.229
UV,UV10 (613),287,45,18.59504,1237.04,2.844984,4134.081
UV,UV11 (664),360,62,20.80537,589.406,3.075458,1925.688
UV,UV12 (692),329,46,16.25442,492.693,3.001281,1136.454
UV,UV13 (720),474,67,16.46192,546.312,3.067548,1038.217
UV,UV14 (750),800,106,15.27378,655.904,3.317832,1258.321
UV,UV15 (780),646,83,14.74245,614.215,3.437583,794.6325
UV,UV16 (812),859,121,16.39566,871.721,3.847737,661.5117
Violet,V1 (428),138,11,8.661418,596.916,3.771879,1260.479
Violet,V2 (443),253,21,9.051723,1267.371,3.526088,3158.203
Violet,V3 (458),228,18,8.571429,1376.361,3.304151,3475.618
Violet,V4 (473),154,15,10.79137,1235.007,3.315522,3753.05
Violet,V5 (508),181,17,10.36585,1065.615,3.215919,3791.888
Violet,V6 (525),184,14,8.235294,762.813,3.282189,2656.866
Violet,V7 (542),242,18,8.035714,892.095,3.279679,2879.197
Violet,V8 (581),301,20,7.117437,771.486,3.604214,1391.341
Violet,V9 (598),266,16,6.4,776.742,3.654283,1264.935
Violet,V10 (615),294,12,4.255319,1164.362,3.842023,1055.523
Violet,V11 (664),227,11,5.092593,513.287,4.613502,510.071
Violet,V12 (692),185,4,2.209945,457.038,4.873498,253.3996
Violet,V13 (720),176,3,1.734104,516.623,4.902742,157.0387
Violet,V14 (750),241,6,2.553191,462.973,5.002498,121.3004
Violet,V15 (780),420,13,3.194103,496.526,5.477412,81.08472
Violet,V16 (812),296,7,2.422145,572.304,6.241739,32.23534
Blue,B1 (508),570,13,2.333932,144.021,2.898708,435.6015
Blue,B2 (525),348,10,2.95858,177.491,2.675672,411.7504
Blue,B3 (542),344,7,2.077151,541.619,2.824452,1130.446
Blue,B4 (581),319,2,0.6309149,738.847,2.874436,1490.495
Blue,B5 (598),236,0,0,867.114,3.269768,1407.341
Blue,B6 (615),232,1,0.4329004,923.513,3.620058,1097.709
Blue,B7 (661),494,-1,-0.2020202,570.504,3.875314,555.7374
Blue,B8 (679),346,0,0,486.774,4.255224,522.0695
Blue,B9 (697),462,-3,-0.6451613,601.472,4.489073,472.0064
Blue,B10 (717),423,1,0.2369668,417.531,4.632647,237.6213
Blue,B11 (738),291,-2,-0.6825938,276.272,4.755724,138.5498
Blue,B12 (760),280,-5,-1.754386,273.247,4.868905,116.7544
Blue,B13 (783),424,-7,-1.62413,252.695,5.057077,80.26673
Blue,B14 (812),504,-10,-1.945525,545.953,5.400611,78.35962
YellowGreen,YG1 (577),409,6,1.488834,916.093,1.816835,1340.926
YellowGreen,YG2 (598),387,-8,-2.025316,1798.041,1.973536,1351.148
YellowGreen,YG3 (615),250,-4,-1.574803,2690.918,2.06858,1995.285
YellowGreen,YG4 (661),477,6,1.273885,1550.826,2.123979,1375.235
YellowGreen,YG5 (679),377,1,0.2659574,1357.669,2.389276,1309.496
YellowGreen,YG6 (697),448,-4,-0.8849558,1522.848,2.207899,794.4533
YellowGreen,YG7 (720),298,-6,-1.973684,2094.112,2.327016,703.6684
YellowGreen,YG8 (750),271,-5,-1.811594,1084.731,2.445,434.7486
YellowGreen,YG9 (780),356,-10,-2.73224,1034.715,2.531894,242.7929
YellowGreen,YG10 (812),370,-8,-2.116402,1211.849,3.410855,129.8613
Red,R1 (661),160,12,8.108108,430.096,2.687591,1383.815
Red,R2 (679),154,3,1.986755,1104.008,2.780712,2868.255
Red,R3 (697),213,-1,-0.4672897,2037.6,2.740277,2079.842
Red,R4 (717),208,0,0,1973.784,2.849605,1201.027
Red,R5 (738),163,1,0.6172839,1638.384,2.958329,1156.982
Red,R6 (760),151,1,0.6666667,1444.027,3.13659,807.8146
Red,R7 (783),264,2,0.7633588,1914.304,3.097089,665.0949
Red,R8 (812),172,0,0,2126.362,3.008946,268.0365


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.6,1.115535,51.37
Violet,-19.75,1.094267,92.96
Blue,0,1.163984,82.42751
Red,20.3,1.042652,74.468
UV,39.9,1.083466,0
FSC Area Scaling Factor,1.179349,Window Extension,3
Flow Rate,28.68
Temperature,25
