DailyQCReport_U1368_20260327_095353


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,374,-2,-0.5319149,1967.071,3.849492,2144.041
Violet,SSC,148,7,4.964539,2001.144,2.678512,13060.98
Blue,SSC-B,133,29,27.88461,1972.874,2.850701,12127.49
UV,UV1 (373),1368,252,22.58064,223.629,2.316991,55.51432
UV,UV2 (388),374,60,19.10828,1334.093,0.9040135,535.0499
UV,UV3 (428),291,49,20.24793,1010.6,1.389502,1800.643
UV,UV4 (443),217,34,18.57924,891.097,1.488036,2011.583
UV,UV5 (458),273,47,20.79646,967.4975,1.619641,2808.993
UV,UV6 (473),333,59,21.53285,1461.25,1.719511,4820.641
UV,UV7 (514),518,85,19.63048,2025.132,1.835005,7514.524
UV,UV8 (542),417,73,21.22093,1554.858,1.765041,4296.1
UV,UV9 (582),494,81,19.61259,2483.644,1.755308,2564.048
UV,UV10 (613),332,51,18.14947,1952.41,1.558994,4443.05
UV,UV11 (664),418,66,18.75,872.701,1.202491,1950.494
UV,UV12 (692),385,60,18.46154,661.2335,1.196236,1243.942
UV,UV13 (720),557,87,18.51064,702.87,1.367849,1111.913
UV,UV14 (750),944,143,17.85268,806.3965,1.557959,1391.077
UV,UV15 (780),759,113,17.49226,633.3995,1.665863,886.0636
UV,UV16 (812),989,148,17.5981,424.0725,2.010548,677.096
Violet,V1 (428),130,4,3.174603,804.424,1.572572,1330.566
Violet,V2 (443),239,6,2.575107,1865.889,1.629095,3067.8
Violet,V3 (458),223,7,3.240741,2174.304,1.788249,3707.323
Violet,V4 (473),148,6,4.225352,2189.222,1.901997,3824.312
Violet,V5 (508),176,6,3.529412,2049.259,1.92717,3731.22
Violet,V6 (525),181,5,2.840909,1516.926,1.982177,2664.038
Violet,V7 (542),234,7,3.0837,2045.827,2.114308,2797.139
Violet,V8 (581),296,7,2.422145,2396.364,2.241383,1410.55
Violet,V9 (598),262,10,3.968254,2300.91,2.082755,1235.133
Violet,V10 (615),294,10,3.521127,3307.822,1.991161,1044.121
Violet,V11 (664),224,6,2.752294,1332.748,1.597181,480.3954
Violet,V12 (692),183,5,2.808989,1030.238,1.418814,248.8445
Violet,V13 (720),177,5,2.906977,1100.226,1.427675,160.4093
Violet,V14 (750),244,6,2.521008,929.075,1.513915,119.7048
Violet,V15 (780),431,14,3.357314,815.5335,1.607008,77.56422
Violet,V16 (812),302,13,4.49827,360.9855,1.602811,31.66605
Blue,B1 (508),550,10,1.851852,226.8605,2.3207,425.5804
Blue,B2 (525),334,3,0.9063444,277.6395,2.308683,438.1065
Blue,B3 (542),325,4,1.246106,1050.128,2.19205,1086.75
Blue,B4 (581),299,2,0.6734006,1650.325,2.007294,1492.746
Blue,B5 (598),225,2,0.896861,1842.673,1.869551,1369.713
Blue,B6 (615),217,2,0.9302325,1916.619,1.761529,1087.407
Blue,B7 (661),454,-1,-0.2197802,1137.76,1.477,561.0136
Blue,B8 (679),316,-2,-0.6289308,921.08,1.549022,527.9241
Blue,B9 (697),426,-1,-0.234192,1135.644,1.625762,476.2934
Blue,B10 (717),390,5,1.298701,776.7195,1.623989,238.8718
Blue,B11 (738),266,1,0.3773585,504.5925,1.788764,144.3212
Blue,B12 (760),262,3,1.158301,492.1105,1.744249,111.6014
Blue,B13 (783),395,4,1.023018,386.904,1.951595,79.25554
Blue,B14 (812),455,8,1.789709,387.4815,1.987861,77.56178
YellowGreen,YG1 (577),401,-4,-0.9876544,1769.318,1.379143,1337.237
YellowGreen,YG2 (598),389,-3,-0.7653061,2461.94,1.312136,1361.878
YellowGreen,YG3 (615),248,-6,-2.362205,3254.849,1.363889,2151.185
YellowGreen,YG4 (661),458,-17,-3.578948,1855.217,1.261687,1541.668
YellowGreen,YG5 (679),374,-11,-2.857143,1593.97,1.335194,1325.513
YellowGreen,YG6 (697),447,-9,-1.973684,1770.234,1.362424,839.2566
YellowGreen,YG7 (720),305,-3,-0.974026,2414.51,1.400843,712.3737
YellowGreen,YG8 (750),279,-1,-0.3571429,1228.673,1.54826,419.2602
YellowGreen,YG9 (780),367,-3,-0.8108108,1038.766,1.615389,258.429
YellowGreen,YG10 (812),360,-2,-0.5524862,570.264,1.730791,117.7687
Red,R1 (661),142,-5,-3.401361,387.1015,1.455848,1394.845
Red,R2 (679),148,-2,-1.333333,1080.557,1.353891,2549.893
Red,R3 (697),214,2,0.9433962,2034.72,1.333615,2193.031
Red,R4 (717),210,1,0.4784689,1930.375,1.313493,1190.215
Red,R5 (738),166,2,1.219512,1620.271,1.482663,1166.191
Red,R6 (760),154,2,1.315789,1407.698,1.39334,815.489
Red,R7 (783),268,4,1.515152,1579.13,1.449454,634.9731
Red,R8 (812),169,3,1.807229,777.878,1.562708,263.8088


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.575,1.105016,51.3475
Violet,-20.1,1.087205,93.025
Blue,0,1.161045,82.42751
Red,20.2,1.020547,74.42
UV,39.875,0.9947782,0
FSC Area Scaling Factor,1.178244,Window Extension,3
Flow Rate,17.28
Temperature,22.38
