DailyQCReport_U1368_20260611_094710


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,627,0,0,1996.329,1.494911,2057.955
Violet,SSC,157,9,6.081081,1986.083,1.155112,12386.29
Blue,SSC-B,135,35,35,2014.614,2.649857,13488.94
UV,UV1 (373),1473,233,18.79032,226.611,2.96577,57.60053
UV,UV2 (388),393,54,15.9292,1329.789,1.016995,500.3382
UV,UV3 (428),310,45,16.98113,1009.264,1.559158,1668.061
UV,UV4 (443),232,33,16.58291,900.74,1.684241,2026.347
UV,UV5 (458),287,38,15.26104,955.855,1.77811,2965.362
UV,UV6 (473),352,44,14.28572,1470.151,1.87524,5015.184
UV,UV7 (514),542,60,12.44813,2019.028,1.91607,7229.056
UV,UV8 (542),436,50,12.95337,1543.574,1.804016,4432.484
UV,UV9 (582),514,57,12.47265,2494.429,1.717402,2984.943
UV,UV10 (613),347,40,13.02932,1965.618,1.568347,4728.549
UV,UV11 (664),437,50,12.9199,871.21,1.346668,1993.017
UV,UV12 (692),401,47,13.27684,662.258,1.33339,1262.886
UV,UV13 (720),584,79,15.64356,699.953,1.436108,1131.517
UV,UV14 (750),983,125,14.56876,802.302,1.583692,1549.814
UV,UV15 (780),790,103,14.99272,631.886,1.674944,893.7838
UV,UV16 (812),1034,140,15.65996,425.481,1.931615,730.1599
Violet,V1 (428),138,9,6.976745,792.444,1.428236,1266.83
Violet,V2 (443),258,18,7.5,1859.28,1.251102,3091.518
Violet,V3 (458),241,19,8.558558,2172.454,1.24543,3706.525
Violet,V4 (473),165,17,11.48649,2182.902,1.179002,3946.444
Violet,V5 (508),190,12,6.741573,2048.583,1.172068,3795.839
Violet,V6 (525),200,17,9.289618,1527.37,1.238103,2712.46
Violet,V7 (542),254,16,6.72269,2049.413,1.153777,2790.945
Violet,V8 (581),320,21,7.023411,2394.141,1.180559,1437.396
Violet,V9 (598),284,19,7.169811,2304.333,1.133397,1264.195
Violet,V10 (615),311,20,6.872852,3294.092,1.190954,1076.22
Violet,V11 (664),242,14,6.140351,1329.129,1.004533,486.3059
Violet,V12 (692),193,13,7.222222,1020.599,1.066261,256.7227
Violet,V13 (720),188,15,8.67052,1101.235,1.201735,161.906
Violet,V14 (750),263,26,10.97046,930.498,1.36214,125.4724
Violet,V15 (780),461,41,9.761905,815.43,1.511755,74.89094
Violet,V16 (812),325,32,10.9215,360.252,1.845438,32.68484
Blue,B1 (508),617,32,5.470086,228.831,1.879613,454.9845
Blue,B2 (525),377,18,5.013927,277.424,1.808569,447.0996
Blue,B3 (542),365,17,4.885057,1056.336,1.662056,1190.247
Blue,B4 (581),334,15,4.702194,1657.761,1.563928,1525.238
Blue,B5 (598),251,13,5.462185,1841.267,1.602588,1501.061
Blue,B6 (615),243,11,4.741379,1897.026,1.645409,1136.281
Blue,B7 (661),506,21,4.329897,1134.402,1.616348,582.5538
Blue,B8 (679),352,17,5.074627,924.567,1.706336,577.7193
Blue,B9 (697),475,26,5.790646,1130.515,1.846535,492.6969
Blue,B10 (717),433,27,6.650246,771.128,1.877044,244.4433
Blue,B11 (738),297,19,6.834532,503.295,2.041231,146.0022
Blue,B12 (760),290,21,7.806692,487.833,2.030296,134.7001
Blue,B13 (783),436,28,6.862745,385.206,2.242318,86.93411
Blue,B14 (812),506,37,7.889125,386.29,2.349612,80.885
YellowGreen,YG1 (577),415,0,0,1738.87,1.987966,1326.024
YellowGreen,YG2 (598),397,3,0.7614213,2400.222,1.923181,1284.062
YellowGreen,YG3 (615),258,7,2.788845,3263.508,1.978735,2079.002
YellowGreen,YG4 (661),469,-3,-0.6355932,1817.577,1.942671,1394.906
YellowGreen,YG5 (679),380,1,0.2638522,1578.232,2.032264,1283.325
YellowGreen,YG6 (697),457,12,2.696629,1761.548,2.050481,876.7623
YellowGreen,YG7 (720),304,7,2.356902,2368.895,2.079545,720.0576
YellowGreen,YG8 (750),279,7,2.573529,1210.763,2.193401,404.5429
YellowGreen,YG9 (780),368,11,3.081233,1029.234,2.347061,267.256
YellowGreen,YG10 (812),367,16,4.558404,564.652,3.12851,123.2153
Red,R1 (661),149,-3,-1.973684,391.324,1.396386,1460.765
Red,R2 (679),151,3,2.027027,1080.448,1.276315,2810.876
Red,R3 (697),218,10,4.807693,2031.627,1.302033,2092.821
Red,R4 (717),213,10,4.926108,1910.899,1.27604,1218.245
Red,R5 (738),169,9,5.625,1618.413,1.384525,1199.307
Red,R6 (760),157,9,6.081081,1408.081,1.312218,809.2776
Red,R7 (783),272,15,5.836576,1574.903,1.444425,644.6661
Red,R8 (812),173,10,6.134969,775.631,1.515301,286.101


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.025,1.097047,51.3275
Violet,-19.9,1.077614,92.96
Blue,0,1.083728,82.42751
Red,20.025,1.007453,74.368
UV,39.625,0.9677372,0
FSC Area Scaling Factor,1.083941,Window Extension,3
Flow Rate,10.99
Temperature,21.75
