DailyQCReport_U1368_20230905_100101


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,619,63,11.33094,1968.938,1.54349,604.4119
Violet,SSC,175,24,15.89404,2010.918,2.039,10890.01
Blue,SSC-B,265,108,68.78981,1960.02,3.731911,13312.48
UV,UV1 (373),1005,195,24.07407,114.138,6.673936,49.77949
UV,UV2 (388),264,50,23.36449,764.3285,4.603531,446.5678
UV,UV3 (428),199,38,23.60248,674.274,3.91011,1507.521
UV,UV4 (443),146,26,21.66667,606.399,3.734396,1795.791
UV,UV5 (458),186,38,25.67567,661.024,3.614541,2397.012
UV,UV6 (473),227,40,21.39037,1023.176,3.629504,4381.947
UV,UV7 (514),360,57,18.81188,1444.214,3.645375,6206.175
UV,UV8 (542),290,53,22.36287,874.8235,3.716514,3750.66
UV,UV9 (582),352,55,18.51852,1384.53,3.786185,3264.205
UV,UV10 (613),233,28,13.65854,1599.952,3.910827,3419.578
UV,UV11 (664),308,37,13.65314,889.98,3.936604,1730.711
UV,UV12 (692),284,36,14.51613,453.3765,4.06021,996.0643
UV,UV13 (720),417,60,16.80672,425.9995,4.268914,937.4096
UV,UV14 (750),687,88,14.69115,1422.012,4.285739,1119.924
UV,UV15 (780),545,67,14.01674,1848.667,4.461724,783.1524
UV,UV16 (812),666,90,15.625,2115.053,4.627268,543.3342
Violet,V1 (428),131,15,12.93103,465.4415,1.500095,1141.044
Violet,V2 (443),249,29,13.18182,1072.473,1.497762,3035.119
Violet,V3 (458),228,27,13.43284,1220.831,1.509362,3433.119
Violet,V4 (473),154,18,13.23529,1198.143,1.465735,3682.554
Violet,V5 (508),181,22,13.83648,1127.041,1.449674,3666.969
Violet,V6 (525),191,23,13.69048,828.9305,1.517401,2711.584
Violet,V7 (542),248,27,12.21719,954.789,1.485301,2816.733
Violet,V8 (581),311,34,12.27437,1022.964,1.478456,1447.882
Violet,V9 (598),262,25,10.54852,1207.533,1.507112,1202.003
Violet,V10 (615),294,25,9.29368,2075.7,1.56868,1027.823
Violet,V11 (664),246,23,10.3139,1010.812,1.341624,506.119
Violet,V12 (692),192,16,9.090909,508.72,1.235767,271.2529
Violet,V13 (720),184,17,10.17964,500.599,1.254933,154.429
Violet,V14 (750),255,23,9.913794,1246.556,1.377451,122.6804
Violet,V15 (780),434,45,11.56812,1808.14,1.674961,75.08976
Violet,V16 (812),285,26,10.03861,1351.584,2.093447,29.56686
Blue,B1 (508),886,128,16.88654,144.5695,2.429018,451.5938
Blue,B2 (525),536,67,14.28572,134.037,2.32695,477.9287
Blue,B3 (542),505,71,16.35945,280.534,2.265722,1300.047
Blue,B4 (581),449,65,16.92708,490.232,2.137858,1506.337
Blue,B5 (598),321,37,13.02817,689.368,2.061384,1521.296
Blue,B6 (615),305,35,12.96296,865.1925,2.120231,1274.292
Blue,B7 (661),650,77,13.43805,622.919,1.969617,643.8992
Blue,B8 (679),464,54,13.17073,467.274,1.710567,569.4711
Blue,B9 (697),627,85,15.68266,403.4325,1.498775,548.1262
Blue,B10 (717),577,75,14.94024,258.807,1.283499,258.2053
Blue,B11 (738),395,49,14.16185,345.6165,1.105667,147.435
Blue,B12 (760),375,44,13.29305,585.627,0.9546043,123.3449
Blue,B13 (783),538,74,15.94828,616.852,1.213316,85.45075
Blue,B14 (812),588,76,14.84375,996.8515,1.67685,78.40014
YellowGreen,YG1 (577),397,-1,-0.2512563,581.09,2.350465,1281.326
YellowGreen,YG2 (598),375,-6,-1.574803,1343.336,2.334967,1254.362
YellowGreen,YG3 (615),248,-2,-0.8,2112.99,2.35124,2049.814
YellowGreen,YG4 (661),488,6,1.244813,1245.807,2.445576,1488.984
YellowGreen,YG5 (679),382,-3,-0.7792208,868.4775,2.491849,1399.928
YellowGreen,YG6 (697),433,0,0,576.2375,2.683253,739.9673
YellowGreen,YG7 (720),304,-1,-0.3278688,685.2355,2.731461,769.2498
YellowGreen,YG8 (750),270,0,0,802.391,2.653851,412.5103
YellowGreen,YG9 (780),360,-2,-0.5524862,1036.217,2.783574,244.6632
YellowGreen,YG10 (812),323,0,0,894.624,3.139834,107.373
Red,R1 (661),199,22,12.42938,383.077,5.874556,1272.462
Red,R2 (679),184,19,11.51515,517.6565,6.092215,2120.454
Red,R3 (697),262,26,11.01695,418.374,6.299161,1700.333
Red,R4 (717),256,29,12.77533,352.036,6.525268,1045.809
Red,R5 (738),198,19,10.61452,633.8885,6.783488,975.8471
Red,R6 (760),180,20,12.5,912.2215,6.888618,745.3224
Red,R7 (783),298,32,12.03008,1236.085,6.961791,523.8589
Red,R8 (812),170,18,11.84211,891.182,7.154682,240.2163


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.775,1.118562,51.41
Violet,-20.625,1.098859,64.32
Blue,0,1.043291,82.42751
Red,19.4,1.127415,70.404
UV,39.15,1.188922,0
FSC Area Scaling Factor,1.038779,Window Extension,3
Flow Rate,24
Temperature,25.5
