DailyQCReport_U1368_20231108_171347


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,653,34,5.49273,1938.128,1.471346,387.3516
Violet,SSC,176,4,2.325581,2012.015,1.554214,11634.34
Blue,SSC-B,187,5,2.747253,1948.705,3.272435,14385.03
UV,UV1 (373),1085,68,6.686332,105.899,9.210236,47.63248
UV,UV2 (388),282,18,6.818182,721.691,6.64178,428.251
UV,UV3 (428),215,15,7.5,648.337,5.94489,1479.618
UV,UV4 (443),160,14,9.589041,570.472,5.837565,1695.058
UV,UV5 (458),203,17,9.139785,636.617,5.719657,2388.395
UV,UV6 (473),247,19,8.333334,978.403,5.790652,3852.709
UV,UV7 (514),393,36,10.08403,1364.425,5.810002,6080.031
UV,UV8 (542),314,27,9.407665,830.36,5.86004,3754.235
UV,UV9 (582),380,29,8.262108,1316.517,5.796525,3119.932
UV,UV10 (613),249,10,4.184101,1544.631,5.784644,3578.409
UV,UV11 (664),327,21,6.862745,829.852,6.047238,1614.364
UV,UV12 (692),303,21,7.446808,421.915,6.175421,971.0536
UV,UV13 (720),446,31,7.46988,401.817,6.303994,874.2465
UV,UV14 (750),734,48,6.997085,1362.277,6.387421,1242.985
UV,UV15 (780),581,31,5.636364,1775.019,6.647655,686.1898
UV,UV16 (812),718,37,5.433187,2055.806,6.830718,607.0997
Violet,V1 (428),130,-1,-0.7633588,464.369,1.665741,1196.041
Violet,V2 (443),246,-2,-0.8064516,1064.192,1.686432,2884.39
Violet,V3 (458),225,-2,-0.8810573,1218.915,1.75186,3448.492
Violet,V4 (473),152,-1,-0.6535948,1190.734,1.716896,3881.749
Violet,V5 (508),181,1,0.5555556,1133.719,1.695777,3566.817
Violet,V6 (525),190,1,0.5291005,831.783,1.744995,2751.591
Violet,V7 (542),248,3,1.22449,959.078,1.670255,2879.634
Violet,V8 (581),308,-1,-0.3236246,1026.061,1.581764,1639.144
Violet,V9 (598),256,-11,-4.11985,1233.879,1.827762,1215.533
Violet,V10 (615),289,-9,-3.020134,2108.184,1.793559,969.2098
Violet,V11 (664),244,1,0.4115226,1004.266,1.367358,497.3534
Violet,V12 (692),189,-1,-0.5263158,503.935,1.258801,249.2132
Violet,V13 (720),182,0,0,497.309,1.26441,159.0473
Violet,V14 (750),250,-3,-1.185771,1243.54,1.356941,125.1716
Violet,V15 (780),426,-7,-1.616628,1808.53,1.586585,77.03308
Violet,V16 (812),282,-8,-2.758621,1367.711,2.014247,33.11655
Blue,B1 (508),926,54,6.192661,143.154,2.450219,466.0724
Blue,B2 (525),572,37,6.915888,135.292,2.286619,443.1703
Blue,B3 (542),527,30,6.036217,279.496,2.119191,1355.637
Blue,B4 (581),472,23,5.122494,491.834,2.029682,1449.988
Blue,B5 (598),334,8,2.453988,699.751,2.088311,1507.596
Blue,B6 (615),316,5,1.607717,890.961,2.148875,1276.154
Blue,B7 (661),697,47,7.230769,624.414,1.850735,674.6066
Blue,B8 (679),483,20,4.319654,465.651,1.633448,540.1021
Blue,B9 (697),646,28,4.530744,395.36,1.495541,524.418
Blue,B10 (717),599,29,5.087719,254.021,1.300302,268.0368
Blue,B11 (738),409,16,4.071247,343.975,1.150489,147.1285
Blue,B12 (760),389,14,3.733333,586.406,0.931551,123.0183
Blue,B13 (783),563,22,4.066543,625.541,1.150383,87.49096
Blue,B14 (812),615,14,2.329451,1024.343,1.499765,84.48363
YellowGreen,YG1 (577),379,-22,-5.486284,593.962,2.351531,1399.712
YellowGreen,YG2 (598),355,-34,-8.740359,1409.118,3.180028,1372.255
YellowGreen,YG3 (615),235,-19,-7.480315,2216.816,2.876673,2366.182
YellowGreen,YG4 (661),475,-15,-3.061224,1260.674,2.048827,1494.533
YellowGreen,YG5 (679),368,-13,-3.412073,868.852,2.048294,1273.353
YellowGreen,YG6 (697),418,-9,-2.107728,568.434,2.223585,793.8791
YellowGreen,YG7 (720),294,-9,-2.970297,688.52,2.18634,832.6088
YellowGreen,YG8 (750),261,-12,-4.395605,819.151,1.949557,401.3565
YellowGreen,YG9 (780),350,-16,-4.371584,1063.952,2.086245,273.0335
YellowGreen,YG10 (812),316,-18,-5.389221,931.963,2.482104,116.2695
Red,R1 (661),204,20,10.86957,379.689,2.725475,1333.916
Red,R2 (679),187,15,8.72093,521.938,1.985976,2430.028
Red,R3 (697),266,24,9.917356,415.794,2.093666,1962.022
Red,R4 (717),258,20,8.403361,352.937,1.774127,1166.766
Red,R5 (738),201,10,5.235602,660.545,1.427853,1007.596
Red,R6 (760),182,7,4,955.102,1.429806,737.6396
Red,R7 (783),307,12,4.067797,1311.48,1.668888,576.1812
Red,R8 (812),176,5,2.923977,952.47,1.974742,252.3886


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.625,1.113956,51.37
Violet,-20.6,1.098763,64.13499
Blue,0,1.036328,82.42751
Red,19.325,1.129787,70.356
UV,39.1,1.18248,0
FSC Area Scaling Factor,1.037791,Window Extension,3
Flow Rate,26.71
Temperature,22.75
