DailyQCReport_U1368_20250104_224327


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,867,-43,-4.725275,2048.695,2.259511,528.1648
Violet,SSC,150,-3,-1.960784,2007.198,5.865497,12833.96
Blue,SSC-B,306,-36,-10.52632,2002.458,3.027442,12736.84
UV,UV1 (373),965,13,1.365546,305.459,3.205343,51.78181
UV,UV2 (388),264,-3,-1.123595,2023.689,1.666398,438.3719
UV,UV3 (428),209,-2,-0.9478673,1537.409,2.107012,1522.989
UV,UV4 (443),156,1,0.6451613,1242.748,2.373965,1743.029
UV,UV5 (458),198,0,0,1218.689,2.400882,2487.195
UV,UV6 (473),240,0,0,1564.106,2.441589,4864.026
UV,UV7 (514),377,-3,-0.7894737,1708.815,2.452293,6078.674
UV,UV8 (542),296,-6,-1.986755,1052.913,2.356658,3674.245
UV,UV9 (582),353,-12,-3.287671,1367.826,2.291228,3388.307
UV,UV10 (613),242,-6,-2.419355,1242.915,2.049193,3886.476
UV,UV11 (664),300,-13,-4.153355,595.576,1.855777,1754.816
UV,UV12 (692),283,-2,-0.7017544,498.961,2.452615,1037.721
UV,UV13 (720),430,16,3.864734,546.952,3.632329,928.2093
UV,UV14 (750),742,33,4.654443,654.056,3.834378,1142.038
UV,UV15 (780),616,56,10,610.559,4.495613,771.462
UV,UV16 (812),1092,382,53.80282,874.711,8.518277,564.9098
Violet,V1 (428),127,-2,-1.550388,602.32,1.595413,1198.435
Violet,V2 (443),237,-2,-0.8368201,1286.023,1.603636,3163.716
Violet,V3 (458),214,-4,-1.834862,1388.859,1.584935,3536.63
Violet,V4 (473),140,-2,-1.408451,1241.1,1.552941,3638.298
Violet,V5 (508),163,-5,-2.976191,1066.714,1.487517,3747.13
Violet,V6 (525),172,-4,-2.272727,769.269,1.509428,2686.698
Violet,V7 (542),223,-8,-3.463203,901.037,1.449312,2712.21
Violet,V8 (581),277,-14,-4.810997,768.834,1.553591,1584.18
Violet,V9 (598),238,-13,-5.179283,773.832,1.31339,1149.787
Violet,V10 (615),275,-10,-3.508772,1173.115,1.221965,1076.905
Violet,V11 (664),207,-24,-10.38961,521.811,1.662694,485.499
Violet,V12 (692),171,-13,-7.065217,461.136,1.581271,254.2565
Violet,V13 (720),171,-2,-1.156069,522.922,2.198069,159.8065
Violet,V14 (750),241,-1,-0.4132231,467.719,2.363611,114.9888
Violet,V15 (780),431,27,6.683168,498.323,3.418111,78.09222
Violet,V16 (812),464,183,65.12455,577.687,9.482162,32.96802
Blue,B1 (508),991,-60,-5.708848,142.361,2.837021,425.8855
Blue,B2 (525),579,-32,-5.237316,180.035,2.420203,467.6427
Blue,B3 (542),552,-47,-7.846411,546.465,2.385348,1176.03
Blue,B4 (581),503,-37,-6.851852,741.197,2.206375,1388.746
Blue,B5 (598),362,-29,-7.41688,870.762,2.256369,1497.358
Blue,B6 (615),352,-26,-6.878307,929.233,2.289225,1225.006
Blue,B7 (661),745,-70,-8.588957,579.186,2.085206,658.9481
Blue,B8 (679),518,-57,-9.913044,485.555,2.341677,558.4644
Blue,B9 (697),729,-39,-5.078125,609.041,2.411799,505.5402
Blue,B10 (717),677,-2,-0.2945508,426.511,3.006753,245.6499
Blue,B11 (738),441,0,0,277.611,3.036948,151.5476
Blue,B12 (760),435,-2,-0.4576659,275.388,3.03196,118.7189
Blue,B13 (783),698,38,5.757576,257.594,3.941857,83.1907
Blue,B14 (812),1167,403,52.74869,558.086,8.456618,82.92863
YellowGreen,YG1 (577),366,-15,-3.937008,921.904,1.528676,1341.514
YellowGreen,YG2 (598),353,-12,-3.287671,1833.401,1.689947,1329.196
YellowGreen,YG3 (615),227,-9,-3.813559,2696.202,1.702846,1824.567
YellowGreen,YG4 (661),446,-21,-4.496788,1537.634,1.352707,1216.615
YellowGreen,YG5 (679),344,-26,-7.027027,1361.349,1.585835,1370.803
YellowGreen,YG6 (697),419,-19,-4.337899,1510.553,1.900836,730.1666
YellowGreen,YG7 (720),296,6,2.068965,2105.316,2.67637,782.7315
YellowGreen,YG8 (750),272,5,1.872659,1085.968,2.734261,409.0042
YellowGreen,YG9 (780),382,26,7.30337,1045.523,3.390841,270.743
YellowGreen,YG10 (812),549,199,56.85714,1237.284,8.5384,119.9021
Red,R1 (661),192,-41,-17.59657,420.746,2.784699,1020.966
Red,R2 (679),184,-32,-14.81481,1098.67,2.611871,1656.476
Red,R3 (697),288,-9,-3.030303,2071.724,2.411285,1439.516
Red,R4 (717),292,5,1.74216,1981.19,3.05521,784.0805
Red,R5 (738),234,6,2.631579,1657.974,3.02606,1050.106
Red,R6 (760),217,7,3.333333,1460.573,2.915598,779.1011
Red,R7 (783),401,38,10.46832,1921.827,3.936248,560.03
Red,R8 (812),378,159,72.60274,2174.783,10.0413,204.2589


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.475,1.112482,51.41
Violet,-21.275,1.091648,64.565
Blue,0,1.056118,82.42751
Red,18.225,1.1164,70.6
UV,38.825,1.141003,0
FSC Area Scaling Factor,1.049787,Window Extension,3
Flow Rate,14.67
Temperature,26.88
