DailyQCReport_U1368_20230427_093733


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,556,0,0,2001.89,1.213758,511.8892
Violet,SSC,155,4,2.649007,1994.593,1.598388,11855.21
Blue,SSC-B,161,4,2.547771,2005.225,2.51036,12593.47
UV,UV1 (373),828,18,2.222222,109.631,2.52389,52.30644
UV,UV2 (388),216,2,0.9345794,727.371,1.775915,422.8446
UV,UV3 (428),164,3,1.863354,646.047,1.587207,1418.193
UV,UV4 (443),123,3,2.5,580.395,1.611049,1675.549
UV,UV5 (458),151,3,2.027027,632.535,1.63247,2551.168
UV,UV6 (473),190,3,1.604278,976.957,1.726165,4009.299
UV,UV7 (514),305,2,0.660066,1365.657,1.735089,5773.112
UV,UV8 (542),241,4,1.687764,829.765,1.728904,3586.548
UV,UV9 (582),299,2,0.6734006,1314.389,1.663581,3430.882
UV,UV10 (613),205,0,0,1546.369,1.759081,3717.224
UV,UV11 (664),263,-8,-2.952029,840.373,1.611666,1720.537
UV,UV12 (692),244,-4,-1.612903,427.51,1.609047,976.3445
UV,UV13 (720),351,-6,-1.680672,400.571,1.580228,903.9281
UV,UV14 (750),591,-8,-1.335559,1359.948,1.569739,1190.548
UV,UV15 (780),478,0,0,1785.151,1.771194,754.3693
UV,UV16 (812),598,22,3.819444,2084.789,2.055073,567.3582
Violet,V1 (428),119,3,2.586207,467.931,1.21659,1278.448
Violet,V2 (443),223,3,1.363636,1062.403,1.26359,3228.423
Violet,V3 (458),205,4,1.99005,1218.329,1.304769,3429.921
Violet,V4 (473),137,1,0.7352941,1189.303,1.257676,3881.442
Violet,V5 (508),162,3,1.886792,1122.794,1.271833,3528.13
Violet,V6 (525),173,5,2.976191,829.094,1.325785,2508.277
Violet,V7 (542),225,4,1.809955,952.429,1.315878,2837.982
Violet,V8 (581),284,7,2.527076,1013.412,1.372921,1544.626
Violet,V9 (598),243,6,2.531646,1239.686,1.431334,1217.874
Violet,V10 (615),274,5,1.858736,2113.208,1.495306,1002.807
Violet,V11 (664),219,-4,-1.793722,1005.004,1.118763,471.4471
Violet,V12 (692),172,-4,-2.272727,502.909,0.9255649,262.6104
Violet,V13 (720),165,-2,-1.197605,493.455,0.8137802,155.3226
Violet,V14 (750),231,-1,-0.4310345,1238.88,0.8606547,120.9215
Violet,V15 (780),396,7,1.799486,1808.586,1.193982,76.70975
Violet,V16 (812),271,12,4.633204,1387.454,1.585277,33.08445
Blue,B1 (508),755,-3,-0.3957784,142.819,1.899106,472.786
Blue,B2 (525),469,0,0,133.093,1.767037,424.0711
Blue,B3 (542),439,5,1.152074,279.154,1.637706,1366.3
Blue,B4 (581),390,6,1.5625,483.187,1.62235,1556.118
Blue,B5 (598),290,6,2.112676,697.013,1.572738,1433.313
Blue,B6 (615),271,1,0.3703704,875.626,1.636981,1266.063
Blue,B7 (661),569,-4,-0.6980803,613.259,1.488912,656.735
Blue,B8 (679),402,-8,-1.95122,464.137,1.252856,550.8641
Blue,B9 (697),536,-6,-1.107011,390.65,1.143286,498.0323
Blue,B10 (717),495,-7,-1.394422,252.092,1.004286,250.0324
Blue,B11 (738),343,-3,-0.867052,341.076,0.8366313,152.6136
Blue,B12 (760),329,-2,-0.6042296,580.862,0.7457817,127.7701
Blue,B13 (783),470,6,1.293103,619.916,1.042565,84.99167
Blue,B14 (812),533,21,4.101563,1027.199,1.376145,82.72177
YellowGreen,YG1 (577),398,0,0,591.948,1.868492,1227.327
YellowGreen,YG2 (598),396,15,3.937008,1417.206,1.790183,1366.949
YellowGreen,YG3 (615),253,3,1.2,2191.338,1.810188,1998.29
YellowGreen,YG4 (661),475,-7,-1.452282,1246.671,1.859071,1475.255
YellowGreen,YG5 (679),378,-7,-1.818182,870.196,1.846754,1363.186
YellowGreen,YG6 (697),426,-7,-1.616628,581.632,2.028197,759.4991
YellowGreen,YG7 (720),297,-8,-2.622951,688.263,2.058444,830.4095
YellowGreen,YG8 (750),267,-3,-1.111111,817.361,1.974004,427.7045
YellowGreen,YG9 (780),364,2,0.5524862,1065.594,2.122055,236.7843
YellowGreen,YG10 (812),334,11,3.405573,940.911,2.385903,121.767
Red,R1 (661),163,-14,-7.909604,377.04,1.322097,1185.182
Red,R2 (679),154,-11,-6.666667,517.101,1.152613,2357.501
Red,R3 (697),220,-16,-6.779661,406.843,1.226986,1870.423
Red,R4 (717),216,-11,-4.845815,346.885,1.172418,1060.615
Red,R5 (738),174,-5,-2.793296,649.666,1.261238,986.3214
Red,R6 (760),158,-2,-1.25,940.437,1.40003,804.3187
Red,R7 (783),268,2,0.7518797,1304.101,1.655043,616.7
Red,R8 (812),157,5,3.289474,953.618,1.98769,251.2608


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.8,1.118291,51.3075
Violet,-20.55,1.100106,64.32
Blue,0,1.038419,82.42751
Red,19.15,1.119753,70.452
UV,38.525,1.18454,0
FSC Area Scaling Factor,1.034527,Window Extension,3
Flow Rate,15.46
Temperature,25.12
