DailyQCReport_U1368_20240329_133713


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,820,167,25.57427,2007.391,0.9511499,566.3999
Violet,SSC,179,7,4.069767,2006.087,1.84393,11549.23
Blue,SSC-B,215,-76,-26.11684,2036.199,3.50501,13310.62
UV,UV1 (373),855,21,2.517986,110.916,4.289133,48.19574
UV,UV2 (388),222,9,4.225352,743.2235,1.846008,428.3748
UV,UV3 (428),177,12,7.272727,661.6935,2.604856,1338.088
UV,UV4 (443),132,7,5.6,603.3675,2.893459,1622.233
UV,UV5 (458),165,7,4.43038,649.9145,3.07472,2540.297
UV,UV6 (473),205,11,5.670103,1009.769,3.2685,3942.736
UV,UV7 (514),325,19,6.20915,1417.714,3.372959,6121.914
UV,UV8 (542),262,19,7.81893,867.1745,3.230058,3432.3
UV,UV9 (582),319,10,3.236246,1351.797,2.885052,3014.966
UV,UV10 (613),213,0,0,1592.075,2.692665,3333.662
UV,UV11 (664),283,9,3.284672,868.1485,2.173395,1693.767
UV,UV12 (692),260,4,1.5625,442.079,1.963158,1003.19
UV,UV13 (720),378,6,1.612903,413.1555,1.749919,892.9573
UV,UV14 (750),620,-8,-1.273885,1391.325,1.569212,1079.049
UV,UV15 (780),492,-14,-2.766798,1818.051,1.536578,705.645
UV,UV16 (812),608,-21,-3.338633,2091.173,1.701164,496.6899
Violet,V1 (428),133,1,0.7575758,460.692,2.868859,1289.222
Violet,V2 (443),253,3,1.2,1066.948,2.881478,2817.063
Violet,V3 (458),231,1,0.4347826,1211.013,2.996232,3506.004
Violet,V4 (473),156,6,4,1176.671,3.014469,3509.96
Violet,V5 (508),183,10,5.780347,1105.719,2.992686,3801.225
Violet,V6 (525),193,12,6.629834,814.742,3.084802,2629.332
Violet,V7 (542),254,18,7.627119,948.121,3.029693,2726.482
Violet,V8 (581),313,10,3.30033,1005.67,2.941909,1559.174
Violet,V9 (598),263,-2,-0.754717,1218.304,2.767278,1207.634
Violet,V10 (615),298,1,0.3367003,2087.947,2.797564,999.7339
Violet,V11 (664),251,9,3.719008,1000.531,2.763762,488.9048
Violet,V12 (692),193,4,2.116402,499.44,2.722659,231.6744
Violet,V13 (720),184,1,0.5464481,490.7695,2.73439,162.4839
Violet,V14 (750),252,-6,-2.325581,1223.464,2.747867,112.689
Violet,V15 (780),427,-18,-4.044944,1782.18,2.977974,74.6826
Violet,V16 (812),284,-15,-5.016723,1342.621,3.428747,31.00861
Blue,B1 (508),1008,200,24.75248,146.5565,2.577374,468.0556
Blue,B2 (525),614,106,20.86614,135.142,2.284731,465.7669
Blue,B3 (542),576,69,13.60947,284.242,2.099894,1217.92
Blue,B4 (581),515,41,8.649789,493.886,2.061325,1501.055
Blue,B5 (598),364,20,5.813954,706.1675,1.847219,1473.285
Blue,B6 (615),348,18,5.454545,892.755,1.904851,1237.904
Blue,B7 (661),762,65,9.325682,636.333,1.79633,664.0715
Blue,B8 (679),526,38,7.786885,465.695,1.490232,586.7784
Blue,B9 (697),725,57,8.532934,402.2245,1.398637,503.4125
Blue,B10 (717),657,37,5.967742,253.5545,1.399939,254.1841
Blue,B11 (738),446,20,4.694836,345.668,1.305265,155.892
Blue,B12 (760),423,15,3.676471,588.1925,1.161297,121.6499
Blue,B13 (783),601,8,1.349073,621.282,1.354159,85.71748
Blue,B14 (812),669,7,1.057402,1011.273,1.874121,88.84325
YellowGreen,YG1 (577),394,7,1.808785,590.047,2.817432,1274.589
YellowGreen,YG2 (598),378,-2,-0.5263158,1392.796,2.656162,1275.513
YellowGreen,YG3 (615),243,-3,-1.219512,2145.838,2.619798,2061.641
YellowGreen,YG4 (661),493,19,4.008439,1244.219,2.571662,1471.345
YellowGreen,YG5 (679),387,12,3.2,876.9795,2.512529,1379.846
YellowGreen,YG6 (697),435,13,3.080569,571.3805,2.637169,736.043
YellowGreen,YG7 (720),306,10,3.378378,688.044,2.543844,787.4485
YellowGreen,YG8 (750),269,1,0.3731343,810.2445,2.370994,405.6668
YellowGreen,YG9 (780),361,-6,-1.634877,1047.958,2.511426,261.9939
YellowGreen,YG10 (812),324,-10,-2.994012,911.261,2.977669,109.2727
Red,R1 (661),225,35,18.42105,373.7235,6.241841,1115.858
Red,R2 (679),204,26,14.60674,513.2285,6.335387,1690.635
Red,R3 (697),288,34,13.38583,407.1205,6.531113,1470.125
Red,R4 (717),279,30,12.04819,345.1135,6.686257,834.1526
Red,R5 (738),218,18,9,631.63,6.908033,988.6926
Red,R6 (760),197,13,7.065217,910.7205,7.050875,773.8079
Red,R7 (783),328,13,4.126984,1249.423,7.143085,532.0676
Red,R8 (812),188,6,3.296704,901.9915,7.453004,223.6282


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.625,1.12073,51.37
Violet,-20.85,1.098816,64.38
Blue,0,1.048399,82.42751
Red,19.275,1.123201,70.5
UV,39.35,1.175741,0
FSC Area Scaling Factor,1.039617,Window Extension,3
Flow Rate,43.47
Temperature,26.88
