DailyQCReport_U1368_20241118_095704


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,1032,212,25.85366,2025.222,1.131957,461.9177
Violet,SSC,176,1,0.5714285,1997.347,1.781514,11613.07
Blue,SSC-B,375,75,25,1981.453,3.911344,12153.36
UV,UV1 (373),1061,182,20.70535,108.953,6.237479,52.79596
UV,UV2 (388),274,50,22.32143,740.002,2.907381,458.8633
UV,UV3 (428),213,35,19.66292,650.922,2.266489,1442.218
UV,UV4 (443),160,29,22.13741,583.4145,2.260096,1823.474
UV,UV5 (458),200,35,21.21212,635.679,2.162847,2445.165
UV,UV6 (473),242,39,19.21182,987.311,2.284926,3970.464
UV,UV7 (514),387,64,19.81424,1385.525,2.289665,6567.725
UV,UV8 (542),307,50,19.45525,841.0965,2.307712,3568.646
UV,UV9 (582),375,59,18.67089,1335.8,2.263455,3321.262
UV,UV10 (613),251,39,18.39623,1583.047,2.398624,3753.258
UV,UV11 (664),319,49,18.14815,846.9815,2.448037,1713.753
UV,UV12 (692),297,48,19.27711,434.54,2.538187,1022.759
UV,UV13 (720),430,68,18.78453,404.6465,2.661711,893.5561
UV,UV14 (750),711,107,17.71523,1375.848,2.769116,1207.265
UV,UV15 (780),562,70,14.22764,1802.557,3.034353,748.2117
UV,UV16 (812),695,63,9.968354,2082.783,3.381763,563.0344
Violet,V1 (428),125,2,1.626016,467.622,2.073373,1222.148
Violet,V2 (443),238,6,2.586207,1076.34,1.957604,3142.449
Violet,V3 (458),219,6,2.816901,1235.249,1.924611,3442.457
Violet,V4 (473),144,-1,-0.6896552,1195.176,1.758342,3943.077
Violet,V5 (508),172,2,1.176471,1126.697,1.682613,4004.425
Violet,V6 (525),181,2,1.117318,828.526,1.699103,2526.9
Violet,V7 (542),237,4,1.716738,954.8345,1.612952,2788.958
Violet,V8 (581),300,6,2.040816,1021.804,1.528868,1501.691
Violet,V9 (598),256,4,1.587302,1245.711,1.465044,1213.546
Violet,V10 (615),291,3,1.041667,2156.51,1.536747,1058.087
Violet,V11 (664),236,6,2.608696,999.776,1.410188,475.6225
Violet,V12 (692),183,7,3.977273,505.2155,1.499615,245.0341
Violet,V13 (720),174,4,2.352941,497.1,1.81277,159.9207
Violet,V14 (750),241,3,1.260504,1252.214,2.068711,126.0043
Violet,V15 (780),410,-1,-0.243309,1822.533,2.30674,81.23489
Violet,V16 (812),275,-12,-4.181185,1378.577,2.476643,31.76565
Blue,B1 (508),1073,115,12.00418,143.553,2.428936,456.1245
Blue,B2 (525),649,66,11.32076,134.598,2.216457,454.9969
Blue,B3 (542),602,64,11.89591,274.88,2.114058,1269.43
Blue,B4 (581),546,60,12.34568,488.917,2.05739,1476.581
Blue,B5 (598),395,41,11.58192,701.404,2.084584,1536.903
Blue,B6 (615),380,37,10.78717,888.3185,2.239213,1189.604
Blue,B7 (661),795,72,9.958507,616.262,2.050305,635.4293
Blue,B8 (679),565,61,12.10317,460.5745,1.832888,552.1477
Blue,B9 (697),777,103,15.2819,397.55,1.612831,493.1536
Blue,B10 (717),700,74,11.82109,251.743,1.434704,258.2333
Blue,B11 (738),478,47,10.90487,344.733,1.256989,140.2829
Blue,B12 (760),457,41,9.855769,587.2165,0.9639578,122.4575
Blue,B13 (783),657,49,8.059211,623.0455,1.168148,83.37223
Blue,B14 (812),730,26,3.693182,1014.539,1.535746,85.60342
YellowGreen,YG1 (577),389,16,4.289545,597.442,1.768003,1381.474
YellowGreen,YG2 (598),384,15,4.065041,1455.395,1.792815,1395.488
YellowGreen,YG3 (615),248,10,4.201681,2228.771,1.795233,2229.456
YellowGreen,YG4 (661),477,24,5.298013,1247.176,1.543097,1452.386
YellowGreen,YG5 (679),378,21,5.882353,886.4115,1.448221,1314.159
YellowGreen,YG6 (697),419,18,4.488778,577.6895,1.486081,738.7104
YellowGreen,YG7 (720),296,12,4.225352,692.5915,1.24895,779.4633
YellowGreen,YG8 (750),268,7,2.681992,825.7905,0.9612449,417.6299
YellowGreen,YG9 (780),361,1,0.2777778,1068.994,1.197534,270.6048
YellowGreen,YG10 (812),328,-12,-3.529412,935.928,1.798182,127.1609
Red,R1 (661),222,31,16.23037,368.1195,2.645778,1158.526
Red,R2 (679),208,29,16.20112,508.584,2.699399,2071.968
Red,R3 (697),292,37,14.5098,404.752,2.468737,1773.394
Red,R4 (717),287,32,12.54902,344.6905,2.33069,1043.593
Red,R5 (738),233,21,9.905661,648.1475,2.566314,963.3531
Red,R6 (760),214,17,8.629441,936.068,2.646883,739.5784
Red,R7 (783),359,20,5.899705,1290.355,2.694644,557.1974
Red,R8 (812),207,4,1.970443,934.6745,2.900278,236.8992


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.5,1.117329,51.41
Violet,-21.2,1.100184,64.565
Blue,0,1.055868,82.42751
Red,18.275,1.126645,70.5
UV,38.95,1.145509,0
FSC Area Scaling Factor,1.04856,Window Extension,3
Flow Rate,26.77
Temperature,26
