DailyQCReport_U1368_20240629_191323


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,908,88,10.73171,1926.345,1.0246,564.4879
Violet,SSC,174,-1,-0.5714285,1992.633,1.604672,10802.83
Blue,SSC-B,352,52,17.33333,1988.188,3.347705,14734.73
UV,UV1 (373),948,69,7.84983,111.41,6.029561,52.9516
UV,UV2 (388),247,23,10.26786,735.554,2.406076,451.5194
UV,UV3 (428),192,14,7.865169,651.808,1.803428,1404.419
UV,UV4 (443),140,9,6.870229,581.397,1.85278,1781.757
UV,UV5 (458),180,15,9.090909,638.401,1.827825,2510.227
UV,UV6 (473),217,14,6.896552,982.872,1.958286,3839.497
UV,UV7 (514),344,21,6.501548,1383.002,1.968193,5810.401
UV,UV8 (542),276,19,7.392996,845.948,1.938673,3657.861
UV,UV9 (582),335,19,6.012659,1338.339,1.864513,3539.16
UV,UV10 (613),224,12,5.660378,1565.595,2.02492,3782.468
UV,UV11 (664),296,26,9.629629,858.11,1.941287,1671.972
UV,UV12 (692),273,24,9.638554,437.57,1.959133,1059.764
UV,UV13 (720),396,34,9.392265,409.751,1.980899,971.4507
UV,UV14 (750),648,44,7.284768,1380.951,2.006936,1149.118
UV,UV15 (780),512,20,4.065041,1800.089,2.233194,756.9758
UV,UV16 (812),632,0,0,2076.735,2.592044,560.402
Violet,V1 (428),124,1,0.8130081,465.582,2.064405,1181.254
Violet,V2 (443),236,4,1.724138,1075.474,1.959581,3111.488
Violet,V3 (458),217,4,1.877934,1235.695,1.891448,3521.041
Violet,V4 (473),144,-1,-0.6896552,1200.087,1.713073,3594.812
Violet,V5 (508),172,2,1.176471,1132.08,1.637879,3693.31
Violet,V6 (525),181,2,1.117318,831.123,1.668666,2667.104
Violet,V7 (542),236,3,1.287554,949.959,1.585994,2768.62
Violet,V8 (581),301,7,2.380952,1024.2,1.554529,1520.349
Violet,V9 (598),249,-3,-1.190476,1231.825,1.523747,1252.733
Violet,V10 (615),285,-3,-1.041667,2117.115,1.589519,980.3975
Violet,V11 (664),234,4,1.73913,1003.63,1.488477,504.5588
Violet,V12 (692),185,9,5.113636,507.552,1.55751,251.9599
Violet,V13 (720),176,6,3.529412,499.905,1.787167,156.3267
Violet,V14 (750),241,3,1.260504,1247.937,1.942745,127.9466
Violet,V15 (780),408,-3,-0.729927,1796.695,2.133213,76.79065
Violet,V16 (812),273,-14,-4.878048,1361.76,2.47158,32.01702
Blue,B1 (508),1041,83,8.663883,142.588,2.268224,451.3924
Blue,B2 (525),627,44,7.54717,133.883,2.087594,457.1716
Blue,B3 (542),589,51,9.479554,277.106,1.896947,1235.978
Blue,B4 (581),531,45,9.259259,487.45,1.940016,1430.527
Blue,B5 (598),380,26,7.344633,693.608,1.936199,1477.545
Blue,B6 (615),366,23,6.70554,882.782,2.064018,1248.334
Blue,B7 (661),794,71,9.820194,630.123,1.800706,667.3544
Blue,B8 (679),549,45,8.928572,463.37,1.531458,553.5167
Blue,B9 (697),743,69,10.23739,392.178,1.401938,520.27
Blue,B10 (717),686,60,9.584664,252.482,1.326232,249.2611
Blue,B11 (738),467,36,8.352669,343.248,1.165276,155.2103
Blue,B12 (760),444,28,6.73077,582.357,0.9827455,124.211
Blue,B13 (783),642,34,5.592105,620.583,1.279453,89.32656
Blue,B14 (812),712,8,1.136364,1014.526,1.754371,83.33245
YellowGreen,YG1 (577),379,6,1.608579,597.753,1.763966,1275.101
YellowGreen,YG2 (598),361,-8,-2.168022,1392.52,1.764253,1316.323
YellowGreen,YG3 (615),234,-4,-1.680672,2184.555,1.773767,2031.471
YellowGreen,YG4 (661),473,20,4.415011,1250.885,1.563705,1416.004
YellowGreen,YG5 (679),371,14,3.921569,886.56,1.383406,1317.817
YellowGreen,YG6 (697),422,21,5.236907,584.493,1.511238,734.4164
YellowGreen,YG7 (720),295,11,3.87324,696.243,1.357828,807.9655
YellowGreen,YG8 (750),263,2,0.7662835,819.771,1.039523,442.4164
YellowGreen,YG9 (780),352,-8,-2.222222,1052.975,1.31987,249.4949
YellowGreen,YG10 (812),322,-18,-5.294118,929.197,2.09775,121.6784
Red,R1 (661),228,37,19.37173,383.071,2.155694,1278.269
Red,R2 (679),210,31,17.31844,525.5,2.082736,2004.112
Red,R3 (697),297,42,16.47059,418.155,1.920889,1729.724
Red,R4 (717),286,31,12.15686,354.517,1.793246,1018.42
Red,R5 (738),228,16,7.54717,651.769,2.044413,1040.605
Red,R6 (760),210,13,6.598984,947.657,2.169967,753.087
Red,R7 (783),348,9,2.654867,1288.488,2.330826,582.7427
Red,R8 (812),201,-2,-0.9852217,934.489,2.593485,236.7576


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.5,1.117004,51.45
Violet,-20.925,1.100613,64.565
Blue,0,1.050576,82.42751
Red,18.4,1.1271,70.5
UV,39.175,1.160829,0
FSC Area Scaling Factor,1.045513,Window Extension,3
Flow Rate,19.37
Temperature,26.75
