DailyQCReport_U1368_20250207_101220


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,394,0,0,2027.557,2.079952,1808.067
Violet,SSC,146,1,0.6896552,1992.258,4.775454,11631.24
Blue,SSC-B,101,-29,-22.30769,1949.078,3.832616,10620.54
UV,UV1 (373),975,63,6.907895,309.126,3.940037,47.95309
UV,UV2 (388),269,14,5.490196,2052.255,2.051124,436.3659
UV,UV3 (428),209,5,2.45098,1544.984,1.680772,1457.766
UV,UV4 (443),155,8,5.442177,1244.539,1.824083,1834.615
UV,UV5 (458),196,8,4.255319,1220.779,1.929577,2329.279
UV,UV6 (473),239,11,4.824561,1550.608,1.910373,4338.335
UV,UV7 (514),378,19,5.292479,1700.326,1.959789,6095.421
UV,UV8 (542),300,14,4.895105,1049.542,1.977234,3488.029
UV,UV9 (582),362,16,4.624277,1369.449,1.944582,2722.807
UV,UV10 (613),253,11,4.545455,1250.481,1.833982,3514.876
UV,UV11 (664),313,15,5.033557,594.5465,1.941015,1794.127
UV,UV12 (692),290,7,2.473498,493.79,1.947771,1035.119
UV,UV13 (720),421,14,3.439803,550.9025,2.069179,954.5459
UV,UV14 (750),715,21,3.025937,658.1965,2.232915,1166.987
UV,UV15 (780),575,12,2.131439,613.8695,2.254395,767.0355
UV,UV16 (812),740,2,0.2710027,864.336,2.808336,518.0177
Violet,V1 (428),134,7,5.511811,600.991,2.274324,1292.552
Violet,V2 (443),248,16,6.896552,1280.1,2.056306,3069.733
Violet,V3 (458),224,14,6.666667,1393.644,1.904503,3403.183
Violet,V4 (473),148,9,6.47482,1238.342,1.886115,3795.177
Violet,V5 (508),177,13,7.926829,1073.171,1.823689,3523.502
Violet,V6 (525),181,11,6.470589,767.005,1.890164,2608.523
Violet,V7 (542),238,14,6.25,900.515,1.841694,2691.945
Violet,V8 (581),294,13,4.626335,764.3815,1.977712,1469.875
Violet,V9 (598),266,16,6.4,775.808,1.89472,1213.55
Violet,V10 (615),295,13,4.609929,1175.396,1.96149,1032.013
Violet,V11 (664),231,15,6.944445,520.7515,2.637846,467.7892
Violet,V12 (692),188,7,3.867404,459.5835,2.870368,246.7581
Violet,V13 (720),180,7,4.046243,525.3875,2.938772,151.6813
Violet,V14 (750),246,11,4.680851,468.5655,3.040841,126.4606
Violet,V15 (780),424,17,4.176904,501.1815,3.375221,79.64325
Violet,V16 (812),295,6,2.076125,576.149,3.989353,33.20308
Blue,B1 (508),552,-5,-0.8976661,143.559,2.232576,410.9174
Blue,B2 (525),337,-1,-0.295858,179.961,2.018752,431.1016
Blue,B3 (542),335,-2,-0.5934718,538.1055,1.929768,1132.656
Blue,B4 (581),315,-2,-0.6309149,743.7175,1.740452,1384.763
Blue,B5 (598),237,1,0.4237288,885.293,1.975771,1288.603
Blue,B6 (615),232,1,0.4329004,933.8855,2.122363,1120.954
Blue,B7 (661),492,-3,-0.6060606,568.7475,2.192491,549.4004
Blue,B8 (679),348,2,0.5780346,487.731,2.560624,509.551
Blue,B9 (697),466,1,0.2150538,600.5265,2.700233,456.6864
Blue,B10 (717),425,3,0.7109004,424.5875,2.863815,220.7585
Blue,B11 (738),294,1,0.3412969,278.9485,2.936429,139.3911
Blue,B12 (760),284,-1,-0.3508772,276.4845,2.975959,111.6947
Blue,B13 (783),429,-2,-0.4640371,255.8255,3.162152,78.81918
Blue,B14 (812),506,-8,-1.55642,553.27,3.339677,75.81075
YellowGreen,YG1 (577),408,5,1.240695,916.612,1.433966,1361.096
YellowGreen,YG2 (598),404,9,2.278481,1838.029,1.537927,1336.993
YellowGreen,YG3 (615),256,2,0.7874016,2683.119,1.56769,2048.524
YellowGreen,YG4 (661),475,4,0.8492569,1528.937,1.631047,1486.673
YellowGreen,YG5 (679),383,7,1.861702,1356.802,1.869004,1236.095
YellowGreen,YG6 (697),460,8,1.769912,1539.483,1.700447,744.746
YellowGreen,YG7 (720),305,1,0.3289474,2106.53,1.792006,798.5349
YellowGreen,YG8 (750),277,1,0.3623188,1091.323,1.889993,394.1542
YellowGreen,YG9 (780),366,0,0,1046.491,1.844065,252.4603
YellowGreen,YG10 (812),369,-9,-2.380952,1211.618,2.320551,114.2354
Red,R1 (661),148,0,0,412.908,2.00848,1179.672
Red,R2 (679),152,1,0.6622517,1097.957,2.077976,1857.917
Red,R3 (697),214,0,0,2065.333,1.742779,1798.817
Red,R4 (717),206,-2,-0.9615385,1977.389,1.79371,931.2984
Red,R5 (738),162,0,0,1649.123,1.842544,1061.695
Red,R6 (760),150,0,0,1447.198,1.860091,829.9681
Red,R7 (783),260,-2,-0.7633588,1908.475,1.834303,659.8665
Red,R8 (812),168,-4,-2.325581,2132.144,2.16887,255.5829


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.775,1.116039,51.37
Violet,-19.625,1.092148,93.08501
Blue,0,1.176278,82.42751
Red,19.9,1.049965,74.564
UV,39.525,1.1303,0
FSC Area Scaling Factor,1.189262,Window Extension,3
Flow Rate,21.05
Temperature,26.62
