DailyQCReport_U1368_20251203_120327


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,367,-12,-3.166227,2003.094,3.444623,1510.315
Violet,SSC,149,6,4.195804,2017.538,5.899236,12113.11
Blue,SSC-B,130,-2,-1.515152,2002.734,2.317709,13185.97
UV,UV1 (373),1155,37,3.309481,309.952,2.994592,57.1952
UV,UV2 (388),320,13,4.234528,2030.352,1.898869,473.4389
UV,UV3 (428),251,11,4.583333,1551.248,1.925135,1678.893
UV,UV4 (443),185,6,3.351955,1230.423,2.110656,1911.86
UV,UV5 (458),228,8,3.636364,1208.682,2.223998,2860.301
UV,UV6 (473),284,13,4.797048,1554.298,2.183868,4547.641
UV,UV7 (514),450,28,6.635071,1721.938,2.263669,7125.849
UV,UV8 (542),353,22,6.646526,1042.544,2.271463,4257.19
UV,UV9 (582),419,28,7.161126,1372.41,2.360767,2763.631
UV,UV10 (613),283,7,2.536232,1235.406,2.123587,4244.264
UV,UV11 (664),348,24,7.407407,592.007,1.909803,1843.38
UV,UV12 (692),325,14,4.501607,502.397,1.941789,1231.875
UV,UV13 (720),476,-4,-0.8333334,551.1435,2.561513,962.2564
UV,UV14 (750),808,-1,-0.1236094,666.5755,2.827749,1342.123
UV,UV15 (780),657,-32,-4.644412,620.8565,3.350818,901.3625
UV,UV16 (812),1039,-275,-20.92846,918.2875,7.104819,679.6546
Violet,V1 (428),129,1,0.78125,601.4595,1.506137,1224.86
Violet,V2 (443),236,5,2.164502,1275.845,1.691438,2883.578
Violet,V3 (458),214,4,1.904762,1383.259,1.803502,3709.726
Violet,V4 (473),140,2,1.449275,1244.37,1.891691,3787.013
Violet,V5 (508),165,5,3.125,1066.005,1.912558,3668.152
Violet,V6 (525),171,4,2.39521,767.4055,1.984228,2699.36
Violet,V7 (542),223,5,2.293578,899.199,2.062496,2843.654
Violet,V8 (581),276,12,4.545455,768.654,2.133567,1363.321
Violet,V9 (598),242,6,2.542373,775.6465,2.006505,1125.128
Violet,V10 (615),272,4,1.492537,1171.112,1.892301,1112.326
Violet,V11 (664),202,15,8.021391,515.0645,2.075696,490.6429
Violet,V12 (692),163,10,6.535948,454.3305,1.871744,266.6201
Violet,V13 (720),161,1,0.625,525.043,1.585289,159.4709
Violet,V14 (750),222,1,0.4524887,467.5735,1.612324,130.0517
Violet,V15 (780),396,-21,-5.035971,506.918,2.222539,80.36411
Violet,V16 (812),349,-140,-28.62986,618.558,7.527766,36.34777
Blue,B1 (508),538,-15,-2.712477,143.406,2.799919,414.4062
Blue,B2 (525),332,-2,-0.5988024,178.6915,2.563393,442.1837
Blue,B3 (542),325,2,0.619195,543.8435,2.531155,1131.734
Blue,B4 (581),294,-3,-1.010101,742.8845,2.239478,1464.003
Blue,B5 (598),220,-4,-1.785714,872.945,2.179492,1291.042
Blue,B6 (615),209,-9,-4.12844,927.1215,2.034328,1062.359
Blue,B7 (661),441,-3,-0.6756757,570.0365,1.737422,509.5642
Blue,B8 (679),302,4,1.342282,486.0845,2.129539,509.8044
Blue,B9 (697),411,-10,-2.375297,599.8535,1.665379,440.9213
Blue,B10 (717),379,-27,-6.650246,420.9115,1.917901,212.223
Blue,B11 (738),258,-17,-6.181818,277.5445,1.996385,133.941
Blue,B12 (760),252,-16,-5.970149,276.791,2.014017,106.383
Blue,B13 (783),393,-48,-10.88435,258.628,2.613916,79.28439
Blue,B14 (812),558,-228,-29.00764,584.136,6.799791,80.42535
YellowGreen,YG1 (577),391,-1,-0.255102,920.6825,1.773324,1576.973
YellowGreen,YG2 (598),378,-15,-3.816794,1804.384,1.942397,1316.626
YellowGreen,YG3 (615),239,-14,-5.533597,2679.208,1.78003,2020.16
YellowGreen,YG4 (661),447,-2,-0.4454343,1519.454,1.607707,1397.363
YellowGreen,YG5 (679),355,7,2.011494,1363.235,1.984435,1283.079
YellowGreen,YG6 (697),430,-5,-1.149425,1511.173,1.368547,891.316
YellowGreen,YG7 (720),292,-15,-4.885993,2108.72,1.473311,821.6204
YellowGreen,YG8 (750),266,-14,-5,1098.547,1.553293,410.4275
YellowGreen,YG9 (780),361,-36,-9.06801,1053.288,1.734913,265.2159
YellowGreen,YG10 (812),452,-164,-26.62338,1285.953,6.097836,121.6668
Red,R1 (661),139,23,19.82759,411.573,2.104099,1455.163
Red,R2 (679),138,15,12.19512,1085.866,2.293962,2718.094
Red,R3 (697),204,1,0.4926108,2069.303,1.437673,2175.953
Red,R4 (717),204,-8,-3.773585,1994.124,1.783934,1077.932
Red,R5 (738),160,-5,-3.030303,1667.459,1.85131,1203.284
Red,R6 (760),147,-8,-5.16129,1458.607,1.802017,804.2477
Red,R7 (783),265,-33,-11.07383,1939.24,2.548687,609.9028
Red,R8 (812),214,-104,-32.7044,2298.373,7.807136,280.0293


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.75,1.107124,51.3275
Violet,-19.975,1.086138,93.08501
Blue,0,1.184747,82.42751
Red,20.1,1.040406,74.468
UV,39.875,1.058966,0
FSC Area Scaling Factor,1.192694,Window Extension,3
Flow Rate,15.51
Temperature,24.5
