DailyQCReport_U1368_20230907_131154


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,619,63,11.33094,1959.654,1.42703,623.4926
Violet,SSC,173,22,14.56954,1993.566,1.971185,11554.82
Blue,SSC-B,272,115,73.24841,1967.262,3.868078,12299.81
UV,UV1 (373),1012,202,24.93827,111.016,6.720912,46.21748
UV,UV2 (388),262,48,22.4299,737.677,4.957327,398.0073
UV,UV3 (428),197,36,22.36025,649.227,4.262794,1270.589
UV,UV4 (443),144,24,20,585.532,4.154079,1586.2
UV,UV5 (458),184,36,24.32433,638.425,3.978353,2170.114
UV,UV6 (473),225,38,20.32085,985.057,4.051499,3877.668
UV,UV7 (514),356,53,17.49175,1387.017,4.012846,5766.639
UV,UV8 (542),285,48,20.25316,840.43,4.093095,3440.805
UV,UV9 (582),349,52,17.50842,1333.596,4.154446,3035.846
UV,UV10 (613),234,29,14.14634,1577.181,4.242231,3198.957
UV,UV11 (664),307,36,13.28413,854.361,4.319893,1723.274
UV,UV12 (692),286,38,15.32258,439.225,4.424014,945.2895
UV,UV13 (720),417,60,16.80672,409.315,4.592667,889.4271
UV,UV14 (750),683,84,14.02337,1377.994,4.642751,1085.544
UV,UV15 (780),542,64,13.38912,1793.098,4.817974,712.3064
UV,UV16 (812),661,85,14.75694,2070.114,5.040021,545.6736
Violet,V1 (428),131,15,12.93103,465.111,1.591183,1230.726
Violet,V2 (443),250,30,13.63636,1070.913,1.555338,2899.617
Violet,V3 (458),229,28,13.93035,1230.988,1.605501,3438.134
Violet,V4 (473),154,18,13.23529,1196.465,1.563587,3798.583
Violet,V5 (508),181,22,13.83648,1126.248,1.526685,3816.944
Violet,V6 (525),191,23,13.69048,828.094,1.588871,2768.169
Violet,V7 (542),248,27,12.21719,954.933,1.565244,2815.298
Violet,V8 (581),310,33,11.91336,1010.332,1.530462,1456.467
Violet,V9 (598),264,27,11.3924,1228.685,1.524045,1193.328
Violet,V10 (615),299,30,11.15242,2126.33,1.578511,1056.75
Violet,V11 (664),249,26,11.65919,1004.144,1.361157,519.9271
Violet,V12 (692),194,18,10.22727,504.742,1.276194,236.3331
Violet,V13 (720),186,19,11.37724,501.18,1.293588,156.8986
Violet,V14 (750),257,25,10.77586,1248.776,1.38444,118.0392
Violet,V15 (780),434,45,11.56812,1811.04,1.669262,73.32674
Violet,V16 (812),285,26,10.03861,1367.524,2.10403,31.49903
Blue,B1 (508),873,115,15.1715,141.369,2.454737,460.3606
Blue,B2 (525),540,71,15.13859,133.413,2.272857,475.728
Blue,B3 (542),505,71,16.35945,278.42,2.225908,1206.295
Blue,B4 (581),451,67,17.44792,487.711,2.143109,1493.632
Blue,B5 (598),325,41,14.43662,697.075,2.068719,1623.922
Blue,B6 (615),309,39,14.44444,881.771,2.114413,1274.551
Blue,B7 (661),663,90,15.70681,617.464,1.971494,631.7117
Blue,B8 (679),474,64,15.60976,470.761,1.624248,563.5867
Blue,B9 (697),638,96,17.71218,398.672,1.452877,508.0502
Blue,B10 (717),580,78,15.53785,252.823,1.27277,248.0826
Blue,B11 (738),399,53,15.31792,344.762,1.094056,152.3746
Blue,B12 (760),377,46,13.89728,583.644,0.8793918,130.6759
Blue,B13 (783),542,78,16.81034,621.345,1.094275,81.36877
Blue,B14 (812),591,79,15.42969,1010.485,1.459257,83.19632
YellowGreen,YG1 (577),406,8,2.01005,594.96,2.122978,1409.798
YellowGreen,YG2 (598),386,5,1.312336,1413.066,2.036672,1350.099
YellowGreen,YG3 (615),252,2,0.8,2174.425,2.04651,2140.686
YellowGreen,YG4 (661),500,18,3.73444,1253.96,2.167594,1416.273
YellowGreen,YG5 (679),394,9,2.337662,884.4,2.214498,1300.747
YellowGreen,YG6 (697),448,15,3.464203,586.741,2.379008,763.6445
YellowGreen,YG7 (720),312,7,2.295082,695.165,2.436132,835.3619
YellowGreen,YG8 (750),277,7,2.592592,821.398,2.283904,404.9416
YellowGreen,YG9 (780),367,5,1.381215,1061.145,2.470204,246.2622
YellowGreen,YG10 (812),329,6,1.857585,930.691,2.878659,113.6681
Red,R1 (661),215,38,21.46893,387.837,6.308375,1056.427
Red,R2 (679),197,32,19.39394,527.571,6.531904,1637.234
Red,R3 (697),277,41,17.37288,419.235,6.763008,1490.468
Red,R4 (717),270,43,18.94273,356.698,7.034225,868.2372
Red,R5 (738),210,31,17.31844,653.642,7.502768,997.0283
Red,R6 (760),189,29,18.125,937.496,7.683709,718.5869
Red,R7 (783),313,47,17.66917,1288.804,7.826992,549.8931
Red,R8 (812),178,26,17.10526,932.228,8.021791,238.8594


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.725,1.119613,51.41
Violet,-20.625,1.099681,64.32
Blue,0,1.045051,82.42751
Red,19.325,1.128588,70.404
UV,39.025,1.189644,0
FSC Area Scaling Factor,1.038994,Window Extension,3
Flow Rate,26.93
Temperature,26.12
