DailyQCReport_U1368_20260105_104245


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,367,-12,-3.166227,2009.127,3.513284,2245.457
Violet,SSC,149,6,4.195804,2006.351,6.028001,12470.06
Blue,SSC-B,99,-33,-25,2009.537,2.13605,12488.88
UV,UV1 (373),1141,23,2.057245,299.632,2.590654,57.76414
UV,UV2 (388),320,13,4.234528,2024.721,1.327086,529.7553
UV,UV3 (428),251,11,4.583333,1537.453,1.888322,1678.882
UV,UV4 (443),188,9,5.027933,1248.593,2.261218,2032.056
UV,UV5 (458),231,11,5,1215.053,2.452493,3023.723
UV,UV6 (473),286,15,5.535055,1553.338,2.454512,4762.248
UV,UV7 (514),455,33,7.819905,1723.793,2.567045,7164.625
UV,UV8 (542),355,24,7.250755,1041.75,2.580819,4354.18
UV,UV9 (582),423,32,8.184143,1354.352,2.546865,2864.795
UV,UV10 (613),291,15,5.434783,1249.861,2.215389,4448.635
UV,UV11 (664),348,24,7.407407,590.101,1.764327,1944.089
UV,UV12 (692),323,12,3.858521,497.381,1.698599,1191.951
UV,UV13 (720),468,-12,-2.5,550.434,1.761495,1099.871
UV,UV14 (750),788,-21,-2.595797,657.228,1.937607,1465.109
UV,UV15 (780),638,-51,-7.402032,610.05,2.013078,859.4222
UV,UV16 (812),948,-366,-27.85388,870.184,4.038929,707.7543
Violet,V1 (428),130,2,1.5625,602.216,1.570638,1323.13
Violet,V2 (443),235,4,1.731602,1270.62,1.766484,3202.053
Violet,V3 (458),214,4,1.904762,1377.192,1.931555,3726.563
Violet,V4 (473),140,2,1.449275,1237.063,2.013945,3864.667
Violet,V5 (508),166,6,3.75,1066.223,2.041817,3776.411
Violet,V6 (525),171,4,2.39521,761.793,2.094421,2682.202
Violet,V7 (542),224,6,2.752294,891.591,2.160306,2551.735
Violet,V8 (581),281,17,6.439394,769.055,2.166855,1417.033
Violet,V9 (598),245,9,3.813559,779.951,1.998927,1196.748
Violet,V10 (615),279,11,4.104477,1177.64,1.879689,1125.367
Violet,V11 (664),203,16,8.556149,518.946,1.654176,535.4783
Violet,V12 (692),163,10,6.535948,454.532,1.678175,248.124
Violet,V13 (720),159,-1,-0.625,522.47,1.402923,157.1691
Violet,V14 (750),220,-1,-0.4524887,467.895,1.394989,130.4996
Violet,V15 (780),385,-32,-7.673861,499.337,1.595083,78.57953
Violet,V16 (812),307,-182,-37.21881,571.249,3.856441,32.73507
Blue,B1 (508),536,-17,-3.074141,143.659,2.830703,424.4984
Blue,B2 (525),330,-4,-1.197605,177.215,2.607416,394.0762
Blue,B3 (542),324,1,0.3095975,545.627,2.477344,1141.811
Blue,B4 (581),295,-2,-0.6734006,743.874,2.186331,1485.74
Blue,B5 (598),223,-1,-0.4464286,884.718,2.132934,1509.961
Blue,B6 (615),213,-5,-2.293578,939.621,1.981146,1040.047
Blue,B7 (661),440,-4,-0.9009009,573.133,1.537743,552.0258
Blue,B8 (679),304,6,2.013423,488.764,1.892789,509.9727
Blue,B9 (697),404,-17,-4.038004,599.606,1.71755,462.1846
Blue,B10 (717),372,-34,-8.374384,421.764,1.88446,220.8146
Blue,B11 (738),254,-21,-7.636364,276.788,1.842803,137.7887
Blue,B12 (760),247,-21,-7.835821,275.575,1.865015,115.9012
Blue,B13 (783),381,-60,-13.60544,255.948,2.084234,78.29871
Blue,B14 (812),506,-280,-35.62341,553.278,3.569923,75.55389
YellowGreen,YG1 (577),400,8,2.040816,928.759,1.764202,1501.115
YellowGreen,YG2 (598),393,0,0,1823.2,1.834868,1349.995
YellowGreen,YG3 (615),247,-6,-2.371542,2697.365,1.706484,2068.262
YellowGreen,YG4 (661),453,4,0.8908686,1548.079,1.375282,1473.748
YellowGreen,YG5 (679),359,11,3.16092,1362.789,1.686798,1246.625
YellowGreen,YG6 (697),430,-5,-1.149425,1518.319,1.42721,912.2892
YellowGreen,YG7 (720),288,-19,-6.188925,2094.825,1.471318,787.7635
YellowGreen,YG8 (750),261,-19,-6.785715,1091.526,1.495204,415.9091
YellowGreen,YG9 (780),352,-45,-11.33501,1041.448,1.371054,275.3641
YellowGreen,YG10 (812),409,-207,-33.60389,1205.008,2.883278,116.5888
Red,R1 (661),135,19,16.37931,417.943,1.694728,1500.892
Red,R2 (679),137,14,11.38211,1095.569,1.904214,2736.979
Red,R3 (697),200,-3,-1.477833,2055.718,1.532585,2222.877
Red,R4 (717),202,-10,-4.716981,1999.465,1.63715,1054.208
Red,R5 (738),156,-9,-5.454545,1656.668,1.645329,1141.747
Red,R6 (760),144,-11,-7.096774,1454.944,1.600161,791.2132
Red,R7 (783),257,-41,-13.75839,1917.775,1.766324,639.5318
Red,R8 (812),190,-128,-40.25157,2138.983,3.814268,271.4391


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.675,1.107087,51.3275
Violet,-19.975,1.087403,93.08501
Blue,0,1.178143,82.42751
Red,20.225,1.031696,74.468
UV,39.925,1.034589,0
FSC Area Scaling Factor,1.188144,Window Extension,3
Flow Rate,17.51
Temperature,23
