DailyQCReport_U1368_20240625_082253


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,908,88,10.73171,1933.863,0.932336,594.5609
Violet,SSC,175,0,0,2009.954,1.455778,11438.67
Blue,SSC-B,353,53,17.66667,1968.657,3.029903,13374.88
UV,UV1 (373),965,86,9.783845,109.615,5.755078,46.59599
UV,UV2 (388),246,22,9.821428,731.398,2.158188,411.3156
UV,UV3 (428),194,16,8.988764,655.244,1.625516,1373.048
UV,UV4 (443),141,10,7.633588,582.435,1.675365,1650.365
UV,UV5 (458),181,16,9.696969,639.188,1.665416,2531.801
UV,UV6 (473),220,17,8.374384,994.145,1.793945,3878.92
UV,UV7 (514),346,23,7.120743,1390.471,1.766359,6330.26
UV,UV8 (542),277,20,7.782101,840.061,1.757527,3439.975
UV,UV9 (582),337,21,6.64557,1323.062,1.666205,2903.038
UV,UV10 (613),226,14,6.603774,1556.877,1.77828,3290.795
UV,UV11 (664),293,23,8.518518,843.953,1.714169,1740.363
UV,UV12 (692),273,24,9.638554,434.161,1.742871,972.5871
UV,UV13 (720),397,35,9.668509,407.255,1.819625,867.7993
UV,UV14 (750),647,43,7.119205,1370.815,1.831196,1161.024
UV,UV15 (780),517,25,5.081301,1800.895,2.034863,736.8951
UV,UV16 (812),637,5,0.7911392,2072.068,2.42541,497.2809
Violet,V1 (428),124,1,0.8130081,466.994,1.846295,1275.056
Violet,V2 (443),236,4,1.724138,1077.721,1.751768,3062.908
Violet,V3 (458),217,4,1.877934,1238.045,1.694942,3265.229
Violet,V4 (473),144,-1,-0.6896552,1204.495,1.551315,3703.114
Violet,V5 (508),172,2,1.176471,1135.579,1.500494,3887.554
Violet,V6 (525),180,1,0.5586592,827.175,1.536562,2602.339
Violet,V7 (542),236,3,1.287554,950.612,1.460593,2739.888
Violet,V8 (581),301,7,2.380952,1022.529,1.433417,1596.401
Violet,V9 (598),252,0,0,1230.497,1.39422,1223.252
Violet,V10 (615),287,-1,-0.3472222,2104.538,1.419254,1000.067
Violet,V11 (664),236,6,2.608696,1003.504,1.328201,455.7481
Violet,V12 (692),184,8,4.545455,504.422,1.400373,273.6468
Violet,V13 (720),176,6,3.529412,501.194,1.647575,157.233
Violet,V14 (750),241,3,1.260504,1249.403,1.803392,119.7363
Violet,V15 (780),410,-1,-0.243309,1813.738,1.992355,80.29565
Violet,V16 (812),276,-11,-3.832753,1378.682,2.330651,31.31078
Blue,B1 (508),1034,76,7.933194,142.566,2.086438,437.7564
Blue,B2 (525),625,42,7.204117,134.453,1.881149,462.0806
Blue,B3 (542),581,43,7.992565,274.802,1.764882,1235.68
Blue,B4 (581),525,39,8.024691,480.674,1.803287,1428.783
Blue,B5 (598),379,25,7.062147,691.332,1.796077,1492.262
Blue,B6 (615),364,21,6.122449,878.758,1.893132,1256.742
Blue,B7 (661),777,54,7.46888,620.91,1.634137,658.5692
Blue,B8 (679),552,48,9.523809,463.987,1.385442,535.3046
Blue,B9 (697),741,67,9.940653,393.521,1.312147,503.7227
Blue,B10 (717),675,49,7.827476,254.122,1.215564,235.2109
Blue,B11 (738),465,34,7.888631,342.365,1.09412,146.9495
Blue,B12 (760),443,27,6.490385,580.843,0.8989463,114.3676
Blue,B13 (783),635,27,4.440789,616.597,1.152407,83.22127
Blue,B14 (812),707,3,0.4261364,1007.615,1.597159,79.88626
YellowGreen,YG1 (577),380,7,1.876675,589.039,1.661793,1297.301
YellowGreen,YG2 (598),373,4,1.084011,1406.724,1.679277,1242.169
YellowGreen,YG3 (615),241,3,1.260504,2176.62,1.665962,2038.151
YellowGreen,YG4 (661),469,16,3.532009,1240.103,1.39904,1416.959
YellowGreen,YG5 (679),368,11,3.081233,871.008,1.242319,1340.001
YellowGreen,YG6 (697),420,19,4.738154,582.77,1.336774,754.1215
YellowGreen,YG7 (720),294,10,3.521127,692.312,1.150857,756.6987
YellowGreen,YG8 (750),264,3,1.149425,819.198,0.8792937,401.0712
YellowGreen,YG9 (780),356,-4,-1.111111,1060.99,1.158424,248.6183
YellowGreen,YG10 (812),322,-18,-5.294118,923.7,1.848586,115.2559
Red,R1 (661),218,27,14.13613,379.939,1.987373,1070.922
Red,R2 (679),202,23,12.84916,521.041,1.910921,1754.297
Red,R3 (697),286,31,12.15686,412.912,1.785685,1524.129
Red,R4 (717),281,26,10.19608,351.425,1.678978,803.5723
Red,R5 (738),225,13,6.132076,648.882,1.911831,1029.821
Red,R6 (760),207,10,5.076142,942.663,2.036498,697.9849
Red,R7 (783),344,5,1.474926,1283.911,2.152516,567.0825
Red,R8 (812),199,-4,-1.970443,931.726,2.424008,231.2487


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.45,1.117608,51.47
Violet,-20.9,1.10094,64.565
Blue,0,1.052901,82.42751
Red,18.375,1.126086,70.5
UV,39.1,1.164732,0
FSC Area Scaling Factor,1.045714,Window Extension,3
Flow Rate,20.93
Temperature,26.62
