DailyQCReport_U1368_20231215_102504


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,689,36,5.513017,1990.003,0.6379326,574.4293
Violet,SSC,174,2,1.162791,1993.791,1.150411,11779.49
Blue,SSC-B,281,-10,-3.436426,1932.11,2.044327,12754.55
UV,UV1 (373),826,-8,-0.9592326,111.627,2.463143,52.81348
UV,UV2 (388),213,0,0,743.833,1.136493,434.8027
UV,UV3 (428),168,3,1.818182,660.59,1.486937,1382.905
UV,UV4 (443),126,1,0.8,599.917,1.653228,1762.754
UV,UV5 (458),159,1,0.6329114,656.943,1.725014,2399.803
UV,UV6 (473),198,4,2.061856,1015.789,1.835956,4096.986
UV,UV7 (514),315,9,2.941176,1429.251,1.86016,6223.692
UV,UV8 (542),253,10,4.115226,868.893,1.815885,3624.687
UV,UV9 (582),312,3,0.9708738,1369.857,1.693141,3431.261
UV,UV10 (613),210,-3,-1.408451,1601.426,1.718688,3759.699
UV,UV11 (664),274,0,0,884.476,1.44356,1757.511
UV,UV12 (692),254,-2,-0.78125,451.476,1.371268,1032.862
UV,UV13 (720),366,-6,-1.612903,422.114,1.208802,874.3714
UV,UV14 (750),608,-20,-3.184713,1420.219,1.136398,1128.465
UV,UV15 (780),483,-23,-4.545455,1830.273,1.287328,766.375
UV,UV16 (812),603,-26,-4.133545,2103.543,1.550555,563.264
Violet,V1 (428),130,-2,-1.515152,459.327,1.167791,1187.474
Violet,V2 (443),246,-4,-1.6,1055.869,1.197294,2897.06
Violet,V3 (458),226,-4,-1.73913,1212.086,1.259742,3221.36
Violet,V4 (473),151,1,0.6666667,1187.328,1.256501,3528.616
Violet,V5 (508),180,7,4.046243,1123.599,1.227052,3603.032
Violet,V6 (525),187,6,3.314917,820.07,1.248639,2607.435
Violet,V7 (542),246,10,4.237288,952.446,1.212288,2733.592
Violet,V8 (581),309,6,1.980198,1018.334,1.158242,1506.948
Violet,V9 (598),264,-1,-0.3773585,1231.494,1.192864,1176.885
Violet,V10 (615),295,-2,-0.6734006,2098.79,1.251538,1000.718
Violet,V11 (664),241,-1,-0.4132231,1008.251,1.071975,485.2205
Violet,V12 (692),189,0,0,512.05,1.030792,246.9264
Violet,V13 (720),180,-3,-1.639344,498.509,1.000532,165.4014
Violet,V14 (750),249,-9,-3.488372,1242.803,1.035396,119.1953
Violet,V15 (780),425,-20,-4.494382,1796.436,1.367808,77.22413
Violet,V16 (812),285,-14,-4.682274,1345.013,1.758086,31.88537
Blue,B1 (508),932,124,15.34653,145.932,1.711208,477.9322
Blue,B2 (525),567,59,11.61417,135.698,1.506093,443.8475
Blue,B3 (542),533,26,5.128205,284.836,1.289178,1319.761
Blue,B4 (581),478,4,0.8438818,496.154,1.23011,1523.586
Blue,B5 (598),345,1,0.2906977,703.396,1.209914,1444.002
Blue,B6 (615),328,-2,-0.6060606,892.865,1.320008,1269.269
Blue,B7 (661),692,-5,-0.7173601,627.702,1.218756,702.0082
Blue,B8 (679),492,4,0.8196721,475.924,1.058937,593.7861
Blue,B9 (697),654,-14,-2.095809,397.401,1.038487,526.9839
Blue,B10 (717),605,-15,-2.419355,256.868,1.036133,253.9765
Blue,B11 (738),414,-12,-2.816901,347.907,0.8990478,155.2038
Blue,B12 (760),395,-13,-3.186275,592.086,0.8168177,123.3691
Blue,B13 (783),566,-27,-4.55312,621.944,1.113561,87.1676
Blue,B14 (812),628,-34,-5.135952,1007.966,1.419322,80.78465
YellowGreen,YG1 (577),399,12,3.100775,595.534,1.519082,1346.351
YellowGreen,YG2 (598),387,7,1.842105,1395.914,1.407734,1369.351
YellowGreen,YG3 (615),251,5,2.03252,2183.074,1.419159,2133.711
YellowGreen,YG4 (661),484,10,2.109705,1250.133,1.447329,1430.048
YellowGreen,YG5 (679),384,9,2.4,886.065,1.363779,1290.61
YellowGreen,YG6 (697),432,10,2.369668,591.055,1.534263,758.8655
YellowGreen,YG7 (720),301,5,1.689189,697.029,1.438236,783.5182
YellowGreen,YG8 (750),268,0,0,817.383,1.312793,403.1225
YellowGreen,YG9 (780),362,-5,-1.362398,1053.328,1.464369,252.181
YellowGreen,YG10 (812),328,-6,-1.796407,908.801,1.835493,127.8964
Red,R1 (661),193,3,1.578947,383.272,2.254438,1158
Red,R2 (679),180,2,1.123595,518.69,2.187932,2072.895
Red,R3 (697),254,0,0,415.904,2.272787,1790.776
Red,R4 (717),251,2,0.8032128,354.236,2.279077,1032.494
Red,R5 (738),198,-2,-1,642.702,2.486056,983.5368
Red,R6 (760),181,-3,-1.630435,924.148,2.528327,730.3674
Red,R7 (783),306,-9,-2.857143,1264.759,2.661154,581.3063
Red,R8 (812),176,-6,-3.296704,902.817,2.952525,234.3965


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.475,1.121107,51.3475
Violet,-20.625,1.098477,64.38
Blue,0,1.050142,82.42751
Red,19.375,1.118692,70.452
UV,39.575,1.182571,0
FSC Area Scaling Factor,1.038297,Window Extension,3
Flow Rate,14.89
Temperature,26.25
