DailyQCReport_U1368_20250807_184931


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1933.437,2.73218,2096.17
Violet,SSC,154,9,6.206896,2002.892,6.332991,12295.53
Blue,SSC-B,110,-20,-15.38462,1982.572,2.839076,10111.9
UV,UV1 (373),1207,295,32.34649,314.058,7.301417,49.5707
UV,UV2 (388),324,69,27.05882,2047.335,3.987708,467.0333
UV,UV3 (428),254,50,24.5098,1565.254,3.160513,1593.957
UV,UV4 (443),188,41,27.89116,1253.694,3.156387,1851.748
UV,UV5 (458),231,43,22.87234,1225.822,3.004952,2840.041
UV,UV6 (473),284,56,24.5614,1551.923,2.88462,4569.129
UV,UV7 (514),450,91,25.34819,1731.84,2.863367,6782.005
UV,UV8 (542),354,68,23.77622,1047.415,2.959964,4014.102
UV,UV9 (582),419,73,21.09827,1379.681,3.188293,2664.181
UV,UV10 (613),286,44,18.18182,1244.662,3.266562,4046.578
UV,UV11 (664),366,68,22.81879,594.617,3.500266,1803.691
UV,UV12 (692),336,53,18.72791,501.729,3.380461,1119.623
UV,UV13 (720),481,74,18.18182,549.851,3.449416,1024.189
UV,UV14 (750),806,112,16.13833,658.844,3.609078,1221.104
UV,UV15 (780),648,85,15.09769,613.296,3.76664,823.9547
UV,UV16 (812),840,102,13.82114,871.978,4.09226,657.3856
Violet,V1 (428),141,14,11.02362,608.331,4.617629,1289.445
Violet,V2 (443),259,27,11.63793,1291.411,4.337695,3149.865
Violet,V3 (458),233,23,10.95238,1390.117,4.09831,3569.71
Violet,V4 (473),156,17,12.23022,1235.485,4.116783,3701.586
Violet,V5 (508),183,19,11.58537,1066.644,4.007308,3828.592
Violet,V6 (525),187,17,10,763.672,4.059518,2649.192
Violet,V7 (542),246,22,9.821428,895.674,4.129084,2727.875
Violet,V8 (581),304,23,8.185054,766.91,4.549362,1315.094
Violet,V9 (598),269,19,7.6,778.358,4.660627,1210.511
Violet,V10 (615),298,16,5.673759,1181.973,4.859593,1035.857
Violet,V11 (664),236,20,9.259259,516.422,5.71613,472.0919
Violet,V12 (692),191,10,5.524862,461.919,5.897845,245.6377
Violet,V13 (720),183,10,5.780347,525.788,5.836869,157.076
Violet,V14 (750),250,15,6.382979,466.218,5.947673,117.5372
Violet,V15 (780),433,26,6.388206,500.074,6.434534,73.54833
Violet,V16 (812),297,8,2.768166,576.77,7.026819,36.8582
Blue,B1 (508),580,23,4.129264,145.439,2.985276,422.2035
Blue,B2 (525),353,15,4.43787,179.192,2.8122,453.2771
Blue,B3 (542),346,9,2.670623,549.301,3.001437,1108.744
Blue,B4 (581),320,3,0.9463723,746.702,3.086456,1410.323
Blue,B5 (598),239,3,1.271186,886.452,3.466886,1424.107
Blue,B6 (615),234,3,1.298701,934.721,3.817498,1023.097
Blue,B7 (661),506,11,2.222222,576.88,4.121351,512.4133
Blue,B8 (679),353,7,2.023121,493.952,4.446428,521.8353
Blue,B9 (697),472,7,1.505376,606.336,4.565853,470.5885
Blue,B10 (717),431,9,2.132701,425.904,4.66337,218.2886
Blue,B11 (738),296,3,1.023891,278.824,4.834951,145.4317
Blue,B12 (760),286,1,0.3508772,276.275,4.873845,120.1641
Blue,B13 (783),433,2,0.4640371,257.472,5.068821,81.63142
Blue,B14 (812),499,-15,-2.918288,553.511,5.334344,76.05359
YellowGreen,YG1 (577),411,8,1.985112,923.124,1.745225,1281.717
YellowGreen,YG2 (598),393,-2,-0.5063291,1824.656,1.87922,1367.204
YellowGreen,YG3 (615),250,-4,-1.574803,2688.269,1.983077,2130.553
YellowGreen,YG4 (661),480,9,1.910828,1533.48,2.169913,1403.171
YellowGreen,YG5 (679),384,8,2.12766,1357.875,2.378664,1298.673
YellowGreen,YG6 (697),453,1,0.2212389,1530.02,2.237962,863.2313
YellowGreen,YG7 (720),303,-1,-0.3289474,2110.053,2.299811,660.1586
YellowGreen,YG8 (750),275,-1,-0.3623188,1087.397,2.426157,379.8862
YellowGreen,YG9 (780),363,-3,-0.8196721,1045.995,2.53893,262.3986
YellowGreen,YG10 (812),363,-15,-3.968254,1211.049,3.297383,119.9367
Red,R1 (661),167,19,12.83784,426.091,2.959466,1464.18
Red,R2 (679),160,9,5.960265,1113.56,3.03506,2741.443
Red,R3 (697),221,7,3.271028,2056.521,3.03643,2030.269
Red,R4 (717),215,7,3.365385,1984.545,3.153975,1123.663
Red,R5 (738),168,6,3.703704,1647.35,3.244938,1166.206
Red,R6 (760),156,6,4,1451.347,3.40207,801.8058
Red,R7 (783),269,7,2.671756,1913.256,3.376495,604.4026
Red,R8 (812),169,-3,-1.744186,2131.751,3.05281,259.5545


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.825,1.115027,51.3275
Violet,-19.95,1.092039,93.025
Blue,0,1.171797,82.42751
Red,20.3,1.052117,74.468
UV,39.85,1.084218,0
FSC Area Scaling Factor,1.184546,Window Extension,3
Flow Rate,28.49
Temperature,25.75
