DailyQCReport_U1368_20250806_135737


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1931.363,2.793579,1794.28
Violet,SSC,151,6,4.137931,1989.057,5.527847,10621.08
Blue,SSC-B,115,-15,-11.53846,2004.047,3.519175,12140.5
UV,UV1 (373),1177,265,29.05702,308.435,7.644632,54.13388
UV,UV2 (388),316,61,23.92157,2021.041,3.466113,500.8326
UV,UV3 (428),246,42,20.58824,1534.566,2.457057,1643.718
UV,UV4 (443),185,38,25.85034,1245.337,2.577878,1971.941
UV,UV5 (458),225,37,19.68085,1215.784,2.534475,2519.369
UV,UV6 (473),279,51,22.36842,1554.738,2.463511,4630.861
UV,UV7 (514),433,74,20.61281,1711.368,2.409896,7002.056
UV,UV8 (542),339,53,18.53147,1034.979,2.449242,3814.842
UV,UV9 (582),402,56,16.18497,1353.677,2.558489,2690.833
UV,UV10 (613),282,40,16.52892,1250.438,2.594372,3819.01
UV,UV11 (664),334,36,12.08054,586.266,2.761433,1716.104
UV,UV12 (692),317,34,12.01413,492.372,2.856133,1044.123
UV,UV13 (720),473,66,16.21622,549.5415,3.245542,965.2198
UV,UV14 (750),805,111,15.99424,666.4455,3.484207,1286.328
UV,UV15 (780),668,105,18.65009,619.2005,3.72053,884.3414
UV,UV16 (812),1113,375,50.81301,883.4555,5.567441,598.8022
Violet,V1 (428),138,11,8.661418,601.907,3.235772,1264.012
Violet,V2 (443),252,20,8.620689,1265.931,3.054828,2955.578
Violet,V3 (458),227,17,8.095239,1377.958,2.868467,3393.04
Violet,V4 (473),153,14,10.07194,1246.453,2.888512,3750.682
Violet,V5 (508),178,14,8.536586,1069.687,2.794369,3616.107
Violet,V6 (525),182,12,7.058824,766.414,2.88875,2597.393
Violet,V7 (542),238,14,6.25,898.449,2.903945,2801.692
Violet,V8 (581),292,11,3.914591,761.617,3.279977,1355.412
Violet,V9 (598),265,15,6,772.132,3.21641,1125.369
Violet,V10 (615),295,13,4.609929,1182.903,3.344066,1059.541
Violet,V11 (664),214,-2,-0.9259259,529.6465,4.385898,502.5511
Violet,V12 (692),176,-5,-2.762431,458.0465,4.383799,243.6467
Violet,V13 (720),176,3,1.734104,526.056,4.365222,159.0124
Violet,V14 (750),241,6,2.553191,470.8235,4.498127,119.1962
Violet,V15 (780),446,39,9.58231,507.2035,5.233072,80.89471
Violet,V16 (812),440,151,52.24913,591.567,7.874679,33.88483
Blue,B1 (508),568,11,1.974865,143.8535,3.036583,412.7015
Blue,B2 (525),341,3,0.887574,179.259,2.78246,396.1699
Blue,B3 (542),334,-3,-0.8902078,540.4635,3.030814,1140.207
Blue,B4 (581),311,-6,-1.892745,743.9705,3.166616,1367.669
Blue,B5 (598),235,-1,-0.4237288,878.9815,3.627122,1381.859
Blue,B6 (615),231,0,0,933.677,3.969946,1099.45
Blue,B7 (661),476,-19,-3.838384,577.023,4.356107,526.3284
Blue,B8 (679),326,-20,-5.780347,486.7905,4.754519,498.3883
Blue,B9 (697),454,-11,-2.365591,610.694,4.795188,453.9747
Blue,B10 (717),423,1,0.2369668,422.4465,4.848592,226.149
Blue,B11 (738),291,-2,-0.6825938,279.7185,4.973992,144.7983
Blue,B12 (760),284,-1,-0.3508772,278.727,5.089914,120.5081
Blue,B13 (783),448,17,3.944315,257.73,5.357906,77.71461
Blue,B14 (812),705,191,37.15953,568.8925,6.740636,79.58961
YellowGreen,YG1 (577),415,12,2.977668,916.59,1.652159,1459.338
YellowGreen,YG2 (598),412,17,4.303797,1817.341,1.838133,1353.171
YellowGreen,YG3 (615),264,10,3.937008,2699.145,1.948016,2119.24
YellowGreen,YG4 (661),462,-9,-1.910828,1528.928,2.23645,1422.373
YellowGreen,YG5 (679),364,-12,-3.191489,1364.943,2.430116,1361.732
YellowGreen,YG6 (697),448,-4,-0.8849558,1532.95,2.287242,802.2419
YellowGreen,YG7 (720),306,2,0.6578947,2119.776,2.471943,834.5525
YellowGreen,YG8 (750),279,3,1.086957,1093.875,2.678307,416.9147
YellowGreen,YG9 (780),381,15,4.098361,1047.686,3.004024,267.4684
YellowGreen,YG10 (812),519,141,37.30159,1242.364,5.528653,127.1287
Red,R1 (661),122,-26,-17.56757,413.241,2.981627,1316.852
Red,R2 (679),129,-22,-14.56954,1068.034,3.132648,2298.379
Red,R3 (697),206,-8,-3.738318,2064.496,3.075184,2142.435
Red,R4 (717),208,0,0,1998.883,3.340103,1161.482
Red,R5 (738),162,0,0,1655.771,3.467733,1068.313
Red,R6 (760),152,2,1.333333,1462.042,3.583968,871.2434
Red,R7 (783),279,17,6.48855,1938.193,3.779397,614.4337
Red,R8 (812),249,77,44.76744,2174.458,5.537712,272.2302


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.7,1.114629,51.3475
Violet,-19.875,1.091727,93.08501
Blue,0,1.171116,82.42751
Red,20.425,1.047786,74.468
UV,39.975,1.084878,0
FSC Area Scaling Factor,1.184419,Window Extension,3
Flow Rate,29.56
Temperature,25.88
