DailyQCReport_U1368_20250605_105200


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1944.119,2.088708,1540.21
Violet,SSC,148,3,2.068965,1992.732,5.243727,12714.13
Blue,SSC-B,140,10,7.692308,1984.925,4.51779,12839.79
UV,UV1 (373),1122,210,23.02632,303.837,4.387249,51.70035
UV,UV2 (388),306,51,20,2020.984,1.938123,458.6447
UV,UV3 (428),237,33,16.17647,1553.375,1.562743,1539.583
UV,UV4 (443),177,30,20.40816,1244.754,1.684971,1894.74
UV,UV5 (458),216,28,14.89362,1217.256,1.829856,2645.331
UV,UV6 (473),269,41,17.98246,1555.505,1.809337,4903.443
UV,UV7 (514),422,63,17.54875,1710.34,1.902095,6744.37
UV,UV8 (542),332,46,16.08392,1044.474,1.940349,3899.892
UV,UV9 (582),394,48,13.87283,1364.513,1.889249,2637.518
UV,UV10 (613),278,36,14.87603,1243.361,1.745638,3783.758
UV,UV11 (664),332,34,11.4094,590.178,1.871774,1830.797
UV,UV12 (692),314,31,10.95406,498.541,1.921409,1004.95
UV,UV13 (720),460,53,13.02211,549.264,1.996398,984.8002
UV,UV14 (750),778,84,12.10375,653.786,2.14712,1192.861
UV,UV15 (780),641,78,13.85435,610.326,2.202507,812.9901
UV,UV16 (812),997,259,35.09485,869.893,3.197382,561.0125
Violet,V1 (428),131,4,3.149606,598.676,1.776627,1272.676
Violet,V2 (443),239,7,3.017241,1270.646,1.65364,2790.803
Violet,V3 (458),216,6,2.857143,1372.098,1.537626,3747.087
Violet,V4 (473),142,3,2.158273,1233.294,1.452133,3913.559
Violet,V5 (508),170,6,3.658536,1071.263,1.353311,3980.014
Violet,V6 (525),174,4,2.352941,765.85,1.370363,2902.175
Violet,V7 (542),228,4,1.785714,897.49,1.299469,2683.985
Violet,V8 (581),282,1,0.3558719,766.396,1.312972,1424.41
Violet,V9 (598),257,7,2.8,777.536,1.193,1233.341
Violet,V10 (615),286,4,1.41844,1179.46,1.259086,1027.359
Violet,V11 (664),206,-10,-4.62963,518.217,1.813047,473.149
Violet,V12 (692),172,-9,-4.972375,454.879,1.968542,269.5395
Violet,V13 (720),170,-3,-1.734104,523.372,1.976922,157.7346
Violet,V14 (750),231,-4,-1.702128,464.041,2.087241,115.5449
Violet,V15 (780),418,11,2.702703,501.83,2.334851,78.5019
Violet,V16 (812),370,81,28.02768,571.596,3.53473,31.28395
Blue,B1 (508),538,-19,-3.411131,143.57,2.651448,412.2413
Blue,B2 (525),329,-9,-2.662722,177.037,2.441708,404.4839
Blue,B3 (542),332,-5,-1.48368,544.866,2.28048,1140.077
Blue,B4 (581),304,-13,-4.100946,743.604,1.889901,1275.542
Blue,B5 (598),230,-6,-2.542373,871.889,1.894945,1338.717
Blue,B6 (615),226,-5,-2.164502,940.102,1.835262,1097.929
Blue,B7 (661),467,-28,-5.656566,577.913,1.673535,551.991
Blue,B8 (679),322,-24,-6.936416,489.129,2.0129,502.3628
Blue,B9 (697),436,-29,-6.236559,599.533,1.959367,432.4352
Blue,B10 (717),404,-18,-4.265403,417.634,2.13111,225.5685
Blue,B11 (738),280,-13,-4.43686,278.118,2.198307,137.7134
Blue,B12 (760),271,-14,-4.912281,275.88,2.197967,119.1573
Blue,B13 (783),424,-7,-1.62413,255.289,2.316901,75.19303
Blue,B14 (812),613,99,19.2607,549.557,2.818599,71.50964
YellowGreen,YG1 (577),399,-4,-0.9925558,911.555,1.758892,1357.504
YellowGreen,YG2 (598),405,10,2.531646,1838.945,1.780565,1385.086
YellowGreen,YG3 (615),257,3,1.181102,2685.428,1.65167,1925.452
YellowGreen,YG4 (661),455,-16,-3.397028,1531.667,1.311909,1303.67
YellowGreen,YG5 (679),361,-15,-3.989362,1371.664,1.588633,1277.236
YellowGreen,YG6 (697),437,-15,-3.318584,1508.173,1.32663,741.0499
YellowGreen,YG7 (720),296,-8,-2.631579,2081.353,1.406031,773.3278
YellowGreen,YG8 (750),271,-5,-1.811594,1087.709,1.416853,403.4103
YellowGreen,YG9 (780),366,0,0,1041.25,1.273463,247.5276
YellowGreen,YG10 (812),461,83,21.95767,1218.695,2.036669,131.0219
Red,R1 (661),127,-21,-14.18919,420.579,2.035481,1136.079
Red,R2 (679),134,-17,-11.25828,1090.797,2.19,1755.042
Red,R3 (697),203,-11,-5.140187,2065.454,1.659564,1604.658
Red,R4 (717),202,-6,-2.884615,1977.898,1.654557,971.3151
Red,R5 (738),158,-4,-2.469136,1645.824,1.668164,1049.071
Red,R6 (760),148,-2,-1.333333,1452.076,1.531848,834.0046
Red,R7 (783),268,6,2.290076,1913.771,1.548993,636.5417
Red,R8 (812),221,49,28.48837,2138.528,2.392305,251.2961


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.675,1.114909,51.41
Violet,-19.725,1.093847,93.08501
Blue,0,1.170847,82.42751
Red,20.225,1.0395,74.564
UV,39.775,1.094493,0
FSC Area Scaling Factor,1.184537,Window Extension,3
Flow Rate,22.26
Temperature,26.38
