DailyQCReport_U1368_20240624_083852


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,908,88,10.73171,1939.015,1.001909,582.842
Violet,SSC,175,0,0,2004.591,1.431142,11831.46
Blue,SSC-B,353,53,17.66667,1975.026,3.102754,12787.73
UV,UV1 (373),965,86,9.783845,110.703,5.475319,48.82302
UV,UV2 (388),246,22,9.821428,728.334,2.353447,434.8124
UV,UV3 (428),194,16,8.988764,651.34,1.832591,1388.777
UV,UV4 (443),141,10,7.633588,580.354,1.88223,1686.517
UV,UV5 (458),181,16,9.696969,637.458,1.822557,2458.536
UV,UV6 (473),220,17,8.374384,991.814,1.930502,4237.198
UV,UV7 (514),346,23,7.120743,1387.009,1.941476,6332.047
UV,UV8 (542),277,20,7.782101,838.373,1.931651,3508.456
UV,UV9 (582),337,21,6.64557,1326.085,1.867736,3262.516
UV,UV10 (613),226,14,6.603774,1556.575,2.043073,3533.127
UV,UV11 (664),293,23,8.518518,841.471,1.99881,1690.624
UV,UV12 (692),273,24,9.638554,434.285,2.002701,1039.796
UV,UV13 (720),397,35,9.668509,406.329,2.102961,889.1866
UV,UV14 (750),647,43,7.119205,1368.742,2.145487,1087.527
UV,UV15 (780),517,25,5.081301,1797.871,2.329113,725.8832
UV,UV16 (812),637,5,0.7911392,2065.551,2.641712,575.8813
Violet,V1 (428),124,1,0.8130081,465.047,1.921024,1210.402
Violet,V2 (443),236,4,1.724138,1075.01,1.825314,3057.358
Violet,V3 (458),217,4,1.877934,1234.789,1.785835,3614.028
Violet,V4 (473),144,-1,-0.6896552,1200.043,1.618199,3675.218
Violet,V5 (508),172,2,1.176471,1131.722,1.535686,3893.548
Violet,V6 (525),180,1,0.5586592,824.471,1.564551,2578.68
Violet,V7 (542),236,3,1.287554,948.675,1.487568,2764.8
Violet,V8 (581),301,7,2.380952,1024.484,1.458655,1557.67
Violet,V9 (598),252,0,0,1229.776,1.411657,1288.118
Violet,V10 (615),287,-1,-0.3472222,2102.967,1.477048,1029.701
Violet,V11 (664),236,6,2.608696,1004.286,1.35504,470.8107
Violet,V12 (692),184,8,4.545455,504.01,1.437811,249.1594
Violet,V13 (720),176,6,3.529412,499.825,1.713007,152.9795
Violet,V14 (750),241,3,1.260504,1247.126,1.878649,116.1943
Violet,V15 (780),410,-1,-0.243309,1808.728,2.004149,73.15292
Violet,V16 (812),276,-11,-3.832753,1376.946,2.290247,31.66072
Blue,B1 (508),1034,76,7.933194,143.489,2.113044,459.9204
Blue,B2 (525),625,42,7.204117,135.442,1.978866,458.026
Blue,B3 (542),581,43,7.992565,276.053,1.805459,1216.308
Blue,B4 (581),525,39,8.024691,482.866,1.836316,1482.022
Blue,B5 (598),379,25,7.062147,694.551,1.845294,1420.805
Blue,B6 (615),364,21,6.122449,881.722,1.928381,1312.222
Blue,B7 (661),777,54,7.46888,622.634,1.692355,666.6858
Blue,B8 (679),552,48,9.523809,466.032,1.427942,599.5974
Blue,B9 (697),741,67,9.940653,396.41,1.290874,497.2754
Blue,B10 (717),675,49,7.827476,254.924,1.227068,246.2271
Blue,B11 (738),465,34,7.888631,342.359,1.091946,141.5089
Blue,B12 (760),443,27,6.490385,580.578,0.879443,120.6622
Blue,B13 (783),635,27,4.440789,616.889,1.15433,83.48994
Blue,B14 (812),707,3,0.4261364,1007.788,1.573805,86.18216
YellowGreen,YG1 (577),380,7,1.876675,595.392,1.669741,1380.429
YellowGreen,YG2 (598),373,4,1.084011,1420.601,1.694591,1373.836
YellowGreen,YG3 (615),241,3,1.260504,2192.806,1.673939,2013.539
YellowGreen,YG4 (661),469,16,3.532009,1248.004,1.412513,1382.365
YellowGreen,YG5 (679),368,11,3.081233,875.875,1.280734,1189.436
YellowGreen,YG6 (697),420,19,4.738154,587.693,1.382412,743.8082
YellowGreen,YG7 (720),294,10,3.521127,694.409,1.240974,738.8189
YellowGreen,YG8 (750),264,3,1.149425,821.073,0.9532063,380.1152
YellowGreen,YG9 (780),356,-4,-1.111111,1063.566,1.139431,257.9586
YellowGreen,YG10 (812),322,-18,-5.294118,927.313,1.774374,113.7141
Red,R1 (661),218,27,14.13613,380.008,1.765645,1054.133
Red,R2 (679),202,23,12.84916,520.827,1.640288,1561.198
Red,R3 (697),286,31,12.15686,413.491,1.523302,1446.895
Red,R4 (717),281,26,10.19608,352.092,1.441529,723.0731
Red,R5 (738),225,13,6.132076,647.255,1.601302,978.0181
Red,R6 (760),207,10,5.076142,939.452,1.739586,776.1201
Red,R7 (783),344,5,1.474926,1279.229,1.913885,556.2263
Red,R8 (812),199,-4,-1.970443,927.427,2.254344,234.6801


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.425,1.116678,51.47
Violet,-20.875,1.10048,64.565
Blue,0,1.050565,82.42751
Red,18.425,1.128131,70.5
UV,39.2,1.161388,0
FSC Area Scaling Factor,1.046611,Window Extension,3
Flow Rate,19.99
Temperature,26.38
