DailyQCReport_U1368_20250425_205940


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1946.131,2.106273,1930.373
Violet,SSC,150,5,3.448276,2023.303,4.642789,12234.4
Blue,SSC-B,145,15,11.53846,2019.92,3.347439,13404.84
UV,UV1 (373),1065,153,16.77632,298.915,3.571485,41.87658
UV,UV2 (388),296,41,16.07843,2014.555,1.511577,425.3791
UV,UV3 (428),230,26,12.7451,1551.537,1.465678,1450.856
UV,UV4 (443),172,25,17.0068,1246.784,1.710192,1843.155
UV,UV5 (458),211,23,12.23404,1213.969,1.93122,2438.747
UV,UV6 (473),262,34,14.91228,1542.807,1.946305,4027.348
UV,UV7 (514),411,52,14.48468,1695.801,2.062829,6379.914
UV,UV8 (542),327,41,14.33566,1034.617,2.029449,3487.909
UV,UV9 (582),393,47,13.58381,1363.566,1.88873,2742.39
UV,UV10 (613),271,29,11.98347,1234.358,1.660188,3465.233
UV,UV11 (664),338,40,13.42282,584.585,1.582091,1770.146
UV,UV12 (692),315,32,11.30742,492.311,1.588866,1061.473
UV,UV13 (720),455,48,11.79361,543.167,1.748814,925.1031
UV,UV14 (750),771,77,11.0951,651.363,1.868123,1216.947
UV,UV15 (780),620,57,10.12433,608.431,1.912517,810.1433
UV,UV16 (812),803,65,8.807589,863.317,2.398132,513.0759
Violet,V1 (428),135,8,6.299212,599.165,1.738304,1312.897
Violet,V2 (443),249,17,7.327586,1269.131,1.60959,2937.195
Violet,V3 (458),225,15,7.142858,1380.667,1.496851,3430.564
Violet,V4 (473),151,12,8.633094,1243.686,1.504203,3859.721
Violet,V5 (508),178,14,8.536586,1072.045,1.440258,3637.688
Violet,V6 (525),182,12,7.058824,767.636,1.464099,2726.964
Violet,V7 (542),238,14,6.25,893.543,1.446544,2596.25
Violet,V8 (581),294,13,4.626335,762.46,1.590755,1457.135
Violet,V9 (598),264,14,5.6,772.706,1.523706,1219.21
Violet,V10 (615),293,11,3.900709,1167.536,1.57267,991.0647
Violet,V11 (664),229,13,6.018518,518.342,2.134456,511.3483
Violet,V12 (692),187,6,3.314917,456.664,2.333589,230.625
Violet,V13 (720),179,6,3.468208,521.485,2.352915,163.64
Violet,V14 (750),244,9,3.829787,462.819,2.505883,122.3563
Violet,V15 (780),422,15,3.685504,497.907,2.794156,76.96297
Violet,V16 (812),293,4,1.384083,574.066,3.415874,31.09397
Blue,B1 (508),563,6,1.077199,144.866,2.247468,407.4697
Blue,B2 (525),341,3,0.887574,178.544,1.97361,411.2303
Blue,B3 (542),342,5,1.48368,546.395,2.044679,1212.626
Blue,B4 (581),317,0,0,740.918,1.994814,1287.804
Blue,B5 (598),236,0,0,869.191,2.312957,1426.248
Blue,B6 (615),234,3,1.298701,932.232,2.52081,1071.549
Blue,B7 (661),504,9,1.818182,576.073,2.613298,521.6944
Blue,B8 (679),349,3,0.867052,488.42,2.966457,491.9054
Blue,B9 (697),470,5,1.075269,601.635,3.088774,441.1154
Blue,B10 (717),424,2,0.4739337,418.083,3.257463,219.4588
Blue,B11 (738),296,3,1.023891,275.882,3.381379,131.5852
Blue,B12 (760),286,1,0.3508772,273.559,3.408867,107.9913
Blue,B13 (783),432,1,0.2320186,254.126,3.574298,75.9809
Blue,B14 (812),505,-9,-1.750973,543.635,3.834722,75.53311
YellowGreen,YG1 (577),413,10,2.48139,924.467,1.222568,1236.681
YellowGreen,YG2 (598),393,-2,-0.5063291,1799.481,1.498009,1203.199
YellowGreen,YG3 (615),253,-1,-0.3937008,2681.784,1.479833,2041.621
YellowGreen,YG4 (661),480,9,1.910828,1531.302,1.523465,1335.26
YellowGreen,YG5 (679),384,8,2.12766,1347.908,1.749607,1292.386
YellowGreen,YG6 (697),457,5,1.106195,1506.291,1.610367,711.6905
YellowGreen,YG7 (720),307,3,0.986842,2104.273,1.732683,756.4697
YellowGreen,YG8 (750),279,3,1.086957,1085.227,1.831354,410.0858
YellowGreen,YG9 (780),368,2,0.5464481,1040.573,1.829523,233.9722
YellowGreen,YG10 (812),377,-1,-0.2645503,1222.273,2.261426,123.8315
Red,R1 (661),163,15,10.13513,429.204,1.878333,1196.785
Red,R2 (679),160,9,5.960265,1125.012,2.006517,1902.18
Red,R3 (697),220,6,2.803738,2033.671,1.814255,1637.744
Red,R4 (717),213,5,2.403846,1966.993,1.93302,877.4397
Red,R5 (738),167,5,3.08642,1634.861,1.995582,1149.131
Red,R6 (760),155,5,3.333333,1446.448,2.029829,767.8758
Red,R7 (783),270,8,3.053435,1914.142,2.054678,596.5057
Red,R8 (812),172,0,0,2115.726,2.198813,257.6011


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.6,1.117151,51.3475
Violet,-19.6,1.094498,93.145
Blue,0,1.173035,82.42751
Red,20.125,1.047663,74.564
UV,39.6,1.103122,0
FSC Area Scaling Factor,1.184402,Window Extension,3
Flow Rate,17.58
Temperature,27.38
