DailyQCReport_U1368_20240919_094152


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,952,132,16.09756,1934.149,1.10652,424.2916
Violet,SSC,175,0,0,2002.628,1.565247,11499.5
Blue,SSC-B,276,-24,-8,2022.801,3.348442,14841.96
UV,UV1 (373),1007,128,14.562,108.478,5.950052,50.24968
UV,UV2 (388),262,38,16.96428,735.769,2.56102,467.0824
UV,UV3 (428),204,26,14.60674,647.666,1.922494,1430.423
UV,UV4 (443),152,21,16.03053,587.646,1.939658,1787.816
UV,UV5 (458),192,27,16.36364,634.327,1.888011,2426.419
UV,UV6 (473),232,29,14.28572,987.166,2.029981,4335.158
UV,UV7 (514),370,47,14.55108,1402.698,2.0127,6350.275
UV,UV8 (542),292,35,13.61868,833.672,2.005275,3495.459
UV,UV9 (582),358,42,13.29114,1330.947,1.961767,3325.821
UV,UV10 (613),238,26,12.26415,1563.347,2.126798,3740.947
UV,UV11 (664),308,38,14.07407,853.786,2.150927,1766.726
UV,UV12 (692),283,34,13.65462,433.259,2.234923,993.2632
UV,UV13 (720),414,52,14.36464,406.668,2.3108,929.1862
UV,UV14 (750),680,76,12.58278,1377.5,2.372007,1127.969
UV,UV15 (780),541,49,9.95935,1803.268,2.590138,739.8846
UV,UV16 (812),666,34,5.379747,2066.216,2.905882,592.524
Violet,V1 (428),124,1,0.8130081,463.495,2.161162,1269.646
Violet,V2 (443),235,3,1.293103,1071.423,2.044729,2854.622
Violet,V3 (458),217,4,1.877934,1229.954,1.972859,3686.809
Violet,V4 (473),144,-1,-0.6896552,1200.167,1.80598,3950.902
Violet,V5 (508),171,1,0.5882353,1123.844,1.700741,3567.686
Violet,V6 (525),180,1,0.5586592,825.913,1.719563,2472.912
Violet,V7 (542),235,2,0.8583691,952.048,1.613807,3049.557
Violet,V8 (581),299,5,1.70068,1023.615,1.495942,1433.919
Violet,V9 (598),250,-2,-0.7936509,1218.241,1.452158,1183.224
Violet,V10 (615),289,1,0.3472222,2123.786,1.525779,1039.866
Violet,V11 (664),236,6,2.608696,1009.071,1.469236,475.0568
Violet,V12 (692),182,6,3.409091,502.369,1.61039,223.1484
Violet,V13 (720),174,4,2.352941,498.473,1.9388,153.4644
Violet,V14 (750),241,3,1.260504,1252.731,2.108328,116.5273
Violet,V15 (780),410,-1,-0.243309,1818.885,2.280845,80.90978
Violet,V16 (812),274,-13,-4.529617,1369.774,2.502897,30.66499
Blue,B1 (508),1058,100,10.43841,142.394,2.184031,465.0812
Blue,B2 (525),641,58,9.948542,133.089,1.937532,452.827
Blue,B3 (542),602,64,11.89591,277.511,1.778773,1255.565
Blue,B4 (581),541,55,11.31687,484.284,1.794704,1465.863
Blue,B5 (598),393,39,11.01695,701.524,1.875995,1473.778
Blue,B6 (615),378,35,10.20408,890.193,2.011748,1230.136
Blue,B7 (661),808,85,11.75657,635.162,1.845014,706.2708
Blue,B8 (679),563,59,11.70635,463.27,1.540046,555.3759
Blue,B9 (697),773,99,14.68843,394.103,1.449123,556.8737
Blue,B10 (717),698,72,11.5016,254.717,1.28384,249.9018
Blue,B11 (738),477,46,10.67285,344.535,1.117065,148.7398
Blue,B12 (760),455,39,9.375,586.393,0.9201459,129.9807
Blue,B13 (783),653,45,7.401316,622.625,1.217101,85.24219
Blue,B14 (812),724,20,2.840909,1009.068,1.628894,78.60729
YellowGreen,YG1 (577),383,10,2.680965,592.559,1.620924,1432.929
YellowGreen,YG2 (598),377,8,2.168022,1409.997,1.648507,1270.983
YellowGreen,YG3 (615),244,6,2.521008,2174.831,1.652639,2262.834
YellowGreen,YG4 (661),475,22,4.856513,1257.755,1.53031,1496.318
YellowGreen,YG5 (679),373,16,4.481793,879.873,1.432746,1272.475
YellowGreen,YG6 (697),420,19,4.738154,582.519,1.58171,764.3063
YellowGreen,YG7 (720),296,12,4.225352,697.238,1.494973,747.2392
YellowGreen,YG8 (750),266,5,1.915709,820.703,1.232755,403.2018
YellowGreen,YG9 (780),359,-1,-0.2777778,1065.239,1.433066,287.7974
YellowGreen,YG10 (812),325,-15,-4.411765,927.834,2.078913,120.7532
Red,R1 (661),225,34,17.80105,384.244,2.274022,1179.586
Red,R2 (679),209,30,16.75978,525.998,2.240693,1848.203
Red,R3 (697),295,40,15.68628,420.543,2.078869,1798.99
Red,R4 (717),288,33,12.94118,353.258,1.949693,1044.196
Red,R5 (738),233,21,9.905661,657.891,2.177672,988.6707
Red,R6 (760),214,17,8.629441,945.993,2.305683,804.0148
Red,R7 (783),357,18,5.309734,1293.801,2.470342,613.7904
Red,R8 (812),206,3,1.477833,937.193,2.702564,243.3819


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.425,1.116638,51.47
Violet,-21.05,1.100317,64.565
Blue,0,1.055199,82.42751
Red,18.35,1.124925,70.552
UV,39.175,1.151865,0
FSC Area Scaling Factor,1.047458,Window Extension,3
Flow Rate,19.7
Temperature,26.62
