DailyQCReport_U1368_20231206_142134


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,653,34,5.49273,1932.287,0.7681791,667.309
Violet,SSC,172,0,0,2002.37,2.215495,11237.44
Blue,SSC-B,275,93,51.0989,1996.939,2.210705,15274.65
UV,UV1 (373),877,-140,-13.76598,111.3445,3.895241,48.12438
UV,UV2 (388),214,-50,-18.93939,741.0915,1.420571,429.7877
UV,UV3 (428),164,-36,-18,654.8335,1.598407,1505.718
UV,UV4 (443),123,-23,-15.75342,583.8855,1.767174,1809.16
UV,UV5 (458),159,-27,-14.51613,654.491,1.868186,2544.213
UV,UV6 (473),192,-36,-15.78947,996.0925,1.994068,4210.175
UV,UV7 (514),300,-57,-15.96639,1392.567,2.020043,6240.592
UV,UV8 (542),242,-45,-15.67944,854.406,2.00079,3841.251
UV,UV9 (582),307,-44,-12.53561,1347.277,1.811257,3310.664
UV,UV10 (613),210,-29,-12.13389,1577.861,1.830264,3756.488
UV,UV11 (664),271,-35,-11.43791,859.397,1.547416,1745.778
UV,UV12 (692),252,-30,-10.6383,435.685,1.41082,1051.491
UV,UV13 (720),370,-45,-10.84337,413.3715,1.297643,921.0717
UV,UV14 (750),622,-64,-9.329447,1390.696,1.15355,1138.515
UV,UV15 (780),499,-51,-9.272727,1803.84,1.288333,758.5313
UV,UV16 (812),625,-56,-8.223202,2095.935,1.602887,628.4363
Violet,V1 (428),133,2,1.526718,465.6705,1.517622,1402.434
Violet,V2 (443),251,3,1.209677,1068.244,1.554953,2955.741
Violet,V3 (458),230,3,1.321586,1217.073,1.536621,3583.543
Violet,V4 (473),152,-1,-0.6535948,1200.786,1.542723,3781.748
Violet,V5 (508),175,-5,-2.777778,1133.261,1.558557,3767.414
Violet,V6 (525),182,-7,-3.703704,824.7055,1.589414,2739.282
Violet,V7 (542),239,-6,-2.44898,957.897,1.536203,2836.902
Violet,V8 (581),307,-2,-0.6472492,1026.719,1.418003,1440.145
Violet,V9 (598),265,-2,-0.7490637,1228.538,1.389551,1215.765
Violet,V10 (615),297,-1,-0.3355705,2111.682,1.439586,1057.453
Violet,V11 (664),242,-1,-0.4115226,1007.395,1.376207,464.6288
Violet,V12 (692),190,0,0,503.4445,1.383439,241.203
Violet,V13 (720),185,3,1.648352,498.479,1.447398,157.0823
Violet,V14 (750),259,6,2.371542,1236.785,1.506872,113.6455
Violet,V15 (780),447,14,3.233256,1799.131,1.719177,80.4805
Violet,V16 (812),299,9,3.103448,1356.348,2.114186,32.5438
Blue,B1 (508),814,-58,-6.651376,145.2065,1.868869,496.7197
Blue,B2 (525),509,-26,-4.859813,134.8305,1.723737,450.8206
Blue,B3 (542),508,11,2.21328,280.5565,1.465461,1238.409
Blue,B4 (581),474,25,5.567929,492.2965,1.375265,1478.909
Blue,B5 (598),345,19,5.828221,701.4925,1.311578,1521.215
Blue,B6 (615),329,18,5.787781,887.788,1.433667,1294.619
Blue,B7 (661),691,41,6.307692,625.506,1.357426,665.7852
Blue,B8 (679),488,25,5.399568,468.768,1.140935,550.0578
Blue,B9 (697),659,41,6.634304,390.213,1.182624,503.2341
Blue,B10 (717),609,39,6.842105,249.462,1.164077,249.248
Blue,B11 (738),426,33,8.396947,344.809,1.061534,147.4992
Blue,B12 (760),410,35,9.333333,588.6895,0.9867944,120.1406
Blue,B13 (783),593,52,9.61183,620.7055,1.291833,85.48051
Blue,B14 (812),661,60,9.98336,1012.648,1.658149,82.53458
YellowGreen,YG1 (577),390,-11,-2.743142,599.6175,1.978058,1513.452
YellowGreen,YG2 (598),380,-9,-2.313625,1401.612,1.896758,1330.339
YellowGreen,YG3 (615),248,-6,-2.362205,2189.732,1.908142,2298.406
YellowGreen,YG4 (661),471,-19,-3.877551,1237.058,1.966734,1441.207
YellowGreen,YG5 (679),374,-7,-1.83727,872.366,1.959238,1194.154
YellowGreen,YG6 (697),423,-4,-0.9367681,576.6945,2.093547,804.1574
YellowGreen,YG7 (720),297,-6,-1.980198,690.66,2.095315,804.6678
YellowGreen,YG8 (750),269,-4,-1.465201,814.154,1.974541,408.3509
YellowGreen,YG9 (780),366,0,0,1050.753,2.181887,246.7566
YellowGreen,YG10 (812),333,-1,-0.2994012,914.8485,2.704942,131.1615
Red,R1 (661),187,3,1.630435,381.4575,2.112949,1227.109
Red,R2 (679),176,4,2.325581,520.0115,2.05812,2321.784
Red,R3 (697),253,11,4.545455,415.384,2.209309,1993.437
Red,R4 (717),248,10,4.201681,353.068,2.224875,1153.245
Red,R5 (738),199,8,4.188482,650.0305,2.344137,987.0799
Red,R6 (760),183,8,4.571428,937.5355,2.434181,791.5105
Red,R7 (783),312,17,5.762712,1281.43,2.632425,557.3121
Red,R8 (812),180,9,5.263158,926.2695,2.95123,235.4287


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.225,1.123235,51.3275
Violet,-20.525,1.101408,64.26
Blue,0,1.046526,82.42751
Red,19.175,1.129763,70.404
UV,39.275,1.180922,0
FSC Area Scaling Factor,1.042497,Window Extension,3
Flow Rate,16.27
Temperature,24.62
