DailyQCReport_U1368_20251027_103419


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,347,-32,-8.443272,1959.704,3.608301,1556.437
Violet,SSC,150,7,4.895105,1986.741,6.195494,11805.87
Blue,SSC-B,128,-4,-3.030303,1962.898,2.000897,12647.05
UV,UV1 (373),1101,-17,-1.520572,303.673,2.512797,57.32048
UV,UV2 (388),311,4,1.302932,2032.168,1.356722,522.5885
UV,UV3 (428),242,2,0.8333334,1547.446,1.688309,1573.368
UV,UV4 (443),180,1,0.5586592,1232.112,1.990829,2011.32
UV,UV5 (458),224,4,1.818182,1226.551,2.169374,2674.75
UV,UV6 (473),277,6,2.214022,1542.478,2.155271,4738.762
UV,UV7 (514),439,17,4.028436,1715.255,2.242205,7156.989
UV,UV8 (542),344,13,3.927492,1037.359,2.279399,3745.511
UV,UV9 (582),415,24,6.138108,1372.034,2.318889,2792.339
UV,UV10 (613),283,7,2.536232,1240.59,2.012904,3904.005
UV,UV11 (664),347,23,7.098766,586.167,1.644096,1896.037
UV,UV12 (692),323,12,3.858521,497.253,1.653616,1142.833
UV,UV13 (720),466,-14,-2.916667,549.768,1.744548,1000.939
UV,UV14 (750),780,-29,-3.584672,651.994,1.835993,1246.932
UV,UV15 (780),630,-59,-8.563135,607.975,1.822322,795.5204
UV,UV16 (812),862,-452,-34.39878,865.288,2.636927,654.184
Violet,V1 (428),128,0,0,599.415,1.137062,1276.729
Violet,V2 (443),233,2,0.8658009,1276.426,1.307536,2950.73
Violet,V3 (458),212,2,0.952381,1384.754,1.398681,3692.733
Violet,V4 (473),139,1,0.7246377,1244.388,1.520962,3995.951
Violet,V5 (508),164,4,2.5,1072.3,1.545439,3812.381
Violet,V6 (525),170,3,1.796407,765.415,1.598559,2523.629
Violet,V7 (542),224,6,2.752294,900.014,1.687324,3015.633
Violet,V8 (581),279,15,5.681818,768.975,1.766156,1417.357
Violet,V9 (598),246,10,4.237288,776.123,1.608084,1195.898
Violet,V10 (615),279,11,4.104477,1171.924,1.532226,1129.037
Violet,V11 (664),210,23,12.29947,518.566,1.487503,509.1827
Violet,V12 (692),172,19,12.4183,456.197,1.494046,256.3987
Violet,V13 (720),165,5,3.125,523.55,1.329826,171.6116
Violet,V14 (750),227,6,2.714932,467.161,1.323272,111.9525
Violet,V15 (780),392,-25,-5.995204,498.224,1.501866,80.26017
Violet,V16 (812),287,-202,-41.30879,577.481,2.429304,31.55842
Blue,B1 (508),546,-7,-1.265823,144.565,2.57898,413.5788
Blue,B2 (525),335,1,0.2994012,179.929,2.364707,401.3356
Blue,B3 (542),330,7,2.167183,547.942,2.331893,1183.259
Blue,B4 (581),300,3,1.010101,738.62,2.022629,1375.022
Blue,B5 (598),225,1,0.4464286,877.204,2.008451,1443.361
Blue,B6 (615),216,-2,-0.9174312,933.42,1.897602,1112.971
Blue,B7 (661),455,11,2.477478,570.686,1.527565,524.745
Blue,B8 (679),318,20,6.711409,489.93,1.841309,482.2207
Blue,B9 (697),424,3,0.7125891,610.06,1.711832,468.0277
Blue,B10 (717),386,-20,-4.926108,418.774,1.883608,224.5044
Blue,B11 (738),264,-11,-4,278.728,1.883062,133.2527
Blue,B12 (760),257,-11,-4.104477,276.346,1.852907,107.1347
Blue,B13 (783),390,-51,-11.56463,256.846,1.940874,76.19431
Blue,B14 (812),478,-308,-39.18575,550.618,2.308165,78.45792
YellowGreen,YG1 (577),395,3,0.7653061,915.673,1.560859,1437.963
YellowGreen,YG2 (598),387,-6,-1.526718,1824.615,1.742037,1359.124
YellowGreen,YG3 (615),244,-9,-3.557312,2683.223,1.779929,2132.749
YellowGreen,YG4 (661),464,15,3.340757,1562.238,1.760304,1471.065
YellowGreen,YG5 (679),368,20,5.747127,1363.214,1.891718,1271.793
YellowGreen,YG6 (697),441,6,1.37931,1532.463,1.736508,771.2895
YellowGreen,YG7 (720),296,-11,-3.583062,2107.643,1.775429,798.3718
YellowGreen,YG8 (750),267,-13,-4.642857,1089.513,1.811922,421.3129
YellowGreen,YG9 (780),356,-41,-10.32746,1041.992,1.751544,244.1504
YellowGreen,YG10 (812),381,-235,-38.14935,1207.331,2.040277,137.5179
Red,R1 (661),146,30,25.86207,416.268,1.769861,1441.305
Red,R2 (679),147,24,19.51219,1095.704,1.898572,2512.699
Red,R3 (697),210,7,3.448276,2070.792,1.51863,2285.174
Red,R4 (717),205,-7,-3.301887,1970.783,1.52276,1235.286
Red,R5 (738),160,-5,-3.030303,1644.62,1.566485,1139.361
Red,R6 (760),148,-7,-4.516129,1447.178,1.464733,796.6675
Red,R7 (783),261,-37,-12.41611,1918.561,1.478848,639.1154
Red,R8 (812),176,-142,-44.65409,2133.198,2.327772,280.7277


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.775,1.107462,51.43
Violet,-19.9,1.085647,93.08501
Blue,0,1.184355,82.42751
Red,20.05,1.040034,74.468
UV,39.825,1.066228,0
FSC Area Scaling Factor,1.19474,Window Extension,3
Flow Rate,13.91
Temperature,24.75
