DailyQCReport_U1368_20251209_084743


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,367,-12,-3.166227,2023.382,3.585295,1560.359
Violet,SSC,152,9,6.293706,2020.59,6.102561,10315.73
Blue,SSC-B,98,-34,-25.75758,1991.772,2.147962,13429.01
UV,UV1 (373),1130,12,1.073345,304.909,3.353877,61.45224
UV,UV2 (388),312,5,1.628664,2027.265,1.868525,495.4097
UV,UV3 (428),246,6,2.5,1533.747,1.774033,1644.323
UV,UV4 (443),185,6,3.351955,1237.477,1.937344,2204.195
UV,UV5 (458),227,7,3.181818,1213.747,2.014971,3101.844
UV,UV6 (473),283,12,4.428044,1543.963,1.99604,4720.072
UV,UV7 (514),446,24,5.687203,1704.632,2.021632,7421.216
UV,UV8 (542),353,22,6.646526,1043.013,2.057581,4499.593
UV,UV9 (582),416,25,6.393862,1357.22,2.057819,2748.291
UV,UV10 (613),282,6,2.173913,1243.303,1.8426,4126.119
UV,UV11 (664),343,19,5.864197,582.484,1.715324,1943.876
UV,UV12 (692),316,5,1.607717,496.149,1.771752,1151.461
UV,UV13 (720),452,-28,-5.833333,544.496,1.869805,950.9346
UV,UV14 (750),768,-41,-5.067985,653.678,2.021321,1379.857
UV,UV15 (780),618,-71,-10.30479,606.48,2.030327,845.4734
UV,UV16 (812),865,-449,-34.17047,864.98,2.713635,668.3044
Violet,V1 (428),129,1,0.78125,604.61,1.180449,1276.182
Violet,V2 (443),233,2,0.8658009,1272.755,1.376205,3083.557
Violet,V3 (458),212,2,0.952381,1378.183,1.483544,3649.08
Violet,V4 (473),139,1,0.7246377,1239.825,1.602479,3870.448
Violet,V5 (508),164,4,2.5,1066.467,1.619671,3522.273
Violet,V6 (525),171,4,2.39521,766.373,1.689474,2714.7
Violet,V7 (542),224,6,2.752294,895.533,1.770947,2796.193
Violet,V8 (581),280,16,6.060606,770.784,1.859165,1369.173
Violet,V9 (598),241,5,2.118644,773.943,1.720034,1182.119
Violet,V10 (615),275,7,2.61194,1182.099,1.619519,1076.213
Violet,V11 (664),204,17,9.090909,519.137,1.498689,510.9937
Violet,V12 (692),165,12,7.843138,461.214,1.452443,258.0609
Violet,V13 (720),158,-2,-1.25,520.998,1.300493,154.1747
Violet,V14 (750),218,-3,-1.357466,465.505,1.29042,122.0503
Violet,V15 (780),379,-38,-9.11271,500.648,1.452251,80.32194
Violet,V16 (812),279,-210,-42.94479,573.133,2.360517,32.12919
Blue,B1 (508),548,-5,-0.9041591,142.842,2.665079,408.9194
Blue,B2 (525),340,6,1.796407,179.524,2.453936,427.041
Blue,B3 (542),328,5,1.547988,543.327,2.374422,1066.447
Blue,B4 (581),301,4,1.346801,748.112,2.103619,1441.026
Blue,B5 (598),224,0,0,879.588,2.045074,1381.763
Blue,B6 (615),212,-6,-2.752294,929.52,1.917693,1113.464
Blue,B7 (661),450,6,1.351351,580.613,1.547273,551.904
Blue,B8 (679),305,7,2.348993,487.312,1.879131,541.7833
Blue,B9 (697),409,-12,-2.850356,602.768,1.701079,468.9145
Blue,B10 (717),377,-29,-7.142858,424.814,1.900571,229.1848
Blue,B11 (738),255,-20,-7.272727,277.336,1.859739,136.2541
Blue,B12 (760),249,-19,-7.089552,277.437,1.871776,111.2318
Blue,B13 (783),379,-62,-14.05896,256.295,1.951562,82.23309
Blue,B14 (812),471,-315,-40.07634,550.815,2.333654,78.31414
YellowGreen,YG1 (577),389,-3,-0.7653061,913.699,1.448209,1490.19
YellowGreen,YG2 (598),379,-14,-3.562341,1839.529,1.528871,1371.891
YellowGreen,YG3 (615),238,-15,-5.928854,2713.936,1.412066,2029.471
YellowGreen,YG4 (661),451,2,0.4454343,1559.864,1.090711,1325.633
YellowGreen,YG5 (679),355,7,2.011494,1371.099,1.383411,1462.495
YellowGreen,YG6 (697),426,-9,-2.068965,1538.249,1.161416,844.472
YellowGreen,YG7 (720),282,-25,-8.143322,2096.422,1.300557,821.1668
YellowGreen,YG8 (750),256,-24,-8.571429,1092.825,1.322213,444.224
YellowGreen,YG9 (780),342,-55,-13.8539,1039.512,1.216063,258.7465
YellowGreen,YG10 (812),374,-242,-39.28571,1210.191,1.629589,114.1079
Red,R1 (661),143,27,23.27586,417.793,1.645649,1451.363
Red,R2 (679),142,19,15.44715,1098.323,1.851089,2720.698
Red,R3 (697),200,-3,-1.477833,2043.845,1.493994,2277.709
Red,R4 (717),201,-11,-5.188679,1982.142,1.532903,1193.391
Red,R5 (738),156,-9,-5.454545,1650.283,1.535416,1175.558
Red,R6 (760),144,-11,-7.096774,1452.752,1.452973,810.6237
Red,R7 (783),255,-43,-14.42953,1922.287,1.501096,653.6752
Red,R8 (812),176,-142,-44.65409,2129.984,2.306873,272.5291


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.775,1.106125,51.2675
Violet,-20.025,1.087912,92.84
Blue,0,1.167069,82.42751
Red,20.15,1.018706,74.272
UV,40,1.031144,0
FSC Area Scaling Factor,1.180286,Window Extension,3
Flow Rate,14.49
Temperature,20.12
