DailyQCReport_U1368_20240711_084247


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,908,88,10.73171,1920.994,1.060168,543.7067
Violet,SSC,174,-1,-0.5714285,1994.077,1.611602,12861.91
Blue,SSC-B,272,-28,-9.333333,2068.86,3.280329,14295.48
UV,UV1 (373),964,85,9.670079,110.041,6.386421,52.67813
UV,UV2 (388),250,26,11.60714,747.752,2.723462,443.6856
UV,UV3 (428),195,17,9.550562,659.761,2.216497,1503.097
UV,UV4 (443),142,11,8.396947,586.894,2.268406,1768.542
UV,UV5 (458),183,18,10.90909,645.156,2.260734,2542.357
UV,UV6 (473),221,18,8.866995,995.533,2.384663,4210.867
UV,UV7 (514),350,27,8.359134,1408.424,2.384394,6632.435
UV,UV8 (542),279,22,8.560311,849.661,2.355013,3885.585
UV,UV9 (582),340,24,7.594936,1342.345,2.292892,3313.017
UV,UV10 (613),229,17,8.018867,1588.231,2.381354,3861.39
UV,UV11 (664),296,26,9.629629,864.584,2.289968,1776.451
UV,UV12 (692),272,23,9.236947,440.289,2.28737,1024.675
UV,UV13 (720),399,37,10.22099,416.11,2.352083,948.1908
UV,UV14 (750),658,54,8.940397,1411.205,2.367066,1190.162
UV,UV15 (780),523,31,6.300813,1831.183,2.547992,799.4801
UV,UV16 (812),650,18,2.848101,2109.428,2.888933,586.212
Violet,V1 (428),124,1,0.8130081,468.899,1.930004,1359.704
Violet,V2 (443),234,2,0.862069,1073.597,1.842961,2933.911
Violet,V3 (458),215,2,0.9389672,1231.18,1.811636,3493.208
Violet,V4 (473),143,-2,-1.37931,1200.574,1.672632,3617.725
Violet,V5 (508),171,1,0.5882353,1130.795,1.614598,3889.336
Violet,V6 (525),180,1,0.5586592,830.578,1.65627,2558.949
Violet,V7 (542),235,2,0.8583691,956.327,1.585052,2822.545
Violet,V8 (581),300,6,2.040816,1027.847,1.58908,1525.587
Violet,V9 (598),255,3,1.190476,1244.88,1.569366,1193.529
Violet,V10 (615),292,4,1.388889,2154.884,1.62239,1003.498
Violet,V11 (664),235,5,2.173913,1019.094,1.44287,503.136
Violet,V12 (692),181,5,2.840909,503.236,1.460319,235.1622
Violet,V13 (720),174,4,2.352941,502.283,1.664158,157.0169
Violet,V14 (750),239,1,0.4201681,1249.793,1.825459,123.452
Violet,V15 (780),410,-1,-0.243309,1824.101,2.062799,80.47009
Violet,V16 (812),276,-11,-3.832753,1379.878,2.430958,34.01482
Blue,B1 (508),1034,76,7.933194,141.84,2.21782,436.0403
Blue,B2 (525),624,41,7.03259,131.592,2.084932,458.2949
Blue,B3 (542),585,47,8.73606,277.398,1.918731,1299.759
Blue,B4 (581),531,45,9.259259,485.004,1.95235,1448.106
Blue,B5 (598),386,32,9.039548,693.295,1.96288,1437.751
Blue,B6 (615),369,26,7.580175,882.182,2.074572,1285.405
Blue,B7 (661),789,66,9.128631,623.256,1.837081,665.4304
Blue,B8 (679),555,51,10.11905,466.003,1.521828,535.2579
Blue,B9 (697),745,71,10.53412,395.062,1.395718,515.8503
Blue,B10 (717),685,59,9.42492,254.398,1.306538,247.8222
Blue,B11 (738),469,38,8.816706,345.813,1.12531,143.789
Blue,B12 (760),450,34,8.173077,588.314,0.9440475,124.5975
Blue,B13 (783),645,37,6.085526,621.438,1.222509,84.13319
Blue,B14 (812),723,19,2.698864,1017.523,1.720874,80.59082
YellowGreen,YG1 (577),389,16,4.289545,605.355,1.850543,1434.902
YellowGreen,YG2 (598),383,14,3.794038,1439.449,1.862885,1356.921
YellowGreen,YG3 (615),248,10,4.201681,2236.791,1.856744,2165.801
YellowGreen,YG4 (661),476,23,5.077262,1273.869,1.577214,1568.473
YellowGreen,YG5 (679),374,17,4.761905,892.204,1.394446,1343.937
YellowGreen,YG6 (697),420,19,4.738154,591.708,1.442903,772.1475
YellowGreen,YG7 (720),295,11,3.87324,703.556,1.209915,805.1734
YellowGreen,YG8 (750),268,7,2.681992,836.378,0.9216449,422.343
YellowGreen,YG9 (780),362,2,0.5555556,1081.63,1.200778,253.699
YellowGreen,YG10 (812),330,-10,-2.941176,939.131,1.959623,114.9178
Red,R1 (661),214,23,12.04188,385.212,2.114024,1263.264
Red,R2 (679),200,21,11.73184,529.306,2.026129,2254.981
Red,R3 (697),282,27,10.58824,418.028,1.883169,1817.344
Red,R4 (717),280,25,9.803922,358.428,1.75485,1079.309
Red,R5 (738),225,13,6.132076,653.598,1.945939,1022.167
Red,R6 (760),208,11,5.583756,950.921,2.083755,765.6116
Red,R7 (783),349,10,2.949852,1303.151,2.278946,584.8995
Red,R8 (812),203,0,0,942.994,2.528231,244.3111


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.55,1.116351,51.47
Violet,-20.975,1.100769,64.505
Blue,0,1.049647,82.42751
Red,18.35,1.128614,70.452
UV,39.075,1.158289,0
FSC Area Scaling Factor,1.045556,Window Extension,3
Flow Rate,21.79
Temperature,25.88
