DailyQCReport_U1368_20250214_095854


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1957.618,2.013372,1768.386
Violet,SSC,146,1,0.6896552,1991.715,4.632041,11267.34
Blue,SSC-B,138,8,6.153846,1969.884,3.681698,12871.04
UV,UV1 (373),960,48,5.263158,301.935,4.072143,49.54409
UV,UV2 (388),266,11,4.313725,2019.321,1.77921,427.4204
UV,UV3 (428),209,5,2.45098,1542.943,1.530006,1417.678
UV,UV4 (443),155,8,5.442177,1241.887,1.718654,1785.439
UV,UV5 (458),196,8,4.255319,1219.216,1.896449,2488.202
UV,UV6 (473),239,11,4.824561,1547.712,1.925255,4277.702
UV,UV7 (514),378,19,5.292479,1697.755,1.998951,6136.939
UV,UV8 (542),297,11,3.846154,1036.845,1.958433,3398.676
UV,UV9 (582),361,15,4.33526,1367.415,1.879371,2745.979
UV,UV10 (613),253,11,4.545455,1246.964,1.705244,3518.333
UV,UV11 (664),308,10,3.355705,589.974,1.711126,1690.374
UV,UV12 (692),290,7,2.473498,494.646,1.720419,980.3006
UV,UV13 (720),417,10,2.457002,547.314,1.843358,973.6356
UV,UV14 (750),711,17,2.449568,656.491,1.983225,1289.988
UV,UV15 (780),572,9,1.598579,610.355,1.987434,768.9229
UV,UV16 (812),758,20,2.710027,864.918,2.686043,530.3853
Violet,V1 (428),133,6,4.72441,594.471,2.147214,1266.568
Violet,V2 (443),246,14,6.034482,1273.845,1.966547,3000.6
Violet,V3 (458),221,11,5.238095,1375.74,1.803564,3311.473
Violet,V4 (473),148,9,6.47482,1244.712,1.7605,3687.701
Violet,V5 (508),175,11,6.707317,1062.291,1.727551,3850.268
Violet,V6 (525),179,9,5.294118,764.618,1.791238,2608.871
Violet,V7 (542),235,11,4.910714,897.082,1.743196,2630.196
Violet,V8 (581),293,12,4.270463,769.198,1.834959,1472.026
Violet,V9 (598),265,15,6,771.292,1.768902,1138.597
Violet,V10 (615),295,13,4.609929,1179.103,1.83873,1025.464
Violet,V11 (664),227,11,5.092593,521.982,2.450295,475.308
Violet,V12 (692),185,4,2.209945,456.304,2.665408,243.2084
Violet,V13 (720),178,5,2.890173,523.647,2.740511,155.7785
Violet,V14 (750),242,7,2.978724,466.023,2.850644,127.9906
Violet,V15 (780),422,15,3.685504,501.059,3.218744,76.66224
Violet,V16 (812),304,15,5.190311,575.485,3.865296,33.3311
Blue,B1 (508),549,-8,-1.436266,143.777,2.195031,430.8016
Blue,B2 (525),334,-4,-1.183432,179.005,1.948312,448.5172
Blue,B3 (542),336,-1,-0.2967359,547.039,1.946077,1063.978
Blue,B4 (581),314,-3,-0.9463723,747.36,1.833077,1429.98
Blue,B5 (598),236,0,0,878.596,2.111332,1279.863
Blue,B6 (615),231,0,0,935.893,2.26574,1099.152
Blue,B7 (661),491,-4,-0.8080809,574.061,2.374171,525.6049
Blue,B8 (679),343,-3,-0.867052,486.603,2.734642,540.7729
Blue,B9 (697),465,0,0,605.045,2.870751,430.3648
Blue,B10 (717),419,-3,-0.7109004,421.596,3.050071,215.5056
Blue,B11 (738),291,-2,-0.6825938,278.141,3.103874,132.1194
Blue,B12 (760),282,-3,-1.052632,276.485,3.188272,111.1527
Blue,B13 (783),427,-4,-0.9280742,255.468,3.335765,75.13798
Blue,B14 (812),518,4,0.7782101,548.947,3.689241,74.38096
YellowGreen,YG1 (577),413,10,2.48139,926.657,1.429486,1360.863
YellowGreen,YG2 (598),407,12,3.037975,1826.682,1.571092,1351.799
YellowGreen,YG3 (615),259,5,1.968504,2692.59,1.593488,2024.576
YellowGreen,YG4 (661),474,3,0.6369427,1536.738,1.673034,1459.53
YellowGreen,YG5 (679),384,8,2.12766,1365.05,1.930995,1317.995
YellowGreen,YG6 (697),453,1,0.2212389,1522.248,1.771755,790.3668
YellowGreen,YG7 (720),303,-1,-0.3289474,2105.449,1.867866,789.6964
YellowGreen,YG8 (750),276,0,0,1090.696,1.973773,382.7723
YellowGreen,YG9 (780),366,0,0,1047.157,1.944638,256.1571
YellowGreen,YG10 (812),381,3,0.7936509,1208.077,2.601266,115.2433
Red,R1 (661),146,-2,-1.351351,421.225,1.973744,1200.724
Red,R2 (679),149,-2,-1.324503,1097.948,2.154419,1794.892
Red,R3 (697),211,-3,-1.401869,2046.885,1.913307,1708.959
Red,R4 (717),204,-4,-1.923077,1978.453,1.968887,919.8079
Red,R5 (738),160,-2,-1.234568,1644.067,2.021382,1072.219
Red,R6 (760),149,-1,-0.6666667,1453.591,2.066293,792.2131
Red,R7 (783),260,-2,-0.7633588,1915.083,2.04705,617.5148
Red,R8 (812),172,0,0,2116.843,2.283477,253.452


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.775,1.116406,51.2875
Violet,-19.6,1.091137,93.08501
Blue,0,1.180092,82.42751
Red,19.925,1.055787,74.516
UV,39.525,1.132258,0
FSC Area Scaling Factor,1.191527,Window Extension,3
Flow Rate,22.31
Temperature,26.25
