DailyQCReport_U1368_20250516_101550


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1937.796,2.063812,1582.238
Violet,SSC,149,4,2.758621,2014.755,4.549835,9799.735
Blue,SSC-B,111,-19,-14.61539,1970.651,3.630783,16073.43
UV,UV1 (373),1121,209,22.91667,301.651,4.392353,48.74969
UV,UV2 (388),310,55,21.56863,2024.596,2.114275,438.6962
UV,UV3 (428),240,36,17.64706,1550.571,1.609785,1438.914
UV,UV4 (443),178,31,21.08843,1242.226,1.693271,1758.937
UV,UV5 (458),218,30,15.95745,1215.262,1.754339,2456.54
UV,UV6 (473),271,43,18.85965,1537.335,1.709282,4184.152
UV,UV7 (514),429,70,19.49861,1706.963,1.792967,6395.687
UV,UV8 (542),337,51,17.83217,1038.733,1.842771,3804.967
UV,UV9 (582),404,58,16.76301,1374.616,1.880708,2537.919
UV,UV10 (613),282,40,16.52892,1252.396,1.782176,3456.077
UV,UV11 (664),347,49,16.44295,583.667,1.962168,1759.739
UV,UV12 (692),325,42,14.84099,499.325,1.985753,996.6304
UV,UV13 (720),469,62,15.23342,546.0095,2.125838,1000.973
UV,UV14 (750),791,97,13.97694,652.7445,2.278451,1237.432
UV,UV15 (780),637,74,13.14387,609.544,2.333179,850.5914
UV,UV16 (812),832,94,12.73713,863.404,2.789299,549.1358
Violet,V1 (428),135,8,6.299212,602.023,1.607555,1296.813
Violet,V2 (443),247,15,6.465517,1264.649,1.510879,2725.765
Violet,V3 (458),223,13,6.190476,1376.438,1.393375,3351.78
Violet,V4 (473),150,11,7.913669,1242.283,1.397385,3742.008
Violet,V5 (508),176,12,7.317073,1062.318,1.321253,3768.535
Violet,V6 (525),181,11,6.470589,766.221,1.365735,2801.115
Violet,V7 (542),238,14,6.25,899.797,1.325808,2928.422
Violet,V8 (581),295,14,4.982206,775.001,1.459223,1422.772
Violet,V9 (598),265,15,6,768.6205,1.347378,1151.732
Violet,V10 (615),296,14,4.964539,1173.609,1.381905,1079.877
Violet,V11 (664),228,12,5.555556,519.2325,1.947112,476.1248
Violet,V12 (692),187,6,3.314917,459.0325,2.115334,235.4297
Violet,V13 (720),179,6,3.468208,525.133,2.166621,160.3873
Violet,V14 (750),243,8,3.404255,466.021,2.262582,122.9203
Violet,V15 (780),422,15,3.685504,500.467,2.625995,79.18403
Violet,V16 (812),295,6,2.076125,574.289,3.190216,33.85406
Blue,B1 (508),559,2,0.3590664,142.553,2.221375,424.2764
Blue,B2 (525),344,6,1.775148,178.6515,1.987458,446.4636
Blue,B3 (542),342,5,1.48368,547.498,1.956364,1163.446
Blue,B4 (581),319,2,0.6309149,741.1795,1.856244,1310.221
Blue,B5 (598),240,4,1.694915,880.2235,2.123269,1349.979
Blue,B6 (615),236,5,2.164502,935.6345,2.345102,1155.449
Blue,B7 (661),499,4,0.8080809,573.5855,2.466405,557.1827
Blue,B8 (679),349,3,0.867052,489.6075,2.801927,504.1121
Blue,B9 (697),469,4,0.8602151,604.2175,2.893794,423.1218
Blue,B10 (717),425,3,0.7109004,420.408,3.090616,209.1626
Blue,B11 (738),297,4,1.365188,278.8765,3.182806,140.4359
Blue,B12 (760),287,2,0.7017544,276.2655,3.257319,115.8148
Blue,B13 (783),433,2,0.4640371,255.709,3.424956,76.78513
Blue,B14 (812),513,-1,-0.1945525,549.4845,3.600651,73.89973
YellowGreen,YG1 (577),410,7,1.736973,911.7305,1.261405,1400.172
YellowGreen,YG2 (598),405,10,2.531646,1826.703,1.415902,1391.357
YellowGreen,YG3 (615),258,4,1.574803,2687.616,1.425549,2004.958
YellowGreen,YG4 (661),483,12,2.547771,1539.852,1.487121,1350.357
YellowGreen,YG5 (679),387,11,2.925532,1370.681,1.723689,1273.63
YellowGreen,YG6 (697),462,10,2.212389,1532.41,1.568558,713.1219
YellowGreen,YG7 (720),307,3,0.986842,2106.283,1.70449,755.8074
YellowGreen,YG8 (750),278,2,0.7246377,1088.193,1.772537,388.1608
YellowGreen,YG9 (780),367,1,0.273224,1038.978,1.772191,275.6788
YellowGreen,YG10 (812),374,-4,-1.058201,1203.697,2.207198,110.9045
Red,R1 (661),149,1,0.6756757,409.2155,1.875434,1059.126
Red,R2 (679),152,1,0.6622517,1089.63,2.004251,1989.093
Red,R3 (697),216,2,0.9345794,2050.821,1.785728,1667.042
Red,R4 (717),211,3,1.442308,1977.743,1.884837,922.6417
Red,R5 (738),165,3,1.851852,1649.484,1.957232,1067.44
Red,R6 (760),153,3,2,1448.786,1.980747,836.6661
Red,R7 (783),266,4,1.526718,1912.273,1.980741,639.877
Red,R8 (812),172,0,0,2120.278,2.121126,257.8946


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.6,1.116959,51.45
Violet,-19.65,1.095229,93.08501
Blue,0,1.167621,82.42751
Red,20.125,1.044441,74.564
UV,39.6,1.098728,0
FSC Area Scaling Factor,1.182465,Window Extension,3
Flow Rate,21.67
Temperature,27
