DailyQCReport_U1368_20230707_092747


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,587,31,5.57554,1955.26,1.535673,613.1795
Violet,SSC,171,20,13.24503,1997.175,1.341618,12847.43
Blue,SSC-B,257,100,63.69427,1996.894,3.166269,13327.89
UV,UV1 (373),915,105,12.96296,111.387,4.286831,49.42028
UV,UV2 (388),244,30,14.01869,740.296,3.164103,434.4781
UV,UV3 (428),184,23,14.28572,653.7095,2.718153,1487.596
UV,UV4 (443),136,16,13.33333,589.4225,2.607819,1639.536
UV,UV5 (458),171,23,15.54054,642.142,2.50178,2519.144
UV,UV6 (473),211,24,12.83422,997.1875,2.528637,4509.372
UV,UV7 (514),334,31,10.23102,1392.675,2.539185,6198.477
UV,UV8 (542),267,30,12.65823,848.6145,2.548645,3704.036
UV,UV9 (582),322,25,8.417509,1321.793,2.539859,3137.065
UV,UV10 (613),218,13,6.341463,1561.322,2.631891,3471.086
UV,UV11 (664),288,17,6.273063,857.5265,2.637681,1717.615
UV,UV12 (692),265,17,6.854839,431.9605,2.732137,1025.22
UV,UV13 (720),391,34,9.523809,409.9655,2.815967,881.1937
UV,UV14 (750),643,44,7.345576,1378.921,2.874019,1089.505
UV,UV15 (780),514,36,7.531381,1812.574,3.072466,770.8466
UV,UV16 (812),641,65,11.28472,2084.114,3.27402,554.9922
Violet,V1 (428),128,12,10.34483,465.714,1.450755,1308.608
Violet,V2 (443),242,22,10,1069.784,1.459365,2817.986
Violet,V3 (458),222,21,10.44776,1221.851,1.465549,3373.176
Violet,V4 (473),150,14,10.29412,1200.377,1.388363,3811.606
Violet,V5 (508),179,20,12.57862,1131.795,1.373886,3625.28
Violet,V6 (525),186,18,10.71429,825.79,1.418316,2669.851
Violet,V7 (542),244,23,10.40724,956.0645,1.379455,2920.154
Violet,V8 (581),303,26,9.386282,1017.607,1.387244,1476.165
Violet,V9 (598),257,20,8.438819,1236.192,1.460486,1254.965
Violet,V10 (615),290,21,7.806692,2105.621,1.505349,1031.283
Violet,V11 (664),241,18,8.071749,1004.414,1.188866,490.6995
Violet,V12 (692),188,12,6.818182,506.5265,1.060962,246.2578
Violet,V13 (720),182,15,8.982037,500.6835,1.124949,157.8301
Violet,V14 (750),251,19,8.189655,1250.063,1.25598,113.4235
Violet,V15 (780),427,38,9.768638,1815.49,1.531511,73.98154
Violet,V16 (812),286,27,10.42471,1375.6,1.936257,30.31365
Blue,B1 (508),806,48,6.332454,143.1915,2.097939,433.7863
Blue,B2 (525),503,34,7.249467,133.409,1.988165,450.3011
Blue,B3 (542),479,45,10.36866,278.6515,1.899461,1285.024
Blue,B4 (581),423,39,10.15625,488.892,1.83739,1490.33
Blue,B5 (598),307,23,8.098592,693.694,1.789528,1462.277
Blue,B6 (615),286,16,5.925926,877.796,1.871069,1277.47
Blue,B7 (661),624,51,8.900524,629.0265,1.737173,655.512
Blue,B8 (679),441,31,7.560976,468.2135,1.493624,585.5573
Blue,B9 (697),586,44,8.118081,392.184,1.294937,524.3393
Blue,B10 (717),544,42,8.366534,255.9775,1.133347,257.9465
Blue,B11 (738),375,29,8.381503,345.606,0.9387296,154.1775
Blue,B12 (760),358,27,8.1571,588.673,0.798835,115.6364
Blue,B13 (783),507,43,9.267241,621.427,1.07184,87.63189
Blue,B14 (812),569,57,11.13281,1012.062,1.450585,81.91236
YellowGreen,YG1 (577),387,-11,-2.763819,593.7445,1.853215,1304.18
YellowGreen,YG2 (598),371,-10,-2.624672,1390.377,1.789083,1286.586
YellowGreen,YG3 (615),243,-7,-2.8,2178.727,1.825892,1997.514
YellowGreen,YG4 (661),478,-4,-0.8298756,1243.387,1.863255,1555.921
YellowGreen,YG5 (679),382,-3,-0.7792208,883.3335,1.87349,1378.717
YellowGreen,YG6 (697),428,-5,-1.154734,576.5355,2.036757,746.9639
YellowGreen,YG7 (720),303,-2,-0.6557377,694.135,2.100349,734.5728
YellowGreen,YG8 (750),270,0,0,820.6655,1.996594,397.2464
YellowGreen,YG9 (780),362,0,0,1062.781,2.168111,242.3181
YellowGreen,YG10 (812),329,6,1.857585,925.868,2.432326,110.645
Red,R1 (661),192,15,8.474577,383.438,2.380833,989.842
Red,R2 (679),176,11,6.666667,526.853,2.291229,1497.848
Red,R3 (697),251,15,6.355932,419.577,2.417725,1412.689
Red,R4 (717),244,17,7.488987,356.749,2.479175,742.8633
Red,R5 (738),192,13,7.262569,655.742,2.64141,1010.002
Red,R6 (760),173,13,8.125,941.8695,2.754047,725.668
Red,R7 (783),288,22,8.270677,1294.846,2.985225,587.5194
Red,R8 (812),168,16,10.52632,937.9385,3.312683,224.5056


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.8,1.11841,51.3475
Violet,-20.575,1.0997,64.32
Blue,0,1.041783,82.42751
Red,19.25,1.123868,70.356
UV,38.84999,1.18891,0
FSC Area Scaling Factor,1.037996,Window Extension,3
Flow Rate,19.23
Temperature,25.75
