DailyQCReport_U1368_20230711_094245


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,587,31,5.57554,1950.483,1.519273,591.7222
Violet,SSC,171,20,13.24503,2000.157,1.29456,12564.11
Blue,SSC-B,257,100,63.69427,2021.971,3.04766,15146.38
UV,UV1 (373),915,105,12.96296,110.823,4.506738,49.82591
UV,UV2 (388),244,30,14.01869,739.423,3.299711,434.0517
UV,UV3 (428),184,23,14.28572,652.022,2.87102,1362.167
UV,UV4 (443),136,16,13.33333,587.547,2.772859,1645.128
UV,UV5 (458),171,23,15.54054,639.508,2.718386,2526.9
UV,UV6 (473),211,24,12.83422,993.362,2.716298,4166.05
UV,UV7 (514),334,31,10.23102,1387.959,2.720494,5965.426
UV,UV8 (542),267,30,12.65823,845.868,2.754506,3719.194
UV,UV9 (582),322,25,8.417509,1307.786,2.752694,3068.374
UV,UV10 (613),218,13,6.341463,1533.35,2.868594,3540.229
UV,UV11 (664),288,17,6.273063,855.336,2.871103,1745.289
UV,UV12 (692),265,17,6.854839,431.998,2.942831,1021.308
UV,UV13 (720),391,34,9.523809,411.258,3.018312,858.7766
UV,UV14 (750),643,44,7.345576,1388.251,3.057398,1161.445
UV,UV15 (780),514,36,7.531381,1823.769,3.29098,749.3154
UV,UV16 (812),641,65,11.28472,2114.964,3.462896,550.7177
Violet,V1 (428),128,12,10.34483,467.774,1.454431,1303.328
Violet,V2 (443),242,22,10,1074.962,1.484936,2965.612
Violet,V3 (458),222,21,10.44776,1226.407,1.502664,3495.789
Violet,V4 (473),150,14,10.29412,1205.228,1.420358,3680.275
Violet,V5 (508),179,20,12.57862,1136.634,1.380592,3785.199
Violet,V6 (525),186,18,10.71429,828.641,1.439635,2727.552
Violet,V7 (542),244,23,10.40724,960.081,1.392807,2719.195
Violet,V8 (581),303,26,9.386282,1013.1,1.403811,1489.848
Violet,V9 (598),257,20,8.438819,1217.69,1.474402,1200.861
Violet,V10 (615),290,21,7.806692,2077.42,1.526128,987.6671
Violet,V11 (664),241,18,8.071749,1009.668,1.20771,505.2985
Violet,V12 (692),188,12,6.818182,509,1.110074,235.9918
Violet,V13 (720),182,15,8.982037,505.148,1.145657,158.5534
Violet,V14 (750),251,19,8.189655,1264.457,1.258773,123.6272
Violet,V15 (780),427,38,9.768638,1837.218,1.491003,76.86819
Violet,V16 (812),286,27,10.42471,1403.371,1.856989,32.3327
Blue,B1 (508),806,48,6.332454,143.135,2.128828,424.1895
Blue,B2 (525),503,34,7.249467,133.309,1.997398,447.4441
Blue,B3 (542),479,45,10.36866,278.975,1.891717,1306.503
Blue,B4 (581),423,39,10.15625,486.622,1.83183,1456.874
Blue,B5 (598),307,23,8.098592,683.273,1.761872,1569.25
Blue,B6 (615),286,16,5.925926,865.78,1.821726,1260.756
Blue,B7 (661),624,51,8.900524,630.894,1.713547,682.0557
Blue,B8 (679),441,31,7.560976,468.29,1.448909,570.8358
Blue,B9 (697),586,44,8.118081,392.303,1.288149,529.4181
Blue,B10 (717),544,42,8.366534,257.082,1.128006,261.9223
Blue,B11 (738),375,29,8.381503,348.041,0.9488819,159.2234
Blue,B12 (760),358,27,8.1571,592.534,0.7990217,124.7836
Blue,B13 (783),507,43,9.267241,626.031,1.055565,89.05966
Blue,B14 (812),569,57,11.13281,1029.032,1.429998,82.87733
YellowGreen,YG1 (577),387,-11,-2.763819,582.252,1.968872,1351.473
YellowGreen,YG2 (598),371,-10,-2.624672,1343.64,1.904954,1310.741
YellowGreen,YG3 (615),243,-7,-2.8,2114.022,1.908808,1853.65
YellowGreen,YG4 (661),478,-4,-0.8298756,1236.786,1.963606,1485.415
YellowGreen,YG5 (679),382,-3,-0.7792208,878.67,2.002969,1407.158
YellowGreen,YG6 (697),428,-5,-1.154734,575.333,2.140545,714.769
YellowGreen,YG7 (720),303,-2,-0.6557377,696.111,2.175905,728.8673
YellowGreen,YG8 (750),270,0,0,823.826,2.085868,386.2694
YellowGreen,YG9 (780),362,0,0,1069.505,2.232641,250.0327
YellowGreen,YG10 (812),329,6,1.857585,939.057,2.512831,115.3278
Red,R1 (661),192,15,8.474577,397.673,2.870688,1380.776
Red,R2 (679),176,11,6.666667,533.73,2.833304,2210.063
Red,R3 (697),251,15,6.355932,423.726,3.044837,1888.407
Red,R4 (717),244,17,7.488987,361.334,3.133119,983.1353
Red,R5 (738),192,13,7.262569,664.008,3.324213,1023.386
Red,R6 (760),173,13,8.125,954.454,3.461288,755.4761
Red,R7 (783),288,22,8.270677,1315.985,3.669353,601.2722
Red,R8 (812),168,16,10.52632,961.212,3.946809,246.5989


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.675,1.118128,51.3475
Violet,-20.55,1.099495,64.32
Blue,0,1.04119,82.42751
Red,19.225,1.123126,70.356
UV,38.775,1.188279,0
FSC Area Scaling Factor,1.037001,Window Extension,3
Flow Rate,18.51
Temperature,25.38
