DailyQCReport_U1368_20241113_093200


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,1032,212,25.85366,2036.17,1.102335,449.7819
Violet,SSC,176,1,0.5714285,2004.356,1.632493,12195.22
Blue,SSC-B,354,54,18,1920.837,3.461389,13672.6
UV,UV1 (373),1062,183,20.81911,113.876,6.283454,55.54987
UV,UV2 (388),273,49,21.875,741.419,2.987312,454.7312
UV,UV3 (428),212,34,19.10112,652.512,2.307169,1463.702
UV,UV4 (443),159,28,21.37404,584.62,2.272827,1677.368
UV,UV5 (458),200,35,21.21212,642.387,2.17877,2690.729
UV,UV6 (473),241,38,18.71921,987.043,2.287405,4547.723
UV,UV7 (514),384,61,18.88545,1396.958,2.279311,6682.754
UV,UV8 (542),306,49,19.06615,837.647,2.319178,3703.632
UV,UV9 (582),371,55,17.40506,1329.59,2.304302,3181.605
UV,UV10 (613),245,33,15.56604,1568.712,2.463861,3894.736
UV,UV11 (664),319,49,18.14815,853.657,2.533683,1742.131
UV,UV12 (692),298,49,19.67871,438.936,2.625741,1001.897
UV,UV13 (720),432,70,19.33702,410.342,2.758452,995.0896
UV,UV14 (750),712,108,17.88079,1384.932,2.822135,1251.115
UV,UV15 (780),559,67,13.61789,1804.095,3.004309,793.1927
UV,UV16 (812),697,65,10.28481,2104.19,3.278555,597.3015
Violet,V1 (428),124,1,0.8130081,464.975,2.110263,1298.157
Violet,V2 (443),235,3,1.293103,1075.62,1.998948,3094.839
Violet,V3 (458),216,3,1.408451,1223.661,1.948365,3525.189
Violet,V4 (473),143,-2,-1.37931,1197.609,1.781363,3663.468
Violet,V5 (508),172,2,1.176471,1137.694,1.696898,3698.473
Violet,V6 (525),180,1,0.5586592,829.014,1.721637,2622.511
Violet,V7 (542),237,4,1.716738,962.27,1.613602,2880.212
Violet,V8 (581),299,5,1.70068,1030.552,1.467373,1561.339
Violet,V9 (598),247,-5,-1.984127,1240.893,1.421796,1205.643
Violet,V10 (615),284,-4,-1.388889,2113.247,1.504392,1062.439
Violet,V11 (664),232,2,0.8695652,1001.691,1.440176,474.7454
Violet,V12 (692),181,5,2.840909,500.65,1.530779,243.4198
Violet,V13 (720),173,3,1.764706,498.626,1.8377,163.7951
Violet,V14 (750),239,1,0.4201681,1249.659,2.032526,122.0454
Violet,V15 (780),406,-5,-1.216545,1810,2.183285,75.74831
Violet,V16 (812),270,-17,-5.923345,1357.68,2.398777,31.54643
Blue,B1 (508),1065,107,11.1691,142.063,2.310089,447.0788
Blue,B2 (525),638,55,9.433963,133.287,2.05455,463.1341
Blue,B3 (542),595,57,10.5948,277.323,1.886112,1231.817
Blue,B4 (581),540,54,11.11111,487.41,1.856464,1393.554
Blue,B5 (598),385,31,8.757062,693.364,1.875134,1482.399
Blue,B6 (615),369,26,7.580175,880.692,1.99228,1219.369
Blue,B7 (661),798,75,10.37344,622.661,1.917899,669.3729
Blue,B8 (679),563,59,11.70635,465.586,1.630427,576.7205
Blue,B9 (697),766,92,13.64985,393.825,1.47066,533.6066
Blue,B10 (717),690,64,10.22364,253.968,1.339564,255.7288
Blue,B11 (738),474,43,9.976798,343.741,1.123696,152.1024
Blue,B12 (760),452,36,8.653847,582.795,0.9377425,122.8272
Blue,B13 (783),654,46,7.56579,620.946,1.174527,87.93135
Blue,B14 (812),727,23,3.267045,1015.97,1.60823,81.01339
YellowGreen,YG1 (577),380,7,1.876675,592.398,1.843449,1276.1
YellowGreen,YG2 (598),368,-1,-0.2710027,1407.747,1.851146,1318.003
YellowGreen,YG3 (615),236,-2,-0.8403362,2157.372,1.837153,2206.95
YellowGreen,YG4 (661),473,20,4.415011,1244.981,1.609145,1486.602
YellowGreen,YG5 (679),373,16,4.481793,884.926,1.481036,1352.685
YellowGreen,YG6 (697),423,22,5.486284,585.59,1.498132,796.9744
YellowGreen,YG7 (720),295,11,3.87324,697.954,1.252312,791.6309
YellowGreen,YG8 (750),263,2,0.7662835,817.645,0.9676967,413.472
YellowGreen,YG9 (780),354,-6,-1.666667,1058.986,1.144656,253.4195
YellowGreen,YG10 (812),323,-17,-5,924.948,1.672326,112.1937
Red,R1 (661),230,39,20.41885,380.793,2.21089,1227.394
Red,R2 (679),213,34,18.99441,526.348,2.160337,2243.111
Red,R3 (697),302,47,18.43137,421.134,1.985996,1882.536
Red,R4 (717),294,39,15.29412,353.229,1.848219,968.3607
Red,R5 (738),235,23,10.84906,653.415,2.031512,1053.001
Red,R6 (760),215,18,9.137056,942.89,2.148312,711.6498
Red,R7 (783),359,20,5.899705,1287.969,2.302325,579.2255
Red,R8 (812),208,5,2.463054,933.58,2.600704,242.7377


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.45,1.117141,51.41
Violet,-21.175,1.099797,64.565
Blue,0,1.05712,82.42751
Red,18.275,1.127733,70.5
UV,39.075,1.147763,0
FSC Area Scaling Factor,1.050514,Window Extension,3
Flow Rate,23.25
Temperature,25.12
