DailyQCReport_U1368_20250811_151314


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1937.81,2.709275,1654.783
Violet,SSC,153,8,5.517241,1988.161,6.507642,11453.97
Blue,SSC-B,106,-24,-18.46154,2013.371,3.291787,13362.61
UV,UV1 (373),1189,277,30.37281,302.553,7.848051,52.79676
UV,UV2 (388),327,72,28.2353,2030.662,4.15407,468.871
UV,UV3 (428),255,51,25,1549.109,3.238033,1541.495
UV,UV4 (443),190,43,29.2517,1249.045,3.237801,1857.037
UV,UV5 (458),233,45,23.93617,1224.839,3.066684,2684.836
UV,UV6 (473),287,59,25.87719,1553.328,2.924604,4554.431
UV,UV7 (514),447,88,24.51254,1699.495,2.904957,6457.108
UV,UV8 (542),350,64,22.37762,1033.415,3.028423,4263.852
UV,UV9 (582),417,71,20.52023,1355.923,3.283511,2621.232
UV,UV10 (613),292,50,20.66116,1248.366,3.435429,3676.866
UV,UV11 (664),348,50,16.77852,594.2225,3.67238,1832.759
UV,UV12 (692),325,42,14.84099,500.6055,3.625199,1113.168
UV,UV13 (720),473,66,16.21622,545.3945,3.661378,986.3429
UV,UV14 (750),797,103,14.8415,654.0355,3.815339,1248.046
UV,UV15 (780),655,92,16.34103,609.8145,3.925529,851.7789
UV,UV16 (812),1014,276,37.39837,869.8005,4.503621,630.9044
Violet,V1 (428),139,12,9.448819,604.571,4.18292,1319.16
Violet,V2 (443),254,22,9.482759,1265.574,3.91854,2893.072
Violet,V3 (458),229,19,9.047619,1373.787,3.712068,3964.258
Violet,V4 (473),154,15,10.79137,1237.79,3.727888,3609.764
Violet,V5 (508),180,16,9.756097,1060.896,3.615346,3839.258
Violet,V6 (525),184,14,8.235294,766.644,3.723846,2475.929
Violet,V7 (542),242,18,8.035714,900.553,3.72164,2886.244
Violet,V8 (581),296,15,5.338078,761.659,4.066723,1354.134
Violet,V9 (598),269,19,7.6,771.6965,4.094531,1173.764
Violet,V10 (615),298,16,5.673759,1172.441,4.305912,1013.824
Violet,V11 (664),216,0,0,520.821,5.204803,494.7272
Violet,V12 (692),178,-3,-1.657459,454.9515,5.443182,258.3154
Violet,V13 (720),174,1,0.5780346,520.9115,5.397002,160.9389
Violet,V14 (750),236,1,0.4255319,462.6195,5.56021,120.4827
Violet,V15 (780),429,22,5.405406,497.744,6.057821,78.39403
Violet,V16 (812),380,91,31.48789,571.2125,7.356404,30.86133
Blue,B1 (508),565,8,1.436266,144.698,2.965818,433.3025
Blue,B2 (525),344,6,1.775148,178.522,2.755967,399.3826
Blue,B3 (542),339,2,0.5934718,547.3605,2.908519,1140.805
Blue,B4 (581),315,-2,-0.6309149,744.958,3.002282,1372.908
Blue,B5 (598),236,0,0,871.5905,3.432206,1393.071
Blue,B6 (615),232,1,0.4329004,927.5905,3.81801,1111.327
Blue,B7 (661),480,-15,-3.030303,578.28,4.115672,560.2783
Blue,B8 (679),331,-15,-4.33526,486.9085,4.504247,495.0341
Blue,B9 (697),448,-17,-3.655914,602.3035,4.577424,449.5594
Blue,B10 (717),417,-5,-1.184834,419.9185,4.758368,213.8367
Blue,B11 (738),285,-8,-2.730375,278.1715,4.874532,138.7626
Blue,B12 (760),277,-8,-2.807018,275.8855,4.928179,109.892
Blue,B13 (783),431,0,0,254.785,5.155625,76.43349
Blue,B14 (812),620,106,20.62257,549.8695,5.440546,75.17251
YellowGreen,YG1 (577),415,12,2.977668,920.044,1.771013,1370.831
YellowGreen,YG2 (598),413,18,4.556962,1827.952,1.890386,1359.209
YellowGreen,YG3 (615),264,10,3.937008,2711.992,1.996293,2224.018
YellowGreen,YG4 (661),463,-8,-1.698514,1527.068,2.155903,1314.661
YellowGreen,YG5 (679),366,-10,-2.659575,1372.59,2.417853,1305.309
YellowGreen,YG6 (697),440,-12,-2.654867,1523.615,2.244592,763.7349
YellowGreen,YG7 (720),299,-5,-1.644737,2105.895,2.314285,776.5225
YellowGreen,YG8 (750),271,-5,-1.811594,1088.812,2.470815,417.7164
YellowGreen,YG9 (780),366,0,0,1044.916,2.480346,249.5361
YellowGreen,YG10 (812),460,82,21.69312,1224.886,3.608898,119.3107
Red,R1 (661),131,-17,-11.48649,421.4755,2.862482,1440.219
Red,R2 (679),137,-14,-9.271523,1093.078,3.106201,2494.739
Red,R3 (697),205,-9,-4.205607,2039.574,3.013974,2010.274
Red,R4 (717),204,-4,-1.923077,1983.358,3.128248,1190.307
Red,R5 (738),159,-3,-1.851852,1639.06,3.233395,1039.41
Red,R6 (760),149,-1,-0.6666667,1446.745,3.372987,807.8475
Red,R7 (783),270,8,3.053435,1917.709,3.36316,631.1248
Red,R8 (812),218,46,26.74419,2121.236,3.42995,259.1475


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.65,1.114603,51.37
Violet,-19.85,1.092829,93.08501
Blue,0,1.170528,82.42751
Red,20.4,1.049121,74.468
UV,39.95,1.083324,0
FSC Area Scaling Factor,1.1843,Window Extension,3
Flow Rate,29.56
Temperature,26.12
