DailyQCReport_U1368_20250527_104208


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1951.45,2.052967,2081.184
Violet,SSC,149,4,2.758621,2006.955,4.529945,11169.85
Blue,SSC-B,104,-26,-20,1941.46,3.380713,11536.04
UV,UV1 (373),1121,209,22.91667,301.587,3.919944,48.97083
UV,UV2 (388),308,53,20.78431,2029.859,1.525548,444.0285
UV,UV3 (428),239,35,17.15686,1545.511,1.410665,1393.408
UV,UV4 (443),178,31,21.08843,1245.975,1.639872,1784.319
UV,UV5 (458),216,28,14.89362,1209.133,1.815706,2418.189
UV,UV6 (473),271,43,18.85965,1544.741,1.814826,4512.058
UV,UV7 (514),425,66,18.3844,1696.751,1.910978,6314.815
UV,UV8 (542),335,49,17.13287,1035.677,1.886851,3859.571
UV,UV9 (582),403,57,16.47399,1364.108,1.807977,2690.618
UV,UV10 (613),280,38,15.70248,1239.755,1.582668,3540.118
UV,UV11 (664),341,43,14.42953,591.688,1.617992,1838.833
UV,UV12 (692),319,36,12.72085,496.326,1.677213,997.2437
UV,UV13 (720),466,59,14.49632,549.231,1.733355,893.1165
UV,UV14 (750),787,93,13.40058,657.965,1.89337,1228.514
UV,UV15 (780),635,72,12.78863,606.393,1.922414,858.832
UV,UV16 (812),926,188,25.47425,857.098,2.563995,514.3199
Violet,V1 (428),134,7,5.511811,598.149,1.566111,1314.77
Violet,V2 (443),247,15,6.465517,1266.379,1.463443,2863.42
Violet,V3 (458),224,14,6.666667,1392.157,1.366433,3546.987
Violet,V4 (473),149,10,7.194245,1238.436,1.357764,3972.557
Violet,V5 (508),175,11,6.707317,1058.9,1.296343,3595.547
Violet,V6 (525),180,10,5.882353,770.497,1.326375,2866.376
Violet,V7 (542),236,12,5.357143,899.253,1.311564,2853.383
Violet,V8 (581),294,13,4.626335,770.912,1.457318,1477.479
Violet,V9 (598),268,18,7.2,775.064,1.376331,1210.787
Violet,V10 (615),297,15,5.319149,1172.291,1.420457,1063.684
Violet,V11 (664),221,5,2.314815,529.088,1.998678,479.7717
Violet,V12 (692),180,-1,-0.5524862,457.325,2.159144,250.9897
Violet,V13 (720),175,2,1.156069,522.135,2.151329,166.1152
Violet,V14 (750),239,4,1.702128,468.756,2.218905,116.3898
Violet,V15 (780),423,16,3.931204,500.648,2.537106,81.60941
Violet,V16 (812),344,55,19.03114,573.358,3.184336,33.40236
Blue,B1 (508),549,-8,-1.436266,142.818,2.172258,416.3926
Blue,B2 (525),338,0,0,179.64,1.914528,431.9449
Blue,B3 (542),335,-2,-0.5934718,538.33,1.938605,1140.232
Blue,B4 (581),314,-3,-0.9463723,748.536,1.865949,1351.463
Blue,B5 (598),237,1,0.4237288,882.166,2.147267,1375.332
Blue,B6 (615),233,2,0.8658009,940.436,2.363118,1077.655
Blue,B7 (661),484,-11,-2.222222,573.457,2.477227,525.3127
Blue,B8 (679),335,-11,-3.179191,485.392,2.827246,532.0173
Blue,B9 (697),457,-8,-1.72043,602.162,2.901444,460.1409
Blue,B10 (717),420,-2,-0.4739337,423.177,3.065351,239.0753
Blue,B11 (738),289,-4,-1.365188,277.237,3.167073,129.126
Blue,B12 (760),281,-4,-1.403509,276.389,3.228894,109.9467
Blue,B13 (783),430,-1,-0.2320186,254.928,3.323656,79.73248
Blue,B14 (812),579,65,12.64591,552.357,3.460101,71.47778
YellowGreen,YG1 (577),411,8,1.985112,923.996,1.286997,1407.027
YellowGreen,YG2 (598),413,18,4.556962,1825.331,1.456312,1312.359
YellowGreen,YG3 (615),264,10,3.937008,2708.849,1.484854,2047.41
YellowGreen,YG4 (661),471,0,0,1549.169,1.566043,1450.177
YellowGreen,YG5 (679),373,-3,-0.7978724,1361.502,1.817711,1281.363
YellowGreen,YG6 (697),451,-1,-0.2212389,1517.448,1.646839,767.3752
YellowGreen,YG7 (720),301,-3,-0.986842,2092.4,1.725534,799.0368
YellowGreen,YG8 (750),276,0,0,1094.025,1.814667,378.8016
YellowGreen,YG9 (780),369,3,0.8196721,1046.456,1.788213,277.0078
YellowGreen,YG10 (812),427,49,12.96296,1202.272,2.272236,126.5887
Red,R1 (661),131,-17,-11.48649,410.065,2.033157,1184.365
Red,R2 (679),139,-12,-7.94702,1080.965,2.158743,1908.427
Red,R3 (697),208,-6,-2.803738,2058.59,1.812179,1695.818
Red,R4 (717),205,-3,-1.442308,1978.28,1.860353,1014.886
Red,R5 (738),160,-2,-1.234568,1647.172,1.936274,1071.228
Red,R6 (760),149,-1,-0.6666667,1450.267,1.935493,857.1595
Red,R7 (783),265,3,1.145038,1906.979,1.940564,615.5822
Red,R8 (812),199,27,15.69767,2126.674,2.102593,261.3148


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.6,1.116838,51.43
Violet,-19.65,1.093748,93.08501
Blue,0,1.173945,82.42751
Red,20.175,1.049987,74.564
UV,39.6,1.101454,0
FSC Area Scaling Factor,1.187918,Window Extension,3
Flow Rate,19.22
Temperature,27.12
