DailyQCReport_U1368_20241206_171923


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,910,0,0,2086.148,2.26281,461.3406
Violet,SSC,149,-4,-2.614379,1992.264,6.012728,10379.55
Blue,SSC-B,318,-24,-7.017544,1996.385,3.967439,13796.41
UV,UV1 (373),984,32,3.361345,300.2205,4.071197,42.83723
UV,UV2 (388),278,11,4.11985,2041.592,1.92112,391.8919
UV,UV3 (428),220,9,4.265403,1544.97,2.345695,1399.125
UV,UV4 (443),165,10,6.451612,1234.3,2.597157,1607.684
UV,UV5 (458),205,7,3.535353,1213.995,2.647936,2250.269
UV,UV6 (473),244,4,1.666667,1556.448,2.739224,3737.735
UV,UV7 (514),367,-13,-3.421052,1699.208,2.80174,6096.321
UV,UV8 (542),273,-29,-9.602649,1045.191,2.707836,3388.092
UV,UV9 (582),319,-46,-12.60274,1351.379,2.516255,2916.517
UV,UV10 (613),274,26,10.48387,1237.979,2.366888,3301.813
UV,UV11 (664),341,28,8.945687,583.651,2.132541,1684.786
UV,UV12 (692),413,128,44.91228,492.136,2.26715,955.0045
UV,UV13 (720),760,346,83.57488,552.9605,2.522593,921.3917
UV,UV14 (750),1373,664,93.65304,654.7645,2.763966,1071.619
UV,UV15 (780),1276,716,127.8571,598.201,3.02785,723.5691
UV,UV16 (812),3064,2354,331.5493,855.6543,3.828653,485.0122
Violet,V1 (428),130,1,0.7751938,602.412,2.322553,1263.233
Violet,V2 (443),240,1,0.41841,1283.778,2.203935,3135.915
Violet,V3 (458),213,-5,-2.293578,1385.63,2.159726,3638.366
Violet,V4 (473),136,-6,-4.225352,1234.266,2.022246,3712.672
Violet,V5 (508),154,-14,-8.333334,1067.793,1.968592,3765.73
Violet,V6 (525),161,-15,-8.522727,766.812,2.004421,2636.743
Violet,V7 (542),203,-28,-12.12121,897.8015,1.827834,2978.408
Violet,V8 (581),240,-51,-17.52577,774.83,1.747527,1577.609
Violet,V9 (598),236,-15,-5.976096,774.643,1.585625,1191.095
Violet,V10 (615),297,12,4.210526,1182.401,1.608265,1023.179
Violet,V11 (664),219,-12,-5.194805,519.527,1.864187,484.4561
Violet,V12 (692),225,41,22.28261,457.0375,2.143866,247.4005
Violet,V13 (720),284,111,64.16185,519.9735,2.336722,164.2526
Violet,V14 (750),404,162,66.94215,464.1935,2.555947,126.5973
Violet,V15 (780),834,430,106.4356,495.4515,3.004781,76.92906
Violet,V16 (812),1246,965,343.4164,583.4735,3.420722,31.47849
Blue,B1 (508),886,-165,-15.69933,144.9675,3.066813,468.7802
Blue,B2 (525),495,-116,-18.98527,178.3415,2.720474,462.1471
Blue,B3 (542),455,-144,-24.04007,542.5815,2.679647,1217.705
Blue,B4 (581),406,-134,-24.81481,747.554,2.526907,1600.916
Blue,B5 (598),331,-60,-15.34527,875.365,2.483112,1482.304
Blue,B6 (615),344,-34,-8.994709,929.0385,2.596092,1220.39
Blue,B7 (661),718,-97,-11.90184,575.4835,2.498057,653.5339
Blue,B8 (679),534,-41,-7.130435,487.416,2.593672,533.8167
Blue,B9 (697),921,153,19.92188,610.3,2.39116,509.7596
Blue,B10 (717),974,295,43.44625,413.499,2.516394,239.5867
Blue,B11 (738),642,201,45.57823,279.4795,2.534421,146.6355
Blue,B12 (760),670,233,53.31808,273.7035,2.439741,119.6334
Blue,B13 (783),1222,562,85.15152,253.951,2.91511,87.26854
Blue,B14 (812),2737,1973,258.2461,560.531,3.335841,75.19973
YellowGreen,YG1 (577),336,-45,-11.81102,916.437,1.758114,1238.74
YellowGreen,YG2 (598),433,68,18.63014,1813.188,1.938488,1276.783
YellowGreen,YG3 (615),306,70,29.66102,2686.713,1.949923,2016.704
YellowGreen,YG4 (661),577,110,23.5546,1539.499,1.740661,1333.11
YellowGreen,YG5 (679),464,94,25.4054,1362.801,2.007236,1301.757
YellowGreen,YG6 (697),715,277,63.242,1550.578,1.949487,593.1161
YellowGreen,YG7 (720),579,289,99.65517,2079.119,2.101038,652.3947
YellowGreen,YG8 (750),546,279,104.4944,1078.819,2.196811,390.7086
YellowGreen,YG9 (780),864,508,142.6966,1035.097,2.373657,229.1663
YellowGreen,YG10 (812),1637,1287,367.7143,1221.917,2.808842,105.3617
Red,R1 (661),183,-50,-21.45923,416.175,3.484799,1107.161
Red,R2 (679),200,-16,-7.407407,1099.295,3.596521,1855.798
Red,R3 (697),444,147,49.49495,2026.76,3.160222,1584.691
Red,R4 (717),532,245,85.36585,1973.464,2.987785,842.5876
Red,R5 (738),418,190,83.33333,1639.677,2.884176,1001.704
Red,R6 (760),392,182,86.66666,1451.444,2.740308,762.2806
Red,R7 (783),826,463,127.5482,1909.296,2.703224,563.3613
Red,R8 (812),1047,828,378.0822,2119.709,2.71021,113.4887


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.325,1.114184,51.41
Violet,-21.175,1.092093,64.565
Blue,0,1.056038,82.42751
Red,18.175,1.113405,70.552
UV,38.675,1.147228,0
FSC Area Scaling Factor,1.049333,Window Extension,3
Flow Rate,27.96
Temperature,27.62
