DailyQCReport_U1368_20230623_091200


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,587,31,5.57554,1992.137,0.7577258,593.783
Violet,SSC,168,17,11.25828,2006.17,1.194366,10557.35
Blue,SSC-B,249,92,58.59873,2018.214,2.044678,14444.97
UV,UV1 (373),896,86,10.61728,103.741,3.297282,47.73968
UV,UV2 (388),240,26,12.14953,697.0275,2.582891,405.6548
UV,UV3 (428),180,19,11.80124,613.1045,2.401717,1293.536
UV,UV4 (443),134,14,11.66667,559.312,2.364725,1621.409
UV,UV5 (458),168,20,13.51351,608.349,2.396017,2487.834
UV,UV6 (473),207,20,10.69519,935.1955,2.431417,3789.198
UV,UV7 (514),329,26,8.580858,1323.869,2.450414,5781.357
UV,UV8 (542),262,25,10.54852,801.38,2.432706,3255.413
UV,UV9 (582),321,24,8.080808,1262.967,2.370236,3093.822
UV,UV10 (613),218,13,6.341463,1484.269,2.47371,3475.828
UV,UV11 (664),285,14,5.166051,812.9385,2.384663,1554.629
UV,UV12 (692),265,17,6.854839,414.501,2.454614,931.0622
UV,UV13 (720),387,30,8.403361,391.1075,2.426675,837.1511
UV,UV14 (750),637,38,6.343906,1320.94,2.371169,1111.059
UV,UV15 (780),506,28,5.857741,1722.437,2.509858,723.1625
UV,UV16 (812),623,47,8.159722,1971.41,2.674451,534.1345
Violet,V1 (428),126,10,8.620689,462.582,1.180788,1150.432
Violet,V2 (443),240,20,9.090909,1065.957,1.249089,3002.882
Violet,V3 (458),218,17,8.457711,1208.702,1.303578,3363.698
Violet,V4 (473),147,11,8.088236,1191.954,1.276214,3661.899
Violet,V5 (508),176,17,10.69182,1122.712,1.274298,3698.358
Violet,V6 (525),183,15,8.928572,818.903,1.317367,2552.869
Violet,V7 (542),240,19,8.597285,956.2115,1.334895,2783.133
Violet,V8 (581),299,22,7.942238,1014.933,1.335198,1547.165
Violet,V9 (598),254,17,7.172996,1220.701,1.375304,1209.364
Violet,V10 (615),288,19,7.063197,2102.595,1.397917,989.4433
Violet,V11 (664),238,15,6.726457,1005.452,1.066417,511.3053
Violet,V12 (692),185,9,5.113636,499.807,0.9105362,249.202
Violet,V13 (720),179,12,7.185629,496.744,0.8271189,168.7624
Violet,V14 (750),246,14,6.034482,1240.158,0.8161857,119.8333
Violet,V15 (780),419,30,7.712082,1804.08,1.124746,77.11472
Violet,V16 (812),277,18,6.949807,1358.241,1.535268,31.00406
Blue,B1 (508),802,44,5.804749,143.6475,1.676341,460.4452
Blue,B2 (525),500,31,6.609808,135.0025,1.521567,488.2849
Blue,B3 (542),472,38,8.75576,281.6335,1.361544,1231.712
Blue,B4 (581),422,38,9.895834,498.599,1.340436,1462.987
Blue,B5 (598),304,20,7.042254,693.375,1.340481,1515.703
Blue,B6 (615),285,15,5.555556,876.9785,1.452169,1257.607
Blue,B7 (661),618,45,7.853403,629.9515,1.317277,686.9961
Blue,B8 (679),434,24,5.853659,468.6415,1.087709,555.6309
Blue,B9 (697),575,33,6.088561,391.885,1.061931,526.2718
Blue,B10 (717),541,39,7.768925,255.5125,1.004866,265.3051
Blue,B11 (738),370,24,6.936416,346.4845,0.8474984,153.9577
Blue,B12 (760),351,20,6.042296,585.6525,0.7424942,128.2428
Blue,B13 (783),494,30,6.465517,618.748,1.030895,82.26138
Blue,B14 (812),551,39,7.617188,1015.042,1.392572,85.57856
YellowGreen,YG1 (577),391,-7,-1.758794,590.656,1.735766,1295.041
YellowGreen,YG2 (598),378,-3,-0.7874016,1371.701,1.639384,1304.286
YellowGreen,YG3 (615),246,-4,-1.6,2151.569,1.613173,1934.071
YellowGreen,YG4 (661),482,0,0,1254.07,1.609299,1536.016
YellowGreen,YG5 (679),382,-3,-0.7792208,871.4455,1.50199,1295.798
YellowGreen,YG6 (697),428,-5,-1.154734,571.311,1.681675,696.3632
YellowGreen,YG7 (720),302,-3,-0.9836066,687.3565,1.579117,799.9999
YellowGreen,YG8 (750),268,-2,-0.7407407,812.7845,1.452762,422.6341
YellowGreen,YG9 (780),358,-4,-1.104972,1050.336,1.616132,233.156
YellowGreen,YG10 (812),322,-1,-0.3095975,919.6085,1.93855,119.8621
Red,R1 (661),188,11,6.214689,390.9935,2.362416,1357.806
Red,R2 (679),172,7,4.242424,523.334,2.360488,2263.156
Red,R3 (697),246,10,4.237288,420.5225,2.480139,1900.082
Red,R4 (717),237,10,4.405286,355.86,2.456037,1102.479
Red,R5 (738),187,8,4.469274,650.513,2.606754,1043.266
Red,R6 (760),168,8,5,936.7145,2.679028,741.4717
Red,R7 (783),278,12,4.511278,1286.793,2.801316,578.2227
Red,R8 (812),162,10,6.578948,938.3335,3.034271,236.216


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.875,1.11813,51.39
Violet,-20.625,1.099474,64.38
Blue,0,1.039423,82.42751
Red,19.2,1.125956,70.404
UV,38.8,1.188893,0
FSC Area Scaling Factor,1.03737,Window Extension,3
Flow Rate,16.99
Temperature,25.12
