DailyQCReport_U1368_20251227_164618


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,367,-12,-3.166227,2015.841,3.924783,1544.73
Violet,SSC,151,8,5.594406,2004.198,6.353464,12693
Blue,SSC-B,109,-23,-17.42424,2003.83,2.293218,11655.41
UV,UV1 (373),1198,80,7.155635,307.8525,3.09464,58.46688
UV,UV2 (388),326,19,6.188925,2035.263,1.569127,495.4879
UV,UV3 (428),257,17,7.083333,1558.953,1.96807,1587.696
UV,UV4 (443),191,12,6.703911,1248.005,2.305867,2221.297
UV,UV5 (458),235,15,6.818182,1217.827,2.481227,2853.167
UV,UV6 (473),292,21,7.749078,1556.274,2.487153,4968.577
UV,UV7 (514),464,42,9.952607,1715.392,2.554276,8071.352
UV,UV8 (542),364,33,9.969789,1044.256,2.588375,4472.941
UV,UV9 (582),433,42,10.74169,1363.494,2.550364,2748.46
UV,UV10 (613),292,16,5.797101,1243.788,2.225598,4060.751
UV,UV11 (664),358,34,10.49383,591.1,1.765546,1935.298
UV,UV12 (692),325,14,4.501607,496.3785,1.747744,1251.063
UV,UV13 (720),470,-10,-2.083333,544.5755,1.817542,1014.882
UV,UV14 (750),795,-14,-1.730531,655.4735,1.940601,1368.241
UV,UV15 (780),638,-51,-7.402032,608.875,1.935307,872.1615
UV,UV16 (812),889,-425,-32.34399,862.2785,2.700158,652.3188
Violet,V1 (428),130,2,1.5625,601.443,1.477105,1323.812
Violet,V2 (443),236,5,2.164502,1269.061,1.673465,3056.701
Violet,V3 (458),215,5,2.380952,1387.732,1.822775,3478.965
Violet,V4 (473),141,3,2.173913,1241.851,1.955747,3837.855
Violet,V5 (508),167,7,4.375,1070.806,1.961188,3656.329
Violet,V6 (525),172,5,2.994012,763.6635,2.020328,2665.015
Violet,V7 (542),227,9,4.12844,902.647,2.123873,2737.375
Violet,V8 (581),282,18,6.818182,771.0125,2.216342,1395.025
Violet,V9 (598),244,8,3.389831,776.3095,2.032864,1161.838
Violet,V10 (615),275,7,2.61194,1172.839,1.905324,1109.706
Violet,V11 (664),208,21,11.22995,522.303,1.651608,531.2399
Violet,V12 (692),167,14,9.150327,458.534,1.590601,246.099
Violet,V13 (720),160,0,0,520.6835,1.424586,160.4362
Violet,V14 (750),222,1,0.4524887,467.597,1.392598,122.2125
Violet,V15 (780),383,-34,-8.153478,498.8935,1.565611,81.09322
Violet,V16 (812),279,-210,-42.94479,572.2405,2.405431,33.39364
Blue,B1 (508),546,-7,-1.265823,143.366,2.838987,421.5456
Blue,B2 (525),337,3,0.8982036,180.2435,2.67972,420.7846
Blue,B3 (542),329,6,1.857585,550.6895,2.567689,1120.852
Blue,B4 (581),299,2,0.6734006,742.9475,2.252839,1460.896
Blue,B5 (598),222,-2,-0.8928572,874.5275,2.170882,1441.45
Blue,B6 (615),212,-6,-2.752294,932.6065,2.029745,1091.747
Blue,B7 (661),448,4,0.9009009,572.7465,1.576879,543.187
Blue,B8 (679),307,9,3.020134,487.4685,1.886363,527.3167
Blue,B9 (697),410,-11,-2.612827,600.7125,1.770117,471.4888
Blue,B10 (717),373,-33,-8.128079,419.1145,1.975273,230.3972
Blue,B11 (738),256,-19,-6.909091,277.619,1.955319,139.2125
Blue,B12 (760),248,-20,-7.462687,275.0415,1.958628,114.9884
Blue,B13 (783),378,-63,-14.28572,255.163,2.101968,81.53942
Blue,B14 (812),466,-320,-40.71247,549.5135,2.424021,73.77132
YellowGreen,YG1 (577),385,-7,-1.785714,914.599,1.659985,1382.478
YellowGreen,YG2 (598),370,-23,-5.852417,1825.745,1.700826,1375.02
YellowGreen,YG3 (615),235,-18,-7.114624,2696.033,1.660515,2061.309
YellowGreen,YG4 (661),443,-6,-1.336303,1528.057,1.570791,1495.846
YellowGreen,YG5 (679),352,4,1.149425,1363.571,1.720974,1352.285
YellowGreen,YG6 (697),421,-14,-3.218391,1527.531,1.539315,830.3439
YellowGreen,YG7 (720),282,-25,-8.143322,2100.253,1.596345,857.9346
YellowGreen,YG8 (750),255,-25,-8.928572,1095.858,1.632868,461.3799
YellowGreen,YG9 (780),341,-56,-14.10579,1038.982,1.554891,255.4152
YellowGreen,YG10 (812),370,-246,-39.93507,1214.138,1.932261,117.659
Red,R1 (661),145,29,25,419.285,1.716626,1377.255
Red,R2 (679),142,19,15.44715,1095.183,1.854108,2899.136
Red,R3 (697),200,-3,-1.477833,2042.72,1.515091,2234.585
Red,R4 (717),200,-12,-5.660378,1981.009,1.560634,1130.209
Red,R5 (738),155,-10,-6.060606,1640.864,1.587668,1181.291
Red,R6 (760),144,-11,-7.096774,1452.099,1.508163,833.3115
Red,R7 (783),253,-45,-15.10067,1906.46,1.52448,676.2072
Red,R8 (812),173,-145,-45.59748,2119.001,2.335231,263.0917


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.8,1.106122,51.3075
Violet,-20.025,1.087659,92.96
Blue,0,1.169198,82.42751
Red,20.225,1.023938,74.368
UV,40.05,1.028681,0
FSC Area Scaling Factor,1.182047,Window Extension,3
Flow Rate,17.61
Temperature,21.25
