DailyQCReport_U1368_20240212_113304


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,820,167,25.57427,2073.892,2.884275,502.8889
Violet,SSC,178,6,3.488372,2010.677,1.153223,11327.15
Blue,SSC-B,313,22,7.560138,1965.736,3.411457,13278.85
UV,UV1 (373),847,13,1.558753,111.708,2.847683,52.939
UV,UV2 (388),215,2,0.9389672,725.567,2.558615,424.7182
UV,UV3 (428),169,4,2.424242,640.9,3.514545,1384.065
UV,UV4 (443),126,1,0.8,577.3065,3.838195,1797.876
UV,UV5 (458),159,1,0.6329114,631.181,4.071795,2421.293
UV,UV6 (473),196,2,1.030928,970.445,4.249444,4319.131
UV,UV7 (514),310,4,1.30719,1351.28,4.335596,6069.955
UV,UV8 (542),250,7,2.880658,832.3805,4.217221,3625.551
UV,UV9 (582),307,-2,-0.6472492,1319.281,3.882488,3248.09
UV,UV10 (613),207,-6,-2.816901,1553.389,3.573426,3726.371
UV,UV11 (664),266,-8,-2.919708,841.9745,3.125567,1854.997
UV,UV12 (692),246,-10,-3.90625,430.227,2.896496,1031.635
UV,UV13 (720),357,-15,-4.032258,405.2345,2.606759,877.247
UV,UV14 (750),598,-30,-4.77707,1378.78,2.42129,1142.948
UV,UV15 (780),481,-25,-4.940711,1789.12,2.320197,775.0256
UV,UV16 (812),611,-18,-2.861685,2051.291,2.373835,567.4038
Violet,V1 (428),133,1,0.7575758,468.0205,2.125412,1339.93
Violet,V2 (443),253,3,1.2,1086.082,2.079264,2983.429
Violet,V3 (458),231,1,0.4347826,1231.964,2.112433,3661.655
Violet,V4 (473),155,5,3.333333,1190.478,2.05186,3980.678
Violet,V5 (508),183,10,5.780347,1128.888,2.004787,3511.999
Violet,V6 (525),191,10,5.524862,824.7015,2.061679,2548.09
Violet,V7 (542),249,13,5.508475,952.7385,2.005504,2675.331
Violet,V8 (581),313,10,3.30033,1024.441,1.895538,1568.031
Violet,V9 (598),267,2,0.754717,1233.407,1.771403,1177.712
Violet,V10 (615),299,2,0.6734006,2127.791,1.808813,1011.788
Violet,V11 (664),241,-1,-0.4132231,1008.801,1.756923,464.1586
Violet,V12 (692),186,-3,-1.587302,506.87,1.730891,248.4082
Violet,V13 (720),180,-3,-1.639344,500.845,1.812721,168.2509
Violet,V14 (750),251,-7,-2.713178,1255.033,1.984215,118.6939
Violet,V15 (780),433,-12,-2.696629,1817.55,2.226974,76.16766
Violet,V16 (812),297,-2,-0.6688963,1374.859,2.617109,31.12642
Blue,B1 (508),942,134,16.58416,141.1575,2.709467,442.3476
Blue,B2 (525),586,78,15.35433,132.5075,2.565958,442.7183
Blue,B3 (542),543,36,7.100592,275.442,2.48299,1297.017
Blue,B4 (581),486,12,2.531646,481.4585,2.414594,1538.646
Blue,B5 (598),353,9,2.616279,689.4515,2.239166,1435.384
Blue,B6 (615),336,6,1.818182,877.951,2.25445,1201.748
Blue,B7 (661),699,2,0.2869441,618.6235,2.131119,652.45
Blue,B8 (679),495,7,1.434426,466.0105,1.811402,576.2398
Blue,B9 (697),663,-5,-0.748503,393.9385,1.635659,510.7706
Blue,B10 (717),611,-9,-1.451613,253.513,1.411686,256.8008
Blue,B11 (738),424,-2,-0.4694836,344.7895,1.340867,156.8196
Blue,B12 (760),403,-5,-1.22549,581.4385,1.156323,121.0296
Blue,B13 (783),588,-5,-0.8431703,619.265,1.319152,86.71749
Blue,B14 (812),667,5,0.755287,1008.749,1.670269,83.42339
YellowGreen,YG1 (577),394,7,1.808785,590.8175,2.074622,1423.749
YellowGreen,YG2 (598),387,7,1.842105,1402.599,1.950664,1358.835
YellowGreen,YG3 (615),249,3,1.219512,2169.1,1.908531,1992.665
YellowGreen,YG4 (661),478,4,0.8438818,1251.53,1.864057,1420.882
YellowGreen,YG5 (679),376,1,0.2666667,886.559,1.874119,1393.365
YellowGreen,YG6 (697),423,1,0.2369668,583.1955,1.993601,734.6398
YellowGreen,YG7 (720),295,-1,-0.3378378,691.8025,1.937357,778.1024
YellowGreen,YG8 (750),267,-1,-0.3731343,821.7905,1.790946,408.9445
YellowGreen,YG9 (780),365,-2,-0.5449591,1065.125,1.977713,253.608
YellowGreen,YG10 (812),338,4,1.197605,926.023,2.305378,118.2925
Red,R1 (661),194,4,2.105263,382.251,2.613472,1178.667
Red,R2 (679),179,1,0.5617977,520.541,2.432093,2055.943
Red,R3 (697),252,-2,-0.7874016,413.435,2.553298,1738.567
Red,R4 (717),254,5,2.008032,357.445,2.490169,989.0011
Red,R5 (738),205,5,2.5,658.2445,2.605832,1019.624
Red,R6 (760),189,5,2.717391,947.1945,2.741028,759.4787
Red,R7 (783),322,7,2.222222,1299.283,3.037972,566.1125
Red,R8 (812),190,8,4.395605,940.9955,3.445578,244.3796


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.725,1.118229,51.3475
Violet,-20.8,1.097524,64.38
Blue,0,1.04445,82.42751
Red,19.4,1.121126,70.452
UV,39.575,1.17549,0
FSC Area Scaling Factor,1.037073,Window Extension,3
Flow Rate,23.81
Temperature,26.38
