DailyQCReport_U1368_20240308_092151


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,820,167,25.57427,2028.292,1.471397,582.7783
Violet,SSC,178,6,3.488372,2004.379,1.478683,11963.26
Blue,SSC-B,202,-89,-30.58419,1914.137,4.163178,13196.45
UV,UV1 (373),878,44,5.275779,110.0925,3.886175,49.39238
UV,UV2 (388),224,11,5.164319,738.8705,2.376825,424.1196
UV,UV3 (428),176,11,6.666667,653.9215,3.58803,1395.253
UV,UV4 (443),130,5,4,582.2755,3.946273,1619.89
UV,UV5 (458),165,7,4.43038,639.6085,4.214371,2423.633
UV,UV6 (473),203,9,4.639175,984.0565,4.409853,4113.115
UV,UV7 (514),324,18,5.882353,1394.916,4.52398,6490.427
UV,UV8 (542),261,18,7.407407,843.132,4.379636,3444.708
UV,UV9 (582),317,8,2.588997,1336.295,3.961073,3328.214
UV,UV10 (613),210,-3,-1.408451,1554.782,3.584424,3668.288
UV,UV11 (664),278,4,1.459854,843.2525,3.079075,1792.108
UV,UV12 (692),258,2,0.78125,434.882,2.792169,1054.351
UV,UV13 (720),376,4,1.075269,408.2535,2.477867,867.4922
UV,UV14 (750),620,-8,-1.273885,1379.24,2.269759,1108.18
UV,UV15 (780),491,-15,-2.964427,1801.517,2.154834,729.1483
UV,UV16 (812),609,-20,-3.17965,2088.302,2.148251,542.9421
Violet,V1 (428),132,0,0,465.962,2.338892,1212.533
Violet,V2 (443),250,0,0,1071.286,2.339756,2984.337
Violet,V3 (458),229,-1,-0.4347826,1227.368,2.368545,3490.042
Violet,V4 (473),154,4,2.666667,1193.157,2.314125,3561.524
Violet,V5 (508),182,9,5.202312,1121.713,2.30127,3832.908
Violet,V6 (525),191,10,5.524862,825.4605,2.35505,2683.69
Violet,V7 (542),250,14,5.932203,949.797,2.274325,2779.631
Violet,V8 (581),310,7,2.310231,1012.153,2.144651,1502.215
Violet,V9 (598),262,-3,-1.132076,1229.296,2.007344,1135.162
Violet,V10 (615),295,-2,-0.6734006,2111.449,2.026303,1003.367
Violet,V11 (664),248,6,2.479339,1013.541,1.940182,490.3018
Violet,V12 (692),192,3,1.587302,504.622,1.957108,244.5468
Violet,V13 (720),184,1,0.5464481,499.7075,2.095195,158.9523
Violet,V14 (750),253,-5,-1.937984,1247.167,2.218231,118.3376
Violet,V15 (780),429,-16,-3.595506,1805.526,2.500688,77.54404
Violet,V16 (812),285,-14,-4.682274,1372.934,2.909856,30.41055
Blue,B1 (508),971,163,20.17327,141.688,2.902636,470.2781
Blue,B2 (525),597,89,17.51969,133.4685,2.774008,480.052
Blue,B3 (542),567,60,11.83432,279.595,2.680921,1180.635
Blue,B4 (581),508,34,7.172996,489.2945,2.47286,1474.857
Blue,B5 (598),359,15,4.360465,701.622,2.342056,1461.945
Blue,B6 (615),341,11,3.333333,878.9695,2.332418,1224.708
Blue,B7 (661),740,43,6.169297,623.932,1.988072,653.2073
Blue,B8 (679),522,34,6.967213,469.3005,1.651776,577.3478
Blue,B9 (697),712,44,6.586827,398.0035,1.47851,523.3173
Blue,B10 (717),649,29,4.677419,256.694,1.375945,248.5687
Blue,B11 (738),439,13,3.051643,344.1715,1.299055,148.7065
Blue,B12 (760),415,7,1.715686,583.4895,1.089595,121.0611
Blue,B13 (783),595,2,0.3372681,619.7335,1.28926,85.2358
Blue,B14 (812),659,-3,-0.4531722,1010.718,1.68286,87.18736
YellowGreen,YG1 (577),392,5,1.29199,593.224,2.564683,1286.563
YellowGreen,YG2 (598),375,-5,-1.315789,1400.434,2.45773,1351.535
YellowGreen,YG3 (615),245,-1,-0.406504,2186.1,2.454008,2188.218
YellowGreen,YG4 (661),482,8,1.687764,1246.548,2.492928,1464.43
YellowGreen,YG5 (679),386,11,2.933333,887.929,2.550664,1273.555
YellowGreen,YG6 (697),434,12,2.843602,578.011,2.719734,723.9221
YellowGreen,YG7 (720),305,9,3.040541,693.993,2.74043,783.1483
YellowGreen,YG8 (750),269,1,0.3731343,819.7695,2.574119,416.6392
YellowGreen,YG9 (780),360,-7,-1.907357,1060.043,2.727443,245.4836
YellowGreen,YG10 (812),323,-11,-3.293413,921.639,3.190524,113.9696
Red,R1 (661),220,30,15.78947,382.1795,3.999857,1260.217
Red,R2 (679),200,22,12.35955,522.075,3.851813,2045.297
Red,R3 (697),285,31,12.20472,416.472,4.054472,1805.688
Red,R4 (717),277,28,11.24498,355.016,4.015817,1048.8
Red,R5 (738),215,15,7.5,650.8095,4.132977,1012.354
Red,R6 (760),195,11,5.978261,943.485,4.268863,765.7206
Red,R7 (783),324,9,2.857143,1291.26,4.576271,594.6465
Red,R8 (812),186,4,2.197802,934.974,5.047714,232.7186


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.675,1.118828,51.3475
Violet,-20.8,1.098044,64.32
Blue,0,1.045308,82.42751
Red,19.45,1.121527,70.452
UV,39.575,1.174695,0
FSC Area Scaling Factor,1.039128,Window Extension,3
Flow Rate,32.98
Temperature,25.62
