DailyQCReport_U1368_20250718_095128


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1921.207,2.206011,1961.708
Violet,SSC,152,7,4.827586,1999.634,4.639116,12070.47
Blue,SSC-B,137,7,5.384615,1991.642,3.427096,12154.94
UV,UV1 (373),1263,351,38.48684,300.397,8.377658,52.56335
UV,UV2 (388),338,83,32.54902,2044.36,4.474438,494.88
UV,UV3 (428),265,61,29.90196,1547.123,3.366444,1662.709
UV,UV4 (443),196,49,33.33334,1240.271,3.320527,1861.595
UV,UV5 (458),241,53,28.19149,1206.134,3.106047,2894.241
UV,UV6 (473),297,69,30.26316,1530.252,2.975694,4766.64
UV,UV7 (514),465,106,29.52646,1686.615,2.959717,6487.896
UV,UV8 (542),367,81,28.32168,1039.838,3.1229,4329.776
UV,UV9 (582),436,90,26.01156,1344.275,3.341445,2793.404
UV,UV10 (613),299,57,23.55372,1244.382,3.460778,4183.804
UV,UV11 (664),366,68,22.81879,586.1225,3.741056,1810.626
UV,UV12 (692),335,52,18.37456,496.6745,3.721397,1153.235
UV,UV13 (720),481,74,18.18182,543.332,3.758689,1009.202
UV,UV14 (750),812,118,17.00288,657.69,3.943088,1323.352
UV,UV15 (780),650,87,15.45293,607.5955,4.070712,878.5877
UV,UV16 (812),916,178,24.11924,864.6995,4.521252,630.1716
Violet,V1 (428),136,9,7.086615,599.184,2.358359,1408.754
Violet,V2 (443),250,18,7.75862,1281.349,2.235219,3013.358
Violet,V3 (458),224,14,6.666667,1377.182,2.117601,3772.993
Violet,V4 (473),151,12,8.633094,1242.23,2.079948,3861.716
Violet,V5 (508),178,14,8.536586,1069.317,2.016061,3705.227
Violet,V6 (525),182,12,7.058824,764.1075,2.118175,2768.874
Violet,V7 (542),239,15,6.696428,899.9295,2.042223,2671.876
Violet,V8 (581),296,15,5.338078,767.089,2.182953,1343.769
Violet,V9 (598),265,15,6,775.471,2.080976,1147.632
Violet,V10 (615),291,9,3.191489,1164.068,2.148665,981.6098
Violet,V11 (664),220,4,1.851852,521.3085,2.732698,452.4772
Violet,V12 (692),177,-4,-2.209945,455.927,2.926554,248.9645
Violet,V13 (720),171,-2,-1.156069,522.057,2.908893,159.9485
Violet,V14 (750),232,-3,-1.276596,463.7275,3.014751,117.0855
Violet,V15 (780),412,5,1.228501,499.6645,3.410835,80.10983
Violet,V16 (812),311,22,7.612456,572.607,4.180568,30.95479
Blue,B1 (508),567,10,1.795332,142.1325,2.429838,414.6651
Blue,B2 (525),350,12,3.550296,179.742,2.200128,432.1751
Blue,B3 (542),340,3,0.8902078,540.5685,2.275463,1206.636
Blue,B4 (581),316,-1,-0.3154574,738.0475,2.221635,1506.614
Blue,B5 (598),238,2,0.8474576,875.7155,2.565036,1436.045
Blue,B6 (615),232,1,0.4329004,930.8635,2.811574,1099.958
Blue,B7 (661),487,-8,-1.616162,577.623,2.925864,563.4159
Blue,B8 (679),333,-13,-3.757225,484.0425,3.329334,548.8552
Blue,B9 (697),450,-15,-3.225806,602.1975,3.483346,471.6034
Blue,B10 (717),407,-15,-3.554502,417.712,3.62414,236.7207
Blue,B11 (738),282,-11,-3.754266,277.882,3.697785,147.3844
Blue,B12 (760),274,-11,-3.859649,276.8875,3.796178,119.6064
Blue,B13 (783),417,-14,-3.24826,255.0065,3.982784,82.53265
Blue,B14 (812),529,15,2.918288,549.9075,4.399006,82.49686
YellowGreen,YG1 (577),410,7,1.736973,919.577,1.550243,1316.04
YellowGreen,YG2 (598),397,2,0.5063291,1816.176,1.584561,1331.286
YellowGreen,YG3 (615),254,0,0,2694.638,1.529899,2157.612
YellowGreen,YG4 (661),463,-8,-1.698514,1527.474,1.369615,1487.431
YellowGreen,YG5 (679),366,-10,-2.659575,1365.053,1.559241,1404.212
YellowGreen,YG6 (697),438,-14,-3.097345,1543.055,1.378631,827.4164
YellowGreen,YG7 (720),291,-13,-4.276316,2096.426,1.456849,715.7991
YellowGreen,YG8 (750),265,-11,-3.985507,1094.728,1.526344,413.5948
YellowGreen,YG9 (780),352,-14,-3.825137,1042.001,1.58817,275.4801
YellowGreen,YG10 (812),388,10,2.645503,1209.646,2.491043,124.3405
Red,R1 (661),139,-9,-6.081081,411.41,2.011887,1448.111
Red,R2 (679),142,-9,-5.960265,1084.411,2.191313,2937.306
Red,R3 (697),204,-10,-4.672897,2046.017,1.949565,2334.684
Red,R4 (717),201,-7,-3.365385,1962.167,2.026362,1272.022
Red,R5 (738),157,-5,-3.08642,1640.967,2.113734,1191.46
Red,R6 (760),146,-4,-2.666667,1447.043,2.172343,840.688
Red,R7 (783),258,-4,-1.526718,1909.187,2.182357,659.8418
Red,R8 (812),182,10,5.813954,2130.853,2.518379,272.9522


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.65,1.105812,51.3075
Violet,-19.825,1.094813,92.78
Blue,0,1.138275,82.42751
Red,20.225,1.019605,74.32
UV,39.775,1.044583,0
FSC Area Scaling Factor,1.158542,Window Extension,3
Flow Rate,24.66
Temperature,21.12
