DailyQCReport_U1368_20250324_020804


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1962.315,2.056389,1399.772
Violet,SSC,148,3,2.068965,2010.624,4.313974,11405.53
Blue,SSC-B,139,9,6.923077,1949.01,2.725992,12124.5
UV,UV1 (373),981,69,7.56579,302.3975,3.045435,41.6652
UV,UV2 (388),273,18,7.058824,2026.271,1.465661,406.0843
UV,UV3 (428),211,7,3.431373,1527.687,1.369539,1348.126
UV,UV4 (443),160,13,8.843537,1248.879,1.529736,1732.912
UV,UV5 (458),197,9,4.787234,1196.669,1.683954,2374.752
UV,UV6 (473),242,14,6.140351,1534.738,1.689195,3853.134
UV,UV7 (514),384,25,6.963788,1709.771,1.774012,5945
UV,UV8 (542),304,18,6.293706,1052.109,1.776451,3483.344
UV,UV9 (582),364,18,5.202312,1355.514,1.724677,2816.7
UV,UV10 (613),252,10,4.132231,1235.656,1.572126,3309.55
UV,UV11 (664),315,17,5.704698,592.038,1.552316,1758.624
UV,UV12 (692),294,11,3.886926,492.552,1.58966,1015.691
UV,UV13 (720),426,19,4.668305,547.793,1.73128,877.5543
UV,UV14 (750),723,29,4.178675,653.469,1.841661,1208.123
UV,UV15 (780),581,18,3.197158,609.9235,1.8369,781.761
UV,UV16 (812),759,21,2.845529,860.835,2.700122,520.9905
Violet,V1 (428),135,8,6.299212,598.05,1.846253,1241.177
Violet,V2 (443),248,16,6.896552,1268.31,1.70982,2957.667
Violet,V3 (458),225,15,7.142858,1376.968,1.576295,3444.429
Violet,V4 (473),150,11,7.913669,1234.084,1.607506,3978.961
Violet,V5 (508),177,13,7.926829,1062.442,1.549482,3640.967
Violet,V6 (525),181,11,6.470589,759.734,1.587476,2726.689
Violet,V7 (542),239,15,6.696428,901.1585,1.57456,2958.377
Violet,V8 (581),295,14,4.982206,769.617,1.723453,1472.667
Violet,V9 (598),263,13,5.2,776.442,1.67493,1177.244
Violet,V10 (615),292,10,3.546099,1171.198,1.718589,944.9259
Violet,V11 (664),230,14,6.481482,519.366,2.310648,522.4012
Violet,V12 (692),186,5,2.762431,458.9925,2.471501,243.1476
Violet,V13 (720),179,6,3.468208,524.254,2.4934,151.7388
Violet,V14 (750),245,10,4.255319,466.4835,2.5619,118.9189
Violet,V15 (780),423,16,3.931204,501.5065,2.808862,79.59907
Violet,V16 (812),296,7,2.422145,573.592,3.410124,31.09752
Blue,B1 (508),550,-7,-1.256732,142.129,2.098589,399.4583
Blue,B2 (525),339,1,0.295858,177.848,1.792785,399.3517
Blue,B3 (542),341,4,1.186944,545.721,1.806957,1143.936
Blue,B4 (581),316,-1,-0.3154574,740.5695,1.729231,1374.317
Blue,B5 (598),235,-1,-0.4237288,879.4505,1.996882,1442.154
Blue,B6 (615),232,1,0.4329004,936.2245,2.176849,1164.432
Blue,B7 (661),497,2,0.4040404,572.1455,2.265971,555.9854
Blue,B8 (679),343,-3,-0.867052,483.5585,2.537426,486.7988
Blue,B9 (697),469,4,0.8602151,610.152,2.591052,425.2899
Blue,B10 (717),420,-2,-0.4739337,418.233,2.75678,222.0582
Blue,B11 (738),294,1,0.3412969,277.867,2.83092,141.7638
Blue,B12 (760),284,-1,-0.3508772,275.7545,2.866007,113.3265
Blue,B13 (783),428,-3,-0.6960557,254.2895,3.005517,80.37872
Blue,B14 (812),509,-5,-0.9727626,551.434,3.275121,76.00005
YellowGreen,YG1 (577),404,1,0.2481389,916.639,1.319317,1352.946
YellowGreen,YG2 (598),391,-4,-1.012658,1833.367,1.520014,1293.698
YellowGreen,YG3 (615),249,-5,-1.968504,2680.238,1.547216,1827.569
YellowGreen,YG4 (661),473,2,0.4246285,1533.577,1.631995,1359.6
YellowGreen,YG5 (679),381,5,1.329787,1352.86,1.843231,1354.359
YellowGreen,YG6 (697),449,-3,-0.6637168,1509.886,1.70463,743.8433
YellowGreen,YG7 (720),301,-3,-0.986842,2102.658,1.825797,772.8552
YellowGreen,YG8 (750),274,-2,-0.7246377,1088.724,1.883601,412.8144
YellowGreen,YG9 (780),362,-4,-1.092896,1042.36,1.860372,252.1473
YellowGreen,YG10 (812),370,-8,-2.116402,1211.252,2.308027,111.7102
Red,R1 (661),157,9,6.081081,419.9225,1.675367,1181.968
Red,R2 (679),154,3,1.986755,1100.151,1.868353,1998.287
Red,R3 (697),216,2,0.9345794,2068.265,1.6906,1707.164
Red,R4 (717),209,1,0.4807692,1970.629,1.782759,917.6146
Red,R5 (738),164,2,1.234568,1642.533,1.802964,1083.226
Red,R6 (760),152,2,1.333333,1452.035,1.820062,808.6029
Red,R7 (783),265,3,1.145038,1918.283,1.839848,620.1821
Red,R8 (812),171,-1,-0.5813953,2126.795,2.396748,265.0996


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.525,1.115212,51.9125
Violet,-19.4,1.0929,93.39
Blue,0,1.17367,82.42751
Red,20.1,1.047924,74.75999
UV,39.65,1.116544,0
FSC Area Scaling Factor,1.186159,Window Extension,3
Flow Rate,14.81
Temperature,27
