DailyQCReport_U1368_20240807_092934


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,952,132,16.09756,1947.744,0.9178011,672.1266
Violet,SSC,176,1,0.5714285,2017.176,1.46988,13434.75
Blue,SSC-B,360,60,20,2018.209,3.110214,14742.35
UV,UV1 (373),1018,139,15.81342,110.6415,6.98357,51.5117
UV,UV2 (388),262,38,16.96428,743.8775,2.997772,448.9396
UV,UV3 (428),205,27,15.16854,661.2215,2.131959,1400.385
UV,UV4 (443),149,18,13.74046,580.665,2.129616,1717.767
UV,UV5 (458),192,27,16.36364,641.7395,2.070217,2647.972
UV,UV6 (473),232,29,14.28572,996.7695,2.156975,4245.524
UV,UV7 (514),368,45,13.93189,1399.303,2.164595,6356.113
UV,UV8 (542),292,35,13.61868,839.986,2.189723,3580.12
UV,UV9 (582),356,40,12.65823,1341.634,2.171808,3424.286
UV,UV10 (613),236,24,11.32076,1566.447,2.322488,3864.522
UV,UV11 (664),304,34,12.59259,855.4055,2.39656,1863.304
UV,UV12 (692),285,36,14.45783,440.346,2.463903,1075.859
UV,UV13 (720),413,51,14.0884,411.841,2.582438,985.5412
UV,UV14 (750),677,73,12.08609,1387.078,2.68701,1119.337
UV,UV15 (780),537,45,9.146341,1804.654,2.895309,740.1713
UV,UV16 (812),663,31,4.905063,2085.887,3.221658,561.6011
Violet,V1 (428),123,0,0,465.4725,2.099253,1302.968
Violet,V2 (443),233,1,0.4310345,1074.25,1.973687,3079.43
Violet,V3 (458),215,2,0.9389672,1232.061,1.938806,3649.964
Violet,V4 (473),143,-2,-1.37931,1200.435,1.778034,3476.166
Violet,V5 (508),171,1,0.5882353,1130.98,1.70113,3572.331
Violet,V6 (525),179,0,0,823.597,1.711408,2664.649
Violet,V7 (542),234,1,0.4291846,947.2765,1.612722,2730.418
Violet,V8 (581),297,3,1.020408,1019.802,1.536541,1534.404
Violet,V9 (598),250,-2,-0.7936509,1223.271,1.512621,1235.173
Violet,V10 (615),287,-1,-0.3472222,2115.274,1.579823,1071.737
Violet,V11 (664),234,4,1.73913,1016.274,1.462762,474.1992
Violet,V12 (692),182,6,3.409091,505.905,1.569539,259.908
Violet,V13 (720),173,3,1.764706,498.881,1.855701,158.1254
Violet,V14 (750),239,1,0.4201681,1248.217,2.027903,120.1339
Violet,V15 (780),407,-4,-0.973236,1809.796,2.189096,75.11199
Violet,V16 (812),271,-16,-5.574913,1358.136,2.501225,31.92817
Blue,B1 (508),1054,96,10.02088,142.8,2.236363,480.1769
Blue,B2 (525),647,64,10.9777,133.092,2.029004,442.5888
Blue,B3 (542),595,57,10.5948,277.359,1.814176,1231.651
Blue,B4 (581),536,50,10.28807,485.781,1.890956,1493.862
Blue,B5 (598),391,37,10.45198,693.426,1.91235,1509.168
Blue,B6 (615),373,30,8.746356,881.861,2.016758,1211.163
Blue,B7 (661),803,80,11.06501,625.922,1.777573,675.3505
Blue,B8 (679),565,61,12.10317,466.3605,1.49596,565.2693
Blue,B9 (697),765,91,13.50148,397.308,1.408896,512.7226
Blue,B10 (717),698,72,11.5016,255.53,1.318464,248.6879
Blue,B11 (738),476,45,10.44083,344.6785,1.137849,154.8741
Blue,B12 (760),456,40,9.615385,585.402,0.9499689,117.5797
Blue,B13 (783),655,47,7.730264,618.795,1.265297,87.72473
Blue,B14 (812),729,25,3.551136,1012.25,1.70962,79.79388
YellowGreen,YG1 (577),378,5,1.340483,593.081,2.197546,1316.174
YellowGreen,YG2 (598),369,0,0,1399.604,2.284101,1381.432
YellowGreen,YG3 (615),241,3,1.260504,2188.545,2.260226,2200.599
YellowGreen,YG4 (661),464,11,2.428256,1243.323,1.919833,1495.292
YellowGreen,YG5 (679),369,12,3.361345,882.385,1.691431,1442.988
YellowGreen,YG6 (697),416,15,3.740649,584.532,1.655012,739.0042
YellowGreen,YG7 (720),292,8,2.816901,696.188,1.34285,783.0439
YellowGreen,YG8 (750),263,2,0.7662835,822.152,1.126544,407.2743
YellowGreen,YG9 (780),356,-4,-1.111111,1066.258,1.326985,249.122
YellowGreen,YG10 (812),323,-17,-5,925.8715,1.802395,115.4879
Red,R1 (661),217,26,13.61257,382.6865,1.589012,1244.36
Red,R2 (679),203,24,13.40782,520.718,1.392823,2314.865
Red,R3 (697),289,34,13.33333,416.9685,1.330954,1969.445
Red,R4 (717),287,32,12.54902,356.73,1.177553,1121.438
Red,R5 (738),230,18,8.490566,654.641,1.325075,1093.069
Red,R6 (760),211,14,7.106599,945.032,1.438491,730.6287
Red,R7 (783),354,15,4.424779,1293.694,1.687747,644.5135
Red,R8 (812),205,2,0.9852217,936.338,2.101424,223.0434


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.425,1.113778,51.43
Violet,-20.95,1.101257,64.445
Blue,0,1.044505,82.42751
Red,18.3,1.133145,70.5
UV,39.2,1.150056,0
FSC Area Scaling Factor,1.048135,Window Extension,3
Flow Rate,19.2
Temperature,24.5
