DailyQCReport_U1368_20250818_115011


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1935.762,2.993911,1755.089
Violet,SSC,153,8,5.517241,2005.905,6.074715,11197.61
Blue,SSC-B,110,-20,-15.38462,1977.693,3.303691,11526.65
UV,UV1 (373),1146,234,25.6579,298.5435,6.493028,51.0016
UV,UV2 (388),309,54,21.17647,2026.751,2.284818,467.5575
UV,UV3 (428),242,38,18.62745,1554.537,1.944533,1689.041
UV,UV4 (443),180,33,22.44898,1238.467,2.270867,1879.251
UV,UV5 (458),222,34,18.08511,1225.5,2.432136,2950.031
UV,UV6 (473),274,46,20.17544,1544.342,2.395549,4441.757
UV,UV7 (514),432,73,20.33426,1725.196,2.441926,6690.245
UV,UV8 (542),340,54,18.88112,1046.749,2.440717,3954.856
UV,UV9 (582),407,61,17.63006,1366.604,2.32093,2783.039
UV,UV10 (613),278,36,14.87603,1235.161,2.055094,3918.773
UV,UV11 (664),339,41,13.75839,586.597,1.935632,1861.6
UV,UV12 (692),317,34,12.01413,497.774,1.929802,1130.671
UV,UV13 (720),456,49,12.03931,553.6525,2.011297,1073.393
UV,UV14 (750),761,67,9.654179,656.5125,2.125073,1282.873
UV,UV15 (780),611,48,8.525755,605.5945,2.074091,847.3654
UV,UV16 (812),845,107,14.49864,871.7915,2.856245,609.7775
Violet,V1 (428),139,12,9.448819,606.3625,3.970788,1262.802
Violet,V2 (443),255,23,9.913794,1281.115,3.726937,3020.937
Violet,V3 (458),230,20,9.523809,1389.042,3.496901,3663.771
Violet,V4 (473),153,14,10.07194,1229.657,3.515352,3558.4
Violet,V5 (508),181,17,10.36585,1069.473,3.419244,3546.514
Violet,V6 (525),186,16,9.411765,771.6395,3.515432,2652.53
Violet,V7 (542),242,18,8.035714,894.8225,3.496188,2824.929
Violet,V8 (581),301,20,7.117437,772.897,3.859589,1384.503
Violet,V9 (598),270,20,8,772.0365,3.874946,1157.207
Violet,V10 (615),298,16,5.673759,1174.582,4.05851,1022.653
Violet,V11 (664),226,10,4.62963,517.206,4.894991,495.6714
Violet,V12 (692),184,3,1.657459,457.51,5.165683,246.703
Violet,V13 (720),177,4,2.312139,524.7925,5.136928,152.1419
Violet,V14 (750),240,5,2.12766,467.821,5.269018,123.2879
Violet,V15 (780),423,16,3.931204,503.5945,5.748097,71.40031
Violet,V16 (812),310,21,7.266436,570.082,6.69825,34.43002
Blue,B1 (508),573,16,2.872531,143.9315,3.265525,417.0536
Blue,B2 (525),350,12,3.550296,179.4955,3.067729,394.9366
Blue,B3 (542),344,7,2.077151,543.2485,3.227616,1099.023
Blue,B4 (581),320,3,0.9463723,743.7,3.36821,1402.409
Blue,B5 (598),241,5,2.118644,881.7935,3.81133,1461.079
Blue,B6 (615),239,8,3.463203,936.3415,4.167308,1042.266
Blue,B7 (661),496,1,0.2020202,576.2495,4.503172,534.6601
Blue,B8 (679),345,-1,-0.2890173,490.117,4.857638,506.8093
Blue,B9 (697),467,2,0.4301075,611.8835,5.0533,475.0735
Blue,B10 (717),421,-1,-0.2369668,417.997,5.124178,217.75
Blue,B11 (738),290,-3,-1.023891,277.1235,5.279302,131.2299
Blue,B12 (760),281,-4,-1.403509,275.45,5.410365,111.4082
Blue,B13 (783),429,-2,-0.4640371,255.679,5.539391,80.18655
Blue,B14 (812),530,16,3.11284,550.319,6.005882,73.11238
YellowGreen,YG1 (577),418,15,3.722084,922.791,1.834459,1259.401
YellowGreen,YG2 (598),410,15,3.797468,1834.021,1.969947,1333.577
YellowGreen,YG3 (615),261,7,2.755905,2692.09,2.08176,2118.275
YellowGreen,YG4 (661),472,1,0.2123142,1536.512,2.25717,1404.206
YellowGreen,YG5 (679),376,0,0,1363.101,2.527221,1238.638
YellowGreen,YG6 (697),447,-5,-1.106195,1521.019,2.356643,874.9835
YellowGreen,YG7 (720),300,-4,-1.315789,2108.405,2.474564,740.2047
YellowGreen,YG8 (750),271,-5,-1.811594,1087.811,2.619705,429.4265
YellowGreen,YG9 (780),361,-5,-1.36612,1044.262,2.833449,248.7604
YellowGreen,YG10 (812),389,11,2.910053,1209.25,4.191018,121.8868
Red,R1 (661),146,-2,-1.351351,415.625,3.187093,1335.368
Red,R2 (679),150,-1,-0.6622517,1098.12,3.361807,2849.655
Red,R3 (697),216,2,0.9345794,2067.898,3.412745,2204.182
Red,R4 (717),210,2,0.9615385,1983.18,3.533052,1129.202
Red,R5 (738),164,2,1.234568,1644.295,3.663136,1191.182
Red,R6 (760),152,2,1.333333,1445.526,3.84578,763.5912
Red,R7 (783),268,6,2.290076,1913.381,3.83184,606.1559
Red,R8 (812),182,10,5.813954,2118.462,3.813933,258.1526


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.825,1.114378,51.3275
Violet,-19.95,1.092402,93.08501
Blue,0,1.169136,82.42751
Red,20.525,1.046236,74.468
UV,40.125,1.07926,0
FSC Area Scaling Factor,1.181724,Window Extension,3
Flow Rate,29.7
Temperature,25.12
