DailyQCReport_U1368_20260302_110624


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,374,-2,-0.5319149,1995.931,3.838331,1662.084
Violet,SSC,144,3,2.12766,1982.435,2.531127,12228.69
Blue,SSC-B,103,-1,-0.9615385,1967.724,3.154284,7952.689
UV,UV1 (373),1173,57,5.107527,221.6,2.025943,51.73965
UV,UV2 (388),322,8,2.547771,1326.679,0.8547374,485.3326
UV,UV3 (428),250,8,3.305785,1009.401,1.485176,1721.379
UV,UV4 (443),188,5,2.73224,885.644,1.635215,2011.556
UV,UV5 (458),231,5,2.212389,952.782,1.801706,2618.301
UV,UV6 (473),283,9,3.284672,1460.451,1.903614,4792.104
UV,UV7 (514),448,15,3.464203,2023.71,2.018996,7282.316
UV,UV8 (542),356,12,3.488372,1540.223,1.981449,3860.982
UV,UV9 (582),428,15,3.631961,2467.424,1.95718,2704.477
UV,UV10 (613),288,7,2.491103,1941.774,1.715634,4071.642
UV,UV11 (664),362,10,2.840909,872.446,1.309415,1924.027
UV,UV12 (692),337,12,3.692308,661.683,1.294138,1144.897
UV,UV13 (720),487,17,3.617022,694.361,1.361098,1011.212
UV,UV14 (750),832,31,3.870162,801.804,1.48407,1360.234
UV,UV15 (780),668,22,3.405573,634.087,1.557341,812.5704
UV,UV16 (812),868,27,3.210464,423.134,1.780889,687.1788
Violet,V1 (428),127,1,0.7936509,796.328,1.73759,1298.64
Violet,V2 (443),236,3,1.287554,1864.113,1.858344,3086.126
Violet,V3 (458),217,1,0.462963,2159.382,2.021981,3556.765
Violet,V4 (473),144,2,1.408451,2187.684,2.126506,3791.902
Violet,V5 (508),173,3,1.764706,2059.312,2.119883,3671.376
Violet,V6 (525),177,1,0.5681818,1513.421,2.163554,2669.99
Violet,V7 (542),229,2,0.8810573,2051.026,2.251143,2657.807
Violet,V8 (581),290,1,0.3460208,2393.772,2.288979,1356.245
Violet,V9 (598),258,6,2.380952,2293.059,2.088998,1199.444
Violet,V10 (615),292,8,2.816901,3366.263,2.018006,1088.208
Violet,V11 (664),220,2,0.9174312,1326.458,1.62237,498.9447
Violet,V12 (692),180,2,1.123595,1026.95,1.476678,250.7248
Violet,V13 (720),174,2,1.162791,1102.372,1.419288,159.1266
Violet,V14 (750),241,3,1.260504,939.847,1.430336,125.1704
Violet,V15 (780),423,6,1.438849,824.15,1.512522,79.14614
Violet,V16 (812),294,5,1.730104,361.178,1.398463,30.15951
Blue,B1 (508),532,-8,-1.481481,226.196,2.292762,421.1757
Blue,B2 (525),327,-4,-1.208459,274.705,2.296638,435.3905
Blue,B3 (542),322,1,0.3115265,1052.681,2.139585,1119.369
Blue,B4 (581),297,0,0,1654.327,1.902998,1372.004
Blue,B5 (598),222,-1,-0.4484305,1832.481,1.761872,1415.004
Blue,B6 (615),214,-1,-0.4651163,1901.146,1.645676,1065.583
Blue,B7 (661),450,-5,-1.098901,1142.618,1.453678,534.8891
Blue,B8 (679),313,-5,-1.572327,926.037,1.538609,509.7748
Blue,B9 (697),425,-2,-0.4683841,1143.584,1.603637,498.7328
Blue,B10 (717),386,1,0.2597403,772.618,1.583039,211.7107
Blue,B11 (738),265,0,0,507.8,1.710137,133.4915
Blue,B12 (760),258,-1,-0.3861004,489.269,1.626112,111.1298
Blue,B13 (783),391,0,0,387.495,1.846289,72.56367
Blue,B14 (812),448,1,0.2237137,387.262,1.821992,79.19375
YellowGreen,YG1 (577),397,-8,-1.975309,1741.153,1.502878,1293.428
YellowGreen,YG2 (598),391,-1,-0.255102,2448.441,1.460052,1329.689
YellowGreen,YG3 (615),250,-4,-1.574803,3261.552,1.558238,2183.551
YellowGreen,YG4 (661),466,-9,-1.894737,1851.842,1.622453,1495.336
YellowGreen,YG5 (679),379,-6,-1.558442,1596.953,1.671128,1271.795
YellowGreen,YG6 (697),456,0,0,1779.258,1.623387,798.0773
YellowGreen,YG7 (720),305,-3,-0.974026,2405.841,1.606605,759.2915
YellowGreen,YG8 (750),279,-1,-0.3571429,1226.394,1.628732,415.1118
YellowGreen,YG9 (780),368,-2,-0.5405406,1042.365,1.703518,248.9375
YellowGreen,YG10 (812),360,-2,-0.5524862,571.873,1.7776,127.8252
Red,R1 (661),143,-4,-2.721088,387.427,1.388153,1367.547
Red,R2 (679),148,-2,-1.333333,1082.199,1.231166,2671.657
Red,R3 (697),213,1,0.4716981,2031.002,1.174308,2189.877
Red,R4 (717),209,0,0,1931.907,1.073533,1201.364
Red,R5 (738),163,-1,-0.6097561,1611.905,1.220519,1077.273
Red,R6 (760),152,0,0,1413.485,1.122707,832.785
Red,R7 (783),264,0,0,1580.026,1.196773,656.5593
Red,R8 (812),166,0,0,779.577,1.20756,269.6868


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.575,1.10603,51.3475
Violet,-20.075,1.082413,93.145
Blue,0,1.187044,82.42751
Red,20.25,1.046638,74.516
UV,39.95,1.05059,0
FSC Area Scaling Factor,1.197667,Window Extension,3
Flow Rate,16.7
Temperature,25.25
