DailyQCReport_U1368_20250303_151542


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1959.413,2.205411,2459.214
Violet,SSC,148,3,2.068965,1984.255,5.298783,11939.59
Blue,SSC-B,140,10,7.692308,1970.445,3.859539,11184.4
UV,UV1 (373),978,66,7.236842,305.405,4.024593,48.61562
UV,UV2 (388),271,16,6.27451,2050.889,1.85246,451.4837
UV,UV3 (428),212,8,3.921569,1549.383,1.640045,1392.64
UV,UV4 (443),158,11,7.482993,1242.895,1.915183,1695.631
UV,UV5 (458),200,12,6.382979,1223.394,2.137525,2306.468
UV,UV6 (473),245,17,7.45614,1554.189,2.184401,4372.115
UV,UV7 (514),386,27,7.520892,1711.423,2.265054,6370.032
UV,UV8 (542),301,15,5.244755,1031.625,2.235987,3446.864
UV,UV9 (582),364,18,5.202312,1354.474,2.040638,2686.107
UV,UV10 (613),253,11,4.545455,1250.609,1.790751,3384.21
UV,UV11 (664),313,15,5.033557,587.81,1.71176,1739.25
UV,UV12 (692),292,9,3.180212,496.213,1.702901,1022.2
UV,UV13 (720),422,15,3.685504,548.793,1.81778,879.8961
UV,UV14 (750),715,21,3.025937,655.66,1.97608,1039.476
UV,UV15 (780),576,13,2.309059,609.777,1.971712,817.7273
UV,UV16 (812),743,5,0.6775067,862.889,2.506549,562.4022
Violet,V1 (428),135,8,6.299212,598.391,3.104611,1244.044
Violet,V2 (443),249,17,7.327586,1266.439,2.841064,2905.285
Violet,V3 (458),225,15,7.142858,1377.546,2.627577,3614.625
Violet,V4 (473),151,12,8.633094,1241.334,2.575345,3947.9
Violet,V5 (508),178,14,8.536586,1068.146,2.472528,3553.432
Violet,V6 (525),182,12,7.058824,763.053,2.570582,2730.881
Violet,V7 (542),240,16,7.142858,897.318,2.535333,2848.157
Violet,V8 (581),298,17,6.049822,774.371,2.672771,1496.186
Violet,V9 (598),264,14,5.6,772.445,2.659589,1149.777
Violet,V10 (615),292,10,3.546099,1167.172,2.786415,1010.943
Violet,V11 (664),231,15,6.944445,517.584,3.546839,486.6461
Violet,V12 (692),186,5,2.762431,457.194,3.834087,252.0106
Violet,V13 (720),178,5,2.890173,520.014,3.940773,153.2384
Violet,V14 (750),243,8,3.404255,463.086,4.100252,115.6577
Violet,V15 (780),422,15,3.685504,498.911,4.527815,79.52147
Violet,V16 (812),294,5,1.730104,575.389,5.186601,32.66131
Blue,B1 (508),558,1,0.1795332,143.969,2.504088,403.5209
Blue,B2 (525),342,4,1.183432,179.854,2.27119,417.0583
Blue,B3 (542),341,4,1.186944,544.95,2.338031,1115.7
Blue,B4 (581),314,-3,-0.9463723,739.596,2.261214,1421.395
Blue,B5 (598),235,-1,-0.4237288,877.262,2.62195,1286.077
Blue,B6 (615),230,-1,-0.4329004,929.214,2.87609,1060.274
Blue,B7 (661),493,-2,-0.4040404,577.675,3.004758,554.4991
Blue,B8 (679),342,-4,-1.156069,487.067,3.448835,530.3484
Blue,B9 (697),459,-6,-1.290323,599.138,3.610946,416.6104
Blue,B10 (717),417,-5,-1.184834,417.641,3.796251,215.1723
Blue,B11 (738),288,-5,-1.706485,276.264,3.97317,136.972
Blue,B12 (760),281,-4,-1.403509,276.816,4.026609,111.5941
Blue,B13 (783),423,-8,-1.856148,255.072,4.213628,80.1066
Blue,B14 (812),501,-13,-2.529183,549.162,4.525503,73.93211
YellowGreen,YG1 (577),415,12,2.977668,916.296,1.771932,1369.463
YellowGreen,YG2 (598),397,2,0.5063291,1803.479,1.929747,1375.045
YellowGreen,YG3 (615),255,1,0.3937008,2692.256,2.014966,2079.346
YellowGreen,YG4 (661),485,14,2.972399,1556.368,2.149334,1446.213
YellowGreen,YG5 (679),385,9,2.393617,1351.214,2.380871,1470.165
YellowGreen,YG6 (697),457,5,1.106195,1510.827,2.262662,764.4915
YellowGreen,YG7 (720),305,1,0.3289474,2093.352,2.395488,770.3226
YellowGreen,YG8 (750),278,2,0.7246377,1088.3,2.531814,404.5886
YellowGreen,YG9 (780),368,2,0.5464481,1042.741,2.55078,245.902
YellowGreen,YG10 (812),378,0,0,1223.765,3.019964,112.3322
Red,R1 (661),159,11,7.432433,426.764,2.18892,1135.918
Red,R2 (679),155,4,2.649007,1107.254,2.354236,1956.32
Red,R3 (697),214,0,0,2056.11,2.183239,1656.739
Red,R4 (717),208,0,0,1984.841,2.253779,913.8694
Red,R5 (738),163,1,0.6172839,1643.578,2.348229,1058.022
Red,R6 (760),151,1,0.6666667,1448.844,2.400662,808.3879
Red,R7 (783),262,0,0,1904.693,2.375675,600.1092
Red,R8 (812),169,-3,-1.744186,2124.724,2.364204,249.3814


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.775,1.115849,51.3275
Violet,-19.625,1.091159,93.145
Blue,0,1.176794,82.42751
Red,19.975,1.052071,74.564
UV,39.575,1.126549,0
FSC Area Scaling Factor,1.189437,Window Extension,3
Flow Rate,30.15
Temperature,26.88
