DailyQCReport_U1368_20250711_215321


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1940.602,2.099127,1670.828
Violet,SSC,151,6,4.137931,2005.126,5.017972,7879.737
Blue,SSC-B,116,-14,-10.76923,1968.575,4.246881,15199.42
UV,UV1 (373),1130,218,23.90351,310.743,3.854079,50.26562
UV,UV2 (388),310,55,21.56863,2020.271,1.521336,424.4272
UV,UV3 (428),240,36,17.64706,1549.289,1.522227,1419.885
UV,UV4 (443),179,32,21.76871,1238.938,1.849013,1842.036
UV,UV5 (458),218,30,15.95745,1214.051,2.123226,2553.827
UV,UV6 (473),274,46,20.17544,1547.053,2.154238,4350.179
UV,UV7 (514),431,72,20.05571,1717.88,2.285686,6297.648
UV,UV8 (542),338,52,18.18182,1032.508,2.276845,3609.536
UV,UV9 (582),404,58,16.76301,1370.389,2.1116,2521.659
UV,UV10 (613),279,37,15.28926,1233.203,1.793087,3399.1
UV,UV11 (664),352,54,18.12081,594.467,1.621238,1844.193
UV,UV12 (692),325,42,14.84099,495.225,1.633239,1059.236
UV,UV13 (720),474,67,16.46192,547.181,1.738369,962.3902
UV,UV14 (750),798,104,14.98559,656.151,1.862732,1188.009
UV,UV15 (780),641,78,13.85435,607.869,1.84231,810.8519
UV,UV16 (812),845,107,14.49864,863.664,2.503062,609.7558
Violet,V1 (428),135,8,6.299212,599.944,1.512926,1275.413
Violet,V2 (443),249,17,7.327586,1272.118,1.437568,2905.549
Violet,V3 (458),225,15,7.142858,1384.961,1.342925,3305.366
Violet,V4 (473),149,10,7.194245,1230.309,1.337206,3765.652
Violet,V5 (508),177,13,7.926829,1069.407,1.235975,3685.784
Violet,V6 (525),180,10,5.882353,765.346,1.291998,2556.903
Violet,V7 (542),238,14,6.25,897.699,1.275665,2992.495
Violet,V8 (581),296,15,5.338078,774.592,1.395309,1448.201
Violet,V9 (598),264,14,5.6,776.25,1.294759,1150.252
Violet,V10 (615),291,9,3.191489,1162.532,1.34737,991.8456
Violet,V11 (664),228,12,5.555556,515.797,1.920641,481.8971
Violet,V12 (692),185,4,2.209945,456.285,2.125513,262.2188
Violet,V13 (720),179,6,3.468208,524.467,2.127696,155.0938
Violet,V14 (750),243,8,3.404255,464.241,2.2077,123.5919
Violet,V15 (780),423,16,3.931204,501.166,2.525156,75.36272
Violet,V16 (812),298,9,3.114187,575.704,3.216489,34.73135
Blue,B1 (508),557,0,0,142.818,2.347937,408.8196
Blue,B2 (525),340,2,0.591716,177.143,2.08468,401.8198
Blue,B3 (542),340,3,0.8902078,541.811,2.02871,1121.147
Blue,B4 (581),318,1,0.3154574,746.792,1.814607,1457.144
Blue,B5 (598),235,-1,-0.4237288,877.606,2.008954,1438.068
Blue,B6 (615),232,1,0.4329004,931.908,2.179725,1059.614
Blue,B7 (661),501,6,1.212121,581.512,2.219178,534.791
Blue,B8 (679),348,2,0.5780346,486.444,2.602082,524.2715
Blue,B9 (697),469,4,0.8602151,608.818,2.700226,466.1021
Blue,B10 (717),427,5,1.184834,424.047,2.85871,229.9148
Blue,B11 (738),294,1,0.3412969,278.073,2.935433,134.6244
Blue,B12 (760),284,-1,-0.3508772,275.969,2.981569,108.6032
Blue,B13 (783),432,1,0.2320186,257.232,3.148763,78.16083
Blue,B14 (812),512,-2,-0.3891051,550.764,3.54364,73.09718
YellowGreen,YG1 (577),406,3,0.7444169,920.501,1.2737,1342.928
YellowGreen,YG2 (598),393,-2,-0.5063291,1814.301,1.456983,1259.56
YellowGreen,YG3 (615),252,-2,-0.7874016,2702.94,1.415428,2028.384
YellowGreen,YG4 (661),483,12,2.547771,1533.75,1.383828,1441.768
YellowGreen,YG5 (679),386,10,2.659575,1355.994,1.620646,1195.95
YellowGreen,YG6 (697),456,4,0.8849558,1514.369,1.447992,764.613
YellowGreen,YG7 (720),305,1,0.3289474,2091.626,1.529323,784.774
YellowGreen,YG8 (750),278,2,0.7246377,1088.169,1.627419,397.7971
YellowGreen,YG9 (780),368,2,0.5464481,1042.436,1.603831,264.6192
YellowGreen,YG10 (812),380,2,0.5291005,1212.272,2.091816,110.1577
Red,R1 (661),162,14,9.459459,427.74,1.970981,1285.66
Red,R2 (679),157,6,3.97351,1105.667,2.076292,2316.617
Red,R3 (697),218,4,1.869159,2053.897,1.864749,1968.651
Red,R4 (717),213,5,2.403846,1979.266,1.958031,1054.465
Red,R5 (738),167,5,3.08642,1652.232,2.03662,1064.841
Red,R6 (760),154,4,2.666667,1446.675,2.091157,823.4265
Red,R7 (783),269,7,2.671756,1918.777,2.087034,645.0997
Red,R8 (812),175,3,1.744186,2124.832,2.363878,278.1624


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.525,1.116522,51.43
Violet,-19.7,1.093641,93.145
Blue,0,1.17651,82.42751
Red,20.225,1.055636,74.564
UV,39.55,1.092175,0
FSC Area Scaling Factor,1.188074,Window Extension,3
Flow Rate,24.77
Temperature,28.25
