DailyQCReport_U1368_20240725_094112


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,908,88,10.73171,1910.783,1.098011,473.1386
Violet,SSC,173,-2,-1.142857,1998.461,1.588275,13318.56
Blue,SSC-B,358,58,19.33333,1965.969,3.355336,12725.11
UV,UV1 (373),989,110,12.51422,112.393,6.273709,49.27247
UV,UV2 (388),247,23,10.26786,732.561,2.366459,436.2799
UV,UV3 (428),191,13,7.30337,642.498,1.760324,1397.641
UV,UV4 (443),141,10,7.633588,582.388,1.809209,1767.493
UV,UV5 (458),180,15,9.090909,634.941,1.795913,2313.804
UV,UV6 (473),218,15,7.389163,988.006,1.926743,4209.582
UV,UV7 (514),343,20,6.19195,1379.213,1.90573,6038.197
UV,UV8 (542),278,21,8.171206,841.551,1.882774,3666.69
UV,UV9 (582),339,23,7.278481,1345.303,1.837638,3219.316
UV,UV10 (613),224,12,5.660378,1544.679,1.988089,3418.833
UV,UV11 (664),290,20,7.407407,841.493,1.877671,1755.147
UV,UV12 (692),271,22,8.835341,437.781,1.866182,1075.176
UV,UV13 (720),394,32,8.839779,408.942,1.927292,868.5801
UV,UV14 (750),646,42,6.953642,1382.911,1.947171,1067.377
UV,UV15 (780),517,25,5.081301,1813.157,2.151506,792.4442
UV,UV16 (812),635,3,0.4746835,2076.045,2.485743,530.3199
Violet,V1 (428),124,1,0.8130081,467.665,2.122733,1310.225
Violet,V2 (443),236,4,1.724138,1079.178,1.991367,2753.266
Violet,V3 (458),215,2,0.9389672,1229.691,1.934777,3314.169
Violet,V4 (473),144,-1,-0.6896552,1205.818,1.7625,3778.283
Violet,V5 (508),172,2,1.176471,1137.517,1.684559,3759.923
Violet,V6 (525),180,1,0.5586592,828.854,1.70035,2665.576
Violet,V7 (542),236,3,1.287554,954.204,1.605286,3020.418
Violet,V8 (581),300,6,2.040816,1025.005,1.577868,1555.273
Violet,V9 (598),253,1,0.3968254,1228.476,1.538894,1182.544
Violet,V10 (615),288,0,0,2126.893,1.598601,1006.695
Violet,V11 (664),235,5,2.173913,1008.77,1.480411,443.7806
Violet,V12 (692),184,8,4.545455,507.275,1.585198,235.1579
Violet,V13 (720),175,5,2.941176,501.539,1.850969,151.0708
Violet,V14 (750),241,3,1.260504,1254.88,2.004036,122.2356
Violet,V15 (780),411,0,0,1821.408,2.153566,78.28387
Violet,V16 (812),276,-11,-3.832753,1383.824,2.469454,30.08424
Blue,B1 (508),1042,84,8.768268,140.697,2.22361,438.6137
Blue,B2 (525),638,55,9.433963,134.718,2.013973,472.1833
Blue,B3 (542),594,56,10.40892,279.494,1.879755,1181.545
Blue,B4 (581),535,49,10.0823,487.655,1.931572,1463.75
Blue,B5 (598),388,34,9.60452,697.954,1.957787,1412.169
Blue,B6 (615),370,27,7.87172,875.873,2.044636,1250.806
Blue,B7 (661),785,62,8.57538,614.16,1.817533,651.7946
Blue,B8 (679),554,50,9.920635,459.895,1.53237,568.7923
Blue,B9 (697),761,87,12.90801,398.244,1.402704,523.2984
Blue,B10 (717),685,59,9.42492,251.004,1.294642,249.1017
Blue,B11 (738),471,40,9.280743,344.168,1.141978,145.8123
Blue,B12 (760),451,35,8.413462,585.832,0.9551525,114.3524
Blue,B13 (783),651,43,7.072368,622.267,1.219057,86.5125
Blue,B14 (812),724,20,2.840909,1015.54,1.675228,79.00613
YellowGreen,YG1 (577),386,13,3.485255,601.794,1.757842,1385.876
YellowGreen,YG2 (598),373,4,1.084011,1395.043,1.803438,1333.416
YellowGreen,YG3 (615),242,4,1.680672,2181.36,1.8036,1934.908
YellowGreen,YG4 (661),475,22,4.856513,1260.912,1.530818,1415.427
YellowGreen,YG5 (679),375,18,5.042017,894.597,1.394723,1398.816
YellowGreen,YG6 (697),418,17,4.239402,576.707,1.475084,777.7191
YellowGreen,YG7 (720),296,12,4.225352,699.558,1.282604,750.9141
YellowGreen,YG8 (750),265,4,1.532567,822.145,0.9875228,401.9316
YellowGreen,YG9 (780),358,-2,-0.5555556,1065.125,1.246889,242.754
YellowGreen,YG10 (812),326,-14,-4.117647,933.677,2.046136,110.3497
Red,R1 (661),218,27,14.13613,381.163,2.127541,1014.108
Red,R2 (679),205,26,14.52514,524.256,2.065019,1599.204
Red,R3 (697),289,34,13.33333,417.305,1.926977,1491.641
Red,R4 (717),282,27,10.58824,355.086,1.801822,811.4034
Red,R5 (738),228,16,7.54717,654.421,2.0713,992.8688
Red,R6 (760),209,12,6.091371,941.472,2.232695,756.9604
Red,R7 (783),350,11,3.244838,1292.224,2.366106,615.2832
Red,R8 (812),202,-1,-0.4926108,935.474,2.647618,236.2836


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.4,1.11705,51.43
Violet,-20.925,1.100506,64.565
Blue,0,1.054322,82.42751
Red,18.35,1.125268,70.5
UV,39.15,1.159611,0
FSC Area Scaling Factor,1.047046,Window Extension,3
Flow Rate,23.23
Temperature,26.5
