DailyQCReport_U1368_20250909_094806


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,347,-32,-8.443272,1990.945,3.000206,1713.038
Violet,SSC,161,18,12.58741,1998.045,7.600858,12071.48
Blue,SSC-B,124,-8,-6.060606,1958.975,2.581658,11081.41
UV,UV1 (373),1118,0,0,302.96,2.581738,59.26484
UV,UV2 (388),313,6,1.954397,2028.108,1.329729,486.3333
UV,UV3 (428),246,6,2.5,1544.306,1.731158,1565.36
UV,UV4 (443),183,4,2.234637,1236.212,1.967194,1819.545
UV,UV5 (458),225,5,2.272727,1213.783,2.123185,2942.469
UV,UV6 (473),280,9,3.321033,1534.559,2.149126,4770.598
UV,UV7 (514),441,19,4.50237,1689.116,2.264895,6717.252
UV,UV8 (542),351,20,6.042296,1042.557,2.335749,4239.915
UV,UV9 (582),417,26,6.649616,1353.706,2.350046,2737.224
UV,UV10 (613),286,10,3.623188,1244.597,2.051474,4045.005
UV,UV11 (664),350,26,8.024691,587.109,1.676885,1898.627
UV,UV12 (692),321,10,3.215434,498.556,1.652968,1195.589
UV,UV13 (720),464,-16,-3.333333,546.957,1.699251,1001.234
UV,UV14 (750),781,-28,-3.461063,658.258,1.829418,1372.488
UV,UV15 (780),622,-67,-9.724237,605.916,1.789757,890.7991
UV,UV16 (812),832,-482,-36.68189,860.355,2.516543,671.1176
Violet,V1 (428),128,0,0,603.645,2.682525,1313.205
Violet,V2 (443),230,-1,-0.4329004,1275.833,2.809245,3029.611
Violet,V3 (458),210,0,0,1381.724,2.906603,3527.55
Violet,V4 (473),139,1,0.7246377,1248.665,3.092609,3742.628
Violet,V5 (508),164,4,2.5,1076.885,3.163273,3588.904
Violet,V6 (525),170,3,1.796407,766.729,3.235268,2885.664
Violet,V7 (542),223,5,2.293578,900.195,3.268604,2698.269
Violet,V8 (581),283,19,7.19697,773.488,3.247379,1415.53
Violet,V9 (598),247,11,4.661017,783.306,3.102634,1180.663
Violet,V10 (615),281,13,4.850746,1182.238,2.996726,1131.604
Violet,V11 (664),213,26,13.90374,518.551,2.777453,497.8686
Violet,V12 (692),173,20,13.0719,458.085,2.637685,257.2027
Violet,V13 (720),165,5,3.125,522.11,2.45734,166.64
Violet,V14 (750),228,7,3.167421,466.768,2.404435,122.9424
Violet,V15 (780),394,-23,-5.515588,501.596,2.577672,73.44425
Violet,V16 (812),279,-210,-42.94479,575.46,3.201581,31.29569
Blue,B1 (508),557,4,0.7233273,143.903,2.693604,418.2576
Blue,B2 (525),341,7,2.095809,180.477,2.477901,414.7908
Blue,B3 (542),332,9,2.786378,539.81,2.440088,1165.939
Blue,B4 (581),304,7,2.356902,743.367,2.117801,1484.714
Blue,B5 (598),227,3,1.339286,878.118,2.06745,1403.35
Blue,B6 (615),218,0,0,934.745,1.936252,1128.536
Blue,B7 (661),457,13,2.927928,575.329,1.573257,541.6511
Blue,B8 (679),319,21,7.04698,487.106,1.875057,514.8817
Blue,B9 (697),423,2,0.4750594,612.016,1.693586,444.0921
Blue,B10 (717),383,-23,-5.665025,417.947,1.822128,223.3829
Blue,B11 (738),264,-11,-4,278.649,1.815833,147.8978
Blue,B12 (760),256,-12,-4.477612,275.632,1.802553,116.7969
Blue,B13 (783),386,-55,-12.47165,255.858,1.894459,83.41982
Blue,B14 (812),464,-322,-40.96692,550.545,2.145896,78.24694
YellowGreen,YG1 (577),386,-6,-1.530612,921.433,2.556916,1436.454
YellowGreen,YG2 (598),375,-18,-4.580153,1827.909,2.625875,1324.257
YellowGreen,YG3 (615),239,-14,-5.533597,2697.633,2.518041,2052.673
YellowGreen,YG4 (661),449,0,0,1523.75,2.15786,1392.556
YellowGreen,YG5 (679),362,14,4.022989,1367.691,2.431509,1302.508
YellowGreen,YG6 (697),435,0,0,1533.937,2.219507,850.0977
YellowGreen,YG7 (720),290,-17,-5.537459,2101.275,2.322319,779.4045
YellowGreen,YG8 (750),263,-17,-6.071429,1091.309,2.333205,420.9304
YellowGreen,YG9 (780),349,-48,-12.09068,1040.858,2.246234,278.8011
YellowGreen,YG10 (812),367,-249,-40.42208,1215.284,2.528161,114.7075
Red,R1 (661),153,37,31.89655,422.269,2.091757,1574.163
Red,R2 (679),153,30,24.39024,1107.461,2.148117,2684.582
Red,R3 (697),214,11,5.418719,2052.586,1.837016,2182.432
Red,R4 (717),211,-1,-0.4716981,1975.995,1.836548,1190.578
Red,R5 (738),165,0,0,1645.678,1.853182,1232.128
Red,R6 (760),152,-3,-1.935484,1444.559,1.735063,797.1515
Red,R7 (783),267,-31,-10.40268,1913.197,1.734609,636.4622
Red,R8 (812),177,-141,-44.33962,2127.067,2.377515,271.4821


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.775,1.103187,51.3075
Violet,-19.85,1.091454,92.9
Blue,0,1.156159,82.42751
Red,19.875,1.003113,74.32
UV,39.825,1.030928,0
FSC Area Scaling Factor,1.176029,Window Extension,3
Flow Rate,13.79
Temperature,21.12
