DailyQCReport_U1368_20231004_122851


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,653,34,5.49273,2012.35,1.21625,597.5421
Violet,SSC,173,1,0.5813953,2004.326,1.618124,12400.62
Blue,SSC-B,204,22,12.08791,2103.601,3.040487,14508.97
UV,UV1 (373),991,-26,-2.556539,102.944,7.597901,46.16669
UV,UV2 (388),262,-2,-0.7575758,702.437,5.134501,412.9912
UV,UV3 (428),200,0,0,622.044,4.728467,1402.582
UV,UV4 (443),148,2,1.369863,562.701,4.624762,1654.973
UV,UV5 (458),187,1,0.5376344,610.332,4.562358,2207.207
UV,UV6 (473),228,0,0,945.397,4.65625,3926.25
UV,UV7 (514),361,4,1.120448,1339.675,4.629457,5694.461
UV,UV8 (542),290,3,1.045296,803.56,4.69823,3221.613
UV,UV9 (582),351,0,0,1283.16,4.54754,3131.731
UV,UV10 (613),234,-5,-2.09205,1511.896,4.57073,3276.4
UV,UV11 (664),305,-1,-0.3267974,815.659,4.726847,1658.135
UV,UV12 (692),282,0,0,416.081,4.798381,917.1889
UV,UV13 (720),412,-3,-0.7228916,390.769,4.83763,825.2289
UV,UV14 (750),675,-11,-1.603498,1315.287,4.9965,990.0236
UV,UV15 (780),544,-6,-1.090909,1714.631,5.13698,709.5298
UV,UV16 (812),675,-6,-0.8810573,1957.235,5.403746,571.1334
Violet,V1 (428),131,0,0,468.012,1.37789,1238.835
Violet,V2 (443),247,-1,-0.4032258,1068.607,1.469142,2871.125
Violet,V3 (458),228,1,0.4405286,1228.593,1.534184,3516.658
Violet,V4 (473),153,0,0,1199.015,1.53168,3654.15
Violet,V5 (508),180,0,0,1126.433,1.537331,3623.702
Violet,V6 (525),190,1,0.5291005,834.487,1.586602,2618.013
Violet,V7 (542),246,1,0.4081632,955.166,1.556775,2767.986
Violet,V8 (581),306,-3,-0.9708738,1014.427,1.500944,1521.404
Violet,V9 (598),260,-7,-2.621723,1233.717,1.499535,1170.736
Violet,V10 (615),294,-4,-1.342282,2117.533,1.518142,1025.456
Violet,V11 (664),241,-2,-0.8230453,1007.662,1.246675,475.326
Violet,V12 (692),186,-4,-2.105263,502.5,1.097043,234.8069
Violet,V13 (720),180,-2,-1.098901,497.638,1.012307,153.127
Violet,V14 (750),249,-4,-1.581028,1243.899,1.078381,123.5563
Violet,V15 (780),429,-4,-0.9237875,1798.558,1.336374,74.36835
Violet,V16 (812),288,-2,-0.6896552,1360.704,1.831739,31.65482
Blue,B1 (508),888,16,1.834862,143.765,2.075455,469.5171
Blue,B2 (525),543,8,1.495327,133.809,1.860137,458.2793
Blue,B3 (542),511,14,2.816901,283.755,1.654821,1316.708
Blue,B4 (581),449,0,0,491.809,1.681568,1551.657
Blue,B5 (598),328,2,0.6134969,705.921,1.60594,1488.119
Blue,B6 (615),309,-2,-0.6430868,889.325,1.703092,1306.818
Blue,B7 (661),650,0,0,621.149,1.573491,694.2549
Blue,B8 (679),467,4,0.8639309,472.12,1.262156,574.0602
Blue,B9 (697),615,-3,-0.4854369,393.601,1.162738,530.6206
Blue,B10 (717),574,4,0.7017544,256.432,1.094634,257.1876
Blue,B11 (738),394,1,0.2544529,345.304,1.024639,144.1463
Blue,B12 (760),375,0,0,585.399,0.8969605,128.9597
Blue,B13 (783),546,5,0.9242144,620.178,1.177261,85.28534
Blue,B14 (812),607,6,0.9983361,1009.567,1.635544,82.50328
YellowGreen,YG1 (577),392,-9,-2.244389,597.803,2.154237,1325.136
YellowGreen,YG2 (598),372,-17,-4.37018,1385.297,2.084203,1370.054
YellowGreen,YG3 (615),246,-8,-3.149606,2181.393,2.034661,2130.665
YellowGreen,YG4 (661),473,-17,-3.469388,1232.107,2.020919,1446.941
YellowGreen,YG5 (679),372,-9,-2.362205,873.787,2.01214,1291.837
YellowGreen,YG6 (697),421,-6,-1.405152,579.182,2.103105,767.6879
YellowGreen,YG7 (720),294,-9,-2.970297,686.411,2.088463,819.4673
YellowGreen,YG8 (750),263,-10,-3.663004,810.441,2.053763,422.613
YellowGreen,YG9 (780),356,-10,-2.73224,1049.894,2.206814,237.8532
YellowGreen,YG10 (812),326,-8,-2.39521,916.12,2.617498,106.7684
Red,R1 (661),187,3,1.630435,387.418,1.524434,1346.383
Red,R2 (679),174,2,1.162791,533.167,1.331565,2440.823
Red,R3 (697),245,3,1.239669,421.038,1.372323,2036.789
Red,R4 (717),240,2,0.8403362,359.138,1.371186,1056.66
Red,R5 (738),191,0,0,658.492,1.453223,991.4368
Red,R6 (760),175,0,0,948.486,1.557406,711.8169
Red,R7 (783),296,1,0.3389831,1302.221,1.803789,581.9441
Red,R8 (812),172,1,0.5847954,939.846,2.223896,242.2384


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.675,1.117463,51.39
Violet,-20.6,1.099606,64.26
Blue,0,1.039714,82.42751
Red,19.35,1.12813,70.356
UV,39.125,1.187176,0
FSC Area Scaling Factor,1.041303,Window Extension,3
Flow Rate,26.33
Temperature,24.12
