DailyQCReport_U1368_20240926_094357


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,952,132,16.09756,1931.429,1.075032,500.4326
Violet,SSC,175,0,0,2000.765,1.536448,10915.31
Blue,SSC-B,340,40,13.33333,1935.481,3.393777,13254.67
UV,UV1 (373),1046,167,18.99886,112.973,6.555246,55.93724
UV,UV2 (388),265,41,18.30357,744.917,2.755866,469.6326
UV,UV3 (428),205,27,15.16854,653.291,2.021647,1383.245
UV,UV4 (443),152,21,16.03053,587.477,2.006512,1864.646
UV,UV5 (458),193,28,16.9697,641.096,1.956943,2507.112
UV,UV6 (473),234,31,15.27094,997.093,2.08124,4245.655
UV,UV7 (514),368,45,13.93189,1386.201,2.076967,6403.665
UV,UV8 (542),295,38,14.78599,843.197,2.077876,3592.031
UV,UV9 (582),356,40,12.65823,1339.362,2.050354,3325.365
UV,UV10 (613),236,24,11.32076,1568.248,2.184784,3917.719
UV,UV11 (664),307,37,13.7037,858.639,2.265016,1722.838
UV,UV12 (692),284,35,14.05622,435.283,2.33678,970.3364
UV,UV13 (720),416,54,14.91713,410.082,2.459959,886.9742
UV,UV14 (750),678,74,12.25166,1378.218,2.480651,1177.796
UV,UV15 (780),537,45,9.146341,1798.821,2.724515,742.0055
UV,UV16 (812),665,33,5.221519,2081.546,3.032806,610.3543
Violet,V1 (428),123,0,0,465.6,2.029681,1204.166
Violet,V2 (443),233,1,0.4310345,1073.923,1.923808,3020.487
Violet,V3 (458),216,3,1.408451,1231.446,1.891714,3259.587
Violet,V4 (473),143,-2,-1.37931,1201.365,1.708514,3663.005
Violet,V5 (508),171,1,0.5882353,1132.455,1.627375,3824.834
Violet,V6 (525),180,1,0.5586592,832.283,1.65137,2635.437
Violet,V7 (542),236,3,1.287554,958.916,1.556087,2700.557
Violet,V8 (581),298,4,1.360544,1022.606,1.453221,1520.038
Violet,V9 (598),248,-4,-1.587302,1240.537,1.429827,1189.201
Violet,V10 (615),284,-4,-1.388889,2111.078,1.514888,1035.412
Violet,V11 (664),234,4,1.73913,1017.771,1.474501,455.7634
Violet,V12 (692),182,6,3.409091,507.062,1.558209,250.001
Violet,V13 (720),173,3,1.764706,499.144,1.813615,159.834
Violet,V14 (750),239,1,0.4201681,1252.416,2.005438,125.4726
Violet,V15 (780),407,-4,-0.973236,1816.296,2.171212,77.44124
Violet,V16 (812),271,-16,-5.574913,1365.885,2.45755,31.09557
Blue,B1 (508),1063,105,10.96033,141.914,2.334335,435.5061
Blue,B2 (525),650,67,11.49228,134.915,2.114068,465.237
Blue,B3 (542),601,63,11.71004,276.201,1.90732,1308.518
Blue,B4 (581),543,57,11.72839,491.608,1.92059,1527.882
Blue,B5 (598),389,35,9.887006,695.695,2.013708,1527.031
Blue,B6 (615),374,31,9.037901,884.574,2.1315,1347.241
Blue,B7 (661),802,79,10.92669,621.446,1.912488,680.402
Blue,B8 (679),562,58,11.50794,462.686,1.633734,573.9604
Blue,B9 (697),775,101,14.98516,392.772,1.491661,532.4835
Blue,B10 (717),704,78,12.46006,253.037,1.37244,261.6763
Blue,B11 (738),480,49,11.36891,346.213,1.163788,144.6199
Blue,B12 (760),459,43,10.33654,588.523,0.9265673,120.0184
Blue,B13 (783),656,48,7.894736,617.436,1.203277,88.08529
Blue,B14 (812),728,24,3.409091,1010.314,1.611949,81.98673
YellowGreen,YG1 (577),377,4,1.072386,595.37,1.953925,1428.979
YellowGreen,YG2 (598),367,-2,-0.5420054,1413.316,2.008964,1395.838
YellowGreen,YG3 (615),237,-1,-0.4201681,2184.569,1.998369,1965.784
YellowGreen,YG4 (661),471,18,3.97351,1255.854,1.715866,1515.473
YellowGreen,YG5 (679),370,13,3.641457,890.543,1.556936,1472.353
YellowGreen,YG6 (697),417,16,3.990025,579.004,1.548135,773.5999
YellowGreen,YG7 (720),294,10,3.521127,696.832,1.276795,844.149
YellowGreen,YG8 (750),264,3,1.149425,822.323,0.9847356,409.7571
YellowGreen,YG9 (780),356,-4,-1.111111,1065.82,1.170829,264.0208
YellowGreen,YG10 (812),323,-17,-5,928.593,1.717989,117.7178
Red,R1 (661),231,40,20.94241,386.275,1.891403,1272.283
Red,R2 (679),212,33,18.43575,520.939,1.798879,2165.749
Red,R3 (697),302,47,18.43137,422.23,1.716918,1914.801
Red,R4 (717),295,40,15.68628,354.765,1.538368,1168.143
Red,R5 (738),236,24,11.32076,656.544,1.722707,1057.16
Red,R6 (760),216,19,9.64467,940.941,1.828322,769.921
Red,R7 (783),362,23,6.784661,1295.228,2.030992,544.3104
Red,R8 (812),209,6,2.955665,937.651,2.360418,253.2392


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.5,1.11496,51.41
Violet,-21.075,1.101003,64.505
Blue,0,1.049431,82.42751
Red,18.35,1.132013,70.452
UV,39.175,1.143311,0
FSC Area Scaling Factor,1.049391,Window Extension,3
Flow Rate,20.42
Temperature,25
