DailyQCReport_U1368_20241210_100130


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,910,0,0,2079.515,2.26177,479.4453
Violet,SSC,151,-2,-1.30719,2017.193,6.278622,11262.03
Blue,SSC-B,310,-32,-9.356726,2009.246,4.721424,15188.62
UV,UV1 (373),992,40,4.201681,311.6325,6.031889,54.21505
UV,UV2 (388),267,0,0,2048.307,2.467264,454.4934
UV,UV3 (428),208,-3,-1.421801,1536.226,2.868303,1593.567
UV,UV4 (443),156,1,0.6451613,1241.722,3.217011,1761.096
UV,UV5 (458),198,0,0,1215.631,3.297684,2535.083
UV,UV6 (473),239,-1,-0.4166667,1540.646,3.398335,4074.144
UV,UV7 (514),381,1,0.2631579,1713.651,3.421727,6503.712
UV,UV8 (542),301,-1,-0.3311258,1041.463,3.300587,3781.736
UV,UV9 (582),364,-1,-0.2739726,1369.802,3.045353,3274.133
UV,UV10 (613),248,0,0,1249.276,2.714758,3908.886
UV,UV11 (664),307,-6,-1.916933,592.447,2.360023,1819.524
UV,UV12 (692),280,-5,-1.754386,498.094,2.197463,992.3027
UV,UV13 (720),404,-10,-2.415459,545.1255,2.165766,916.2416
UV,UV14 (750),692,-17,-2.397743,662.049,2.234357,1294.057
UV,UV15 (780),546,-14,-2.5,610.7855,2.305853,755.9418
UV,UV16 (812),709,-1,-0.1408451,866.3975,3.208109,653.7073
Violet,V1 (428),129,0,0,599.5695,2.464445,1286.096
Violet,V2 (443),240,1,0.41841,1274.347,2.347942,3118.88
Violet,V3 (458),218,0,0,1380.325,2.349513,3434.379
Violet,V4 (473),143,1,0.7042254,1243.816,2.262186,3777.293
Violet,V5 (508),170,2,1.190476,1073.21,2.229643,3701.457
Violet,V6 (525),177,1,0.5681818,767.7085,2.248348,2718.73
Violet,V7 (542),232,1,0.4329004,899.6035,2.145993,2488.631
Violet,V8 (581),294,3,1.030928,774.447,2.064698,1529.231
Violet,V9 (598),253,2,0.7968128,773.965,1.857418,1226.422
Violet,V10 (615),287,2,0.7017544,1163.407,1.854805,997.6446
Violet,V11 (664),226,-5,-2.164502,515.205,1.96231,456.2336
Violet,V12 (692),182,-2,-1.086957,459.506,2.020071,249.8065
Violet,V13 (720),171,-2,-1.156069,523.979,2.16012,153.3527
Violet,V14 (750),239,-3,-1.239669,468.493,2.443352,123.189
Violet,V15 (780),400,-4,-0.990099,499.7505,2.717484,78.0789
Violet,V16 (812),283,2,0.7117438,577.0025,3.385232,30.79057
Blue,B1 (508),1038,-13,-1.236917,143.357,3.62885,432.9844
Blue,B2 (525),613,2,0.3273323,178.85,3.259986,466.9468
Blue,B3 (542),590,-9,-1.502504,545.184,3.155461,1203.379
Blue,B4 (581),531,-9,-1.666667,734.1845,2.972835,1431.892
Blue,B5 (598),394,3,0.7672635,880.0605,2.941599,1396.737
Blue,B6 (615),376,-2,-0.5291005,928.7095,3.086949,1276.901
Blue,B7 (661),782,-33,-4.04908,568.4235,2.868444,680.8472
Blue,B8 (679),560,-15,-2.608696,485.0655,2.883867,574.3235
Blue,B9 (697),760,-8,-1.041667,609.4945,2.663197,493.0879
Blue,B10 (717),660,-19,-2.798233,412.5525,2.658566,237.9374
Blue,B11 (738),432,-9,-2.040816,278.152,2.52977,137.7081
Blue,B12 (760),426,-11,-2.517163,274.8785,2.207594,122.5504
Blue,B13 (783),643,-17,-2.575758,255.092,2.293887,85.40139
Blue,B14 (812),765,1,0.1308901,556.016,2.857342,79.11808
YellowGreen,YG1 (577),388,7,1.83727,917.412,2.228455,1325.86
YellowGreen,YG2 (598),375,10,2.739726,1833.991,2.270845,1341.886
YellowGreen,YG3 (615),241,5,2.118644,2678.582,2.190043,2392.662
YellowGreen,YG4 (661),467,0,0,1540.859,1.85916,1395.455
YellowGreen,YG5 (679),367,-3,-0.8108108,1353.595,1.966609,1276.235
YellowGreen,YG6 (697),437,-1,-0.2283105,1514.591,1.727593,781.0142
YellowGreen,YG7 (720),290,0,0,2084.283,1.562336,781.329
YellowGreen,YG8 (750),266,-1,-0.3745318,1089.268,1.469649,425.8125
YellowGreen,YG9 (780),355,-1,-0.2808989,1036.305,1.471355,257.7133
YellowGreen,YG10 (812),356,6,1.714286,1217.818,2.322414,111.0525
Red,R1 (661),216,-17,-7.296137,418.3455,3.588173,1220.008
Red,R2 (679),206,-10,-4.62963,1083.061,3.658892,2032.917
Red,R3 (697),286,-11,-3.703704,2035.373,3.21305,1798.916
Red,R4 (717),277,-10,-3.484321,1971.283,3.003149,1060.102
Red,R5 (738),221,-7,-3.070175,1637.571,2.829118,1055.554
Red,R6 (760),205,-5,-2.380952,1441.044,2.563136,756.4083
Red,R7 (783),355,-8,-2.203857,1906.818,2.558175,594.1965
Red,R8 (812),219,0,0,2128.872,3.446729,254.6844


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.55,1.113235,51.41
Violet,-21.25,1.092883,64.565
Blue,0,1.04812,82.42751
Red,18.3,1.121845,70.552
UV,38.825,1.135417,0
FSC Area Scaling Factor,1.048003,Window Extension,3
Flow Rate,33.77
Temperature,26
