DailyQCReport_U1368_20250709_105732


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1940.021,2.074202,2247.948
Violet,SSC,149,4,2.758621,1987.436,4.808118,9647.871
Blue,SSC-B,140,10,7.692308,1927.523,3.956555,10605.26
UV,UV1 (373),1121,209,22.91667,301.1875,4.167925,46.09544
UV,UV2 (388),308,53,20.78431,2022.292,1.624589,417.4849
UV,UV3 (428),241,37,18.13725,1553.115,1.558922,1390.859
UV,UV4 (443),179,32,21.76871,1240.941,1.797142,1767.466
UV,UV5 (458),218,30,15.95745,1216.467,2.038301,2398.325
UV,UV6 (473),271,43,18.85965,1537.713,2.068291,4135.226
UV,UV7 (514),428,69,19.22006,1706.238,2.172145,6169.922
UV,UV8 (542),340,54,18.88112,1051.767,2.156731,3661.883
UV,UV9 (582),407,61,17.63006,1371.22,2.015821,2563.538
UV,UV10 (613),280,38,15.70248,1234.873,1.746086,3608.059
UV,UV11 (664),346,48,16.10738,586.2265,1.648169,1687.562
UV,UV12 (692),321,38,13.42756,492.568,1.702736,927.2702
UV,UV13 (720),467,60,14.74201,541.6015,1.804309,924.2473
UV,UV14 (750),787,93,13.40058,650.9935,1.944661,1226.103
UV,UV15 (780),632,69,12.25577,603.5665,1.942888,845.4046
UV,UV16 (812),839,101,13.68564,845.934,2.598318,553.9944
Violet,V1 (428),134,7,5.511811,599.8755,1.457253,1219.454
Violet,V2 (443),246,14,6.034482,1270.268,1.358438,2798.961
Violet,V3 (458),223,13,6.190476,1384.246,1.265388,3393.025
Violet,V4 (473),148,9,6.47482,1241.69,1.236735,3766.969
Violet,V5 (508),176,12,7.317073,1070.545,1.152622,3809.956
Violet,V6 (525),179,9,5.294118,766.1695,1.201917,2882.373
Violet,V7 (542),236,12,5.357143,898.495,1.15997,2748.714
Violet,V8 (581),292,11,3.914591,762.4235,1.286447,1465.868
Violet,V9 (598),264,14,5.6,770.921,1.175031,1168.197
Violet,V10 (615),292,10,3.546099,1163.154,1.231409,1014.777
Violet,V11 (664),224,8,3.703704,518.404,1.748134,462.9297
Violet,V12 (692),183,2,1.104972,453.4945,1.935915,244.597
Violet,V13 (720),176,3,1.734104,516.33,1.943076,152.0093
Violet,V14 (750),240,5,2.12766,462.886,2.046806,117.9584
Violet,V15 (780),418,11,2.702703,495.059,2.381635,76.8647
Violet,V16 (812),298,9,3.114187,563.646,3.005948,31.44642
Blue,B1 (508),563,6,1.077199,145.999,2.332436,404.8257
Blue,B2 (525),341,3,0.887574,180.135,2.041966,419.9569
Blue,B3 (542),342,5,1.48368,551.143,1.984509,1143.913
Blue,B4 (581),316,-1,-0.3154574,741.1135,1.797649,1333.838
Blue,B5 (598),238,2,0.8474576,879.6215,2.00445,1448.031
Blue,B6 (615),231,0,0,924.6855,2.147355,1052.517
Blue,B7 (661),497,2,0.4040404,580.0455,2.179303,558.3068
Blue,B8 (679),343,-3,-0.867052,484.5295,2.535807,528.971
Blue,B9 (697),465,0,0,602.052,2.596175,428.9764
Blue,B10 (717),423,1,0.2369668,416.49,2.789254,225.9409
Blue,B11 (738),291,-2,-0.6825938,276.118,2.887689,130.8765
Blue,B12 (760),282,-3,-1.052632,274.7735,2.855363,111.1025
Blue,B13 (783),426,-5,-1.160093,253.2075,3.01924,77.59726
Blue,B14 (812),511,-3,-0.5836576,539.753,3.286755,73.28123
YellowGreen,YG1 (577),407,4,0.9925558,909.9715,1.355063,1311.114
YellowGreen,YG2 (598),402,7,1.772152,1792.189,1.465926,1317.629
YellowGreen,YG3 (615),256,2,0.7874016,2642.04,1.421415,2008.947
YellowGreen,YG4 (661),475,4,0.8492569,1509.497,1.295355,1223.931
YellowGreen,YG5 (679),381,5,1.329787,1335.49,1.536485,1300.704
YellowGreen,YG6 (697),454,2,0.4424779,1504.496,1.333417,730.1468
YellowGreen,YG7 (720),303,-1,-0.3289474,2069.416,1.441626,776.6337
YellowGreen,YG8 (750),277,1,0.3623188,1079.201,1.505769,401.2626
YellowGreen,YG9 (780),364,-2,-0.5464481,1023.265,1.479131,240.4581
YellowGreen,YG10 (812),382,4,1.058201,1191.173,1.966845,123.4871
Red,R1 (661),154,6,4.054054,433.696,1.824667,1224.32
Red,R2 (679),153,2,1.324503,1106.611,2.011563,2193.416
Red,R3 (697),214,0,0,2033.551,1.789441,1757.049
Red,R4 (717),209,1,0.4807692,1964.203,1.857179,1042.677
Red,R5 (738),163,1,0.6172839,1630.135,1.935829,1026.055
Red,R6 (760),152,2,1.333333,1440.854,1.940143,818.5222
Red,R7 (783),264,2,0.7633588,1890.775,1.981094,622.4305
Red,R8 (812),174,2,1.162791,2075.671,2.260321,249.0356


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.525,1.116397,51.41
Violet,-19.725,1.094116,93.08501
Blue,0,1.172956,82.42751
Red,20.175,1.048781,74.564
UV,39.6,1.092158,0
FSC Area Scaling Factor,1.186335,Window Extension,3
Flow Rate,23.09
Temperature,27.38
